"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.45221764e-08	-3.05408388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.68414187e-14	-1.52704194e-01	9.22394544e-03	-1.98601017e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13115719e+04	9.22608323e-03	1.13115719e+04	3.49720031e-01	5.89013025e-02	0.00000000e+00
0.00000000e+00	-3.05408418e-01	1.00000000e+00	1.66666567e-07	3.77028063e-03	-8.11093123e-05	0.00000000e+00	-0.00000000e+00	2.12468833e-01	0.00000000e+00	-1.52704209e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13027117e+04	0.00000000e+00	1.13027117e+04	3.49720001e-01	5.89004867e-02	0.00000000e+00
3.01911136e-08	-3.05408388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01405124e-13	-1.52704194e-01	1.91772263e-02	-4.12895577e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13204257e+04	1.91816708e-02	1.13204257e+04	3.49720061e-01	5.89021817e-02	0.00000000e+00
4.70965809e-08	-3.05408388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96899679e-12	-1.52704194e-01	2.99169626e-02	-6.44113868e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13157665e+04	2.99238957e-02	1.13157665e+04	3.49720061e-01	5.89031316e-02	0.00000000e+00
6.53351862e-08	-3.05408359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09949922e-11	-1.52704179e-01	4.15045545e-02	-8.93574208e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13235857e+04	4.15141725e-02	1.13235857e+04	3.49720091e-01	5.89041561e-02	0.00000000e+00
8.50108393e-08	-3.05408359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.15076194e-11	-1.52704179e-01	5.40057644e-02	-1.16268976e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13237350e+04	5.40182787e-02	1.13237350e+04	3.49720120e-01	5.89052588e-02	0.00000000e+00
1.06235262e-07	-3.05408359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.68139510e-11	-1.52704179e-01	6.74905851e-02	-1.45296438e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13131652e+04	6.75062233e-02	1.13131652e+04	3.49720150e-01	5.89064509e-02	0.00000000e+00
1.29128566e-07	-3.05408359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67573261e-10	-1.52704179e-01	8.20328295e-02	-1.76598248e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.13104313e+04	8.20518361e-02	1.13104313e+04	3.49720180e-01	5.89077361e-02	0.00000000e+00
1.53819727e-07	-3.05408359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.37112421e-10	-1.52704179e-01	9.77090150e-02	-2.10338761e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.12980379e+04	9.77316523e-02	1.12980379e+04	3.49720210e-01	5.89091219e-02	0.00000000e+00
1.80447259e-07	-3.05408359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.37592812e-10	-1.52704179e-01	1.14596434e-01	-2.46683718e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.12820537e+04	1.14622982e-01	1.12820537e+04	3.49720240e-01	5.89106195e-02	0.00000000e+00
