"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.24773081e-08	-1.22443229e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46272426e-14	-6.12216145e-02	6.77442318e-03	-6.38834550e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.34446834e+03	6.80447786e-03	8.34446834e+03	6.72860146e-01	3.83219756e-02	0.00000000e+00
0.00000000e+00	-1.22443214e-01	1.00000000e+00	1.66666567e-07	2.76895822e-03	-2.61076260e-04	0.00000000e+00	-0.00000000e+00	1.82469621e-01	0.00000000e+00	-6.12216070e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.33425139e+03	0.00000000e+00	8.33425139e+03	6.72860026e-01	3.83211635e-02	0.00000000e+00
2.59417838e-08	-1.22443214e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.73321757e-13	-6.12216070e-02	1.40858069e-02	-1.32829824e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.34273759e+03	1.41482979e-02	8.34273759e+03	6.72860205e-01	3.83228548e-02	0.00000000e+00
4.04711287e-08	-1.22443229e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61898717e-12	-6.12216145e-02	2.19763611e-02	-2.07237108e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.35066265e+03	2.20738571e-02	8.35066265e+03	6.72860265e-01	3.83237973e-02	0.00000000e+00
5.61490054e-08	-1.22443207e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.99792872e-12	-6.12216033e-02	3.04915234e-02	-2.87533598e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.35344608e+03	3.06267948e-02	8.35344608e+03	6.72860384e-01	3.83248143e-02	0.00000000e+00
7.30654719e-08	-1.22443214e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71959461e-11	-6.12216070e-02	3.96801271e-02	-3.74179543e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.34385156e+03	3.98561603e-02	8.34385156e+03	6.72860503e-01	3.83259207e-02	0.00000000e+00
9.13174816e-08	-1.22443207e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.19464914e-11	-6.12216033e-02	4.95944768e-02	-4.67668008e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.34946131e+03	4.98144905e-02	8.34946131e+03	6.72860622e-01	3.83271053e-02	0.00000000e+00
1.11009342e-07	-1.22443207e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.15712506e-11	-6.12216033e-02	6.02903068e-02	-5.68524236e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.35334194e+03	6.05577664e-02	8.35334194e+03	6.72860742e-01	3.83283868e-02	0.00000000e+00
1.32253263e-07	-1.22443192e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.84373808e-10	-6.12215959e-02	7.18264952e-02	-6.77303178e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.35226019e+03	7.21451272e-02	8.35226019e+03	6.72860861e-01	3.83297689e-02	0.00000000e+00
1.55169900e-07	-1.22443184e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.49085122e-10	-6.12215921e-02	8.42644274e-02	-7.94583280e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.33863688e+03	8.46382301e-02	8.33863688e+03	6.72860980e-01	3.83312553e-02	0.00000000e+00
1.79888971e-07	-1.22443192e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.29759189e-10	-6.12215959e-02	9.76667106e-02	-9.20954347e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.32494868e+03	9.80999595e-02	8.32494868e+03	6.72861159e-01	3.83328684e-02	0.00000000e+00
2.06549828e-07	-1.22443192e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09263576e-09	-6.12215959e-02	1.12094909e-01	-1.05699655e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.30372676e+03	1.12592152e-01	8.30372676e+03	6.72861338e-01	3.83346006e-02	0.00000000e+00
2.35302394e-07	-1.22443184e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.83562310e-09	-6.12215921e-02	1.27605930e-01	-1.20324595e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.27532943e+03	1.28171968e-01	8.27532943e+03	6.72861516e-01	3.83364707e-02	0.00000000e+00
2.66307978e-07	-1.22443162e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.00119396e-09	-6.12215810e-02	1.44246265e-01	-1.36014009e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.22301196e+03	1.44886104e-01	8.22301196e+03	6.72861695e-01	3.83384861e-02	0.00000000e+00
2.99740805e-07	-1.22443132e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.79359441e-09	-6.12215661e-02	1.62043422e-01	-1.52793778e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.13108537e+03	1.62762189e-01	8.13108537e+03	6.72861874e-01	3.83406579e-02	0.00000000e+00
3.35789736e-07	-1.22443117e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.50131424e-09	-6.12215586e-02	1.80994034e-01	-1.70660634e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.00293446e+03	1.81796839e-01	8.00293446e+03	6.72862113e-01	3.83430049e-02	0.00000000e+00
3.74661170e-07	-1.22443087e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.15256196e-08	-6.12215437e-02	2.01048136e-01	-1.89567339e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.82190926e+03	2.01939869e-01	7.82190926e+03	6.72862351e-01	3.83455344e-02	0.00000000e+00
4.16582282e-07	-1.22443035e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74155126e-08	-6.12215176e-02	2.22090960e-01	-2.09405571e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.57133908e+03	2.23075999e-01	7.57133908e+03	6.72862589e-01	3.83482613e-02	0.00000000e+00
4.61805371e-07	-1.22443005e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.59083848e-08	-6.12215027e-02	2.43925348e-01	-2.29989346e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.23660534e+03	2.45007197e-01	7.23660534e+03	6.72862887e-01	3.83512005e-02	0.00000000e+00
5.10611358e-07	-1.22442931e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.79733933e-08	-6.12214655e-02	2.66261190e-01	-2.51045004e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.80843095e+03	2.67442064e-01	6.80843095e+03	6.72863185e-01	3.83543707e-02	0.00000000e+00
5.63311062e-07	-1.22442827e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.48506094e-08	-6.12214133e-02	2.88720399e-01	-2.72215903e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.29040172e+03	2.90000834e-01	6.29040172e+03	6.72863543e-01	3.83577906e-02	0.00000000e+00
6.20242758e-07	-1.22442722e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.80728442e-08	-6.12213612e-02	3.10865074e-01	-2.93089114e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.69503750e+03	3.12243666e-01	5.69503750e+03	6.72863841e-01	3.83614749e-02	0.00000000e+00
6.81764675e-07	-1.22442611e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09450454e-07	-6.12213053e-02	3.32249701e-01	-3.13244499e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.05448855e+03	3.33723066e-01	5.05448855e+03	6.72864258e-01	3.83654498e-02	0.00000000e+00
7.48246634e-07	-1.22442409e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50997380e-07	-6.12212047e-02	3.52485240e-01	-3.32315266e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.39936442e+03	3.54048271e-01	4.39936442e+03	6.72864676e-01	3.83697301e-02	0.00000000e+00
8.20065623e-07	-1.22442216e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04785167e-07	-6.12211078e-02	3.71294260e-01	-3.50039676e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.76887919e+03	3.72940619e-01	3.76887919e+03	6.72865093e-01	3.83743457e-02	0.00000000e+00
8.97609311e-07	-1.22441925e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.72732080e-07	-6.12209626e-02	3.88537973e-01	-3.66287008e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.19493132e+03	3.90260706e-01	3.19493132e+03	6.72865570e-01	3.83793190e-02	0.00000000e+00
9.81285666e-07	-1.22441635e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.56362847e-07	-6.12208173e-02	4.04209614e-01	-3.81050780e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.68842047e+03	4.06001735e-01	2.68842047e+03	6.72866046e-01	3.83846834e-02	0.00000000e+00
1.07153505e-06	-1.22441262e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.56595217e-07	-6.12206310e-02	4.18403327e-01	-3.94419767e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.26010242e+03	4.20258271e-01	2.26010242e+03	6.72866642e-01	3.83904614e-02	0.00000000e+00
1.16883859e-06	-1.22440837e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.73616944e-07	-6.12204187e-02	4.31274921e-01	-4.06540744e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.90632681e+03	4.33186808e-01	1.90632681e+03	6.72867239e-01	3.83966975e-02	0.00000000e+00
1.27372482e-06	-1.22440360e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.06897936e-07	-6.12201802e-02	4.43006366e-01	-4.17585261e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.61797574e+03	4.44970128e-01	1.61797574e+03	6.72867835e-01	3.84034105e-02	0.00000000e+00
1.38677149e-06	-1.22439787e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.55341966e-07	-6.12198934e-02	4.53780651e-01	-4.27725762e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.38475463e+03	4.55792028e-01	1.38475463e+03	6.72868550e-01	3.84106450e-02	0.00000000e+00
1.50860831e-06	-1.22439153e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01753949e-06	-6.12195767e-02	4.63766813e-01	-4.37121466e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19635607e+03	4.65822293e-01	1.19635607e+03	6.72869265e-01	3.84184420e-02	0.00000000e+00
1.63991706e-06	-1.22438468e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19204981e-06	-6.12192340e-02	4.73113120e-01	-4.45911996e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.04365392e+03	4.75209847e-01	1.04365392e+03	6.72870100e-01	3.84268500e-02	0.00000000e+00
1.78143330e-06	-1.22437671e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37764823e-06	-6.12188354e-02	4.81945038e-01	-4.54215519e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.19186949e+02	4.84080713e-01	9.19186949e+02	6.72870934e-01	3.84359024e-02	0.00000000e+00
1.93394726e-06	-1.22436792e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57349211e-06	-6.12183958e-02	4.90366399e-01	-4.62129787e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.16489440e+02	4.92539181e-01	8.16489440e+02	6.72871888e-01	3.84456590e-02	0.00000000e+00
2.09830682e-06	-1.22435845e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77919856e-06	-6.12179227e-02	4.98461902e-01	-4.69734408e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.30886071e+02	5.00670323e-01	7.30886071e+02	6.72872841e-01	3.84561718e-02	0.00000000e+00
2.27541886e-06	-1.22434787e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.99484589e-06	-6.12173937e-02	5.06299853e-01	-4.77093607e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.58676653e+02	5.08542746e-01	6.58676653e+02	6.72873914e-01	3.84675004e-02	0.00000000e+00
2.46625245e-06	-1.22433610e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.22092694e-06	-6.12168051e-02	5.13935089e-01	-4.84258793e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.97051210e+02	5.16211528e-01	5.97051210e+02	6.72875106e-01	3.84797081e-02	0.00000000e+00
2.67184100e-06	-1.22432329e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.45828051e-06	-6.12161644e-02	5.21411240e-01	-4.91270982e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.43786177e+02	5.23720491e-01	5.43786177e+02	6.72876358e-01	3.84928584e-02	0.00000000e+00
2.89328477e-06	-1.22430898e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.70801752e-06	-6.12154491e-02	5.28763473e-01	-4.98162918e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.97156139e+02	5.31104955e-01	4.97156139e+02	6.72877669e-01	3.85070220e-02	0.00000000e+00
