"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.10244862e-08	1.22944741e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.91482187e-15	6.14723703e-03	5.25145140e-03	6.39651495e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.46937906e+03	5.29026425e-03	6.46937906e+03	8.73250127e-01	-1.66630968e-02	0.00000000e+00
0.00000000e+00	1.22944713e-02	1.00000000e+00	1.66666567e-07	2.14327662e-03	2.61041248e-04	0.00000000e+00	-0.00000000e+00	1.61010563e-01	0.00000000e+00	6.14723563e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.45792218e+03	0.00000000e+00	6.45792218e+03	8.73250067e-01	-1.66622847e-02	0.00000000e+00
2.29905961e-08	1.22944666e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68607614e-13	6.14723330e-03	1.09529961e-02	1.33411458e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49319607e+03	1.10339469e-02	6.49319607e+03	8.73250246e-01	-1.66639797e-02	0.00000000e+00
3.59774930e-08	1.22945216e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01109258e-12	6.14726078e-03	1.71423219e-02	2.08797934e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.48472237e+03	1.72690144e-02	6.48472237e+03	8.73250365e-01	-1.66649260e-02	0.00000000e+00
5.00707920e-08	1.22944796e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.79301278e-12	6.14723982e-03	2.38602087e-02	2.90620863e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.47702930e+03	2.40365473e-02	6.47702930e+03	8.73250484e-01	-1.66659709e-02	0.00000000e+00
6.53630323e-08	1.22945001e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10137472e-11	6.14725007e-03	3.11507247e-02	3.79416673e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49541261e+03	3.13809393e-02	6.49541261e+03	8.73250604e-01	-1.66670922e-02	0.00000000e+00
8.19542834e-08	1.22945309e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.72158511e-11	6.14726543e-03	3.90614048e-02	4.75763902e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49527528e+03	3.93500759e-02	6.49527528e+03	8.73250782e-01	-1.66683067e-02	0.00000000e+00
9.99527074e-08	1.22945206e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.01999423e-11	6.14726031e-03	4.76433709e-02	5.80284651e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49186141e+03	4.79954563e-02	6.49186141e+03	8.73250961e-01	-1.66696310e-02	0.00000000e+00
1.19475160e-07	1.22945243e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.22840960e-10	6.14726217e-03	5.69512956e-02	6.93644257e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49776502e+03	5.73721562e-02	6.49776502e+03	8.73251140e-01	-1.66710634e-02	0.00000000e+00
1.40647899e-07	1.22945411e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.35767461e-10	6.14727056e-03	6.70431554e-02	8.16548057e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49148543e+03	6.75385798e-02	6.49148543e+03	8.73251319e-01	-1.66726168e-02	0.00000000e+00
1.63607268e-07	1.22945206e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.31264274e-10	6.14726031e-03	7.79796094e-02	9.49734263e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.48922712e+03	7.85558336e-02	6.48922712e+03	8.73251498e-01	-1.66743062e-02	0.00000000e+00
