"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.69598220e-08	-4.08052087e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.99302002e-14	-2.04026043e-01	1.24358498e-02	1.86749303e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.54079127e+04	1.25752888e-02	1.54079127e+04	1.10459723e-01	4.82208654e-02	0.00000000e+00
0.00000000e+00	-4.08052146e-01	1.00000000e+00	1.66666567e-07	5.07260486e-03	7.61714531e-04	0.00000000e+00	-0.00000000e+00	2.48311326e-01	0.00000000e+00	-2.04026073e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.54363892e+04	0.00000000e+00	1.54363892e+04	1.10459842e-01	4.82200608e-02	0.00000000e+00
3.54056979e-08	-4.08052087e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.48332233e-13	-2.04026043e-01	2.59618629e-02	3.89871118e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53808973e+04	2.62529669e-02	1.53808973e+04	1.10459596e-01	4.82217446e-02	0.00000000e+00
5.54622304e-08	-4.08052057e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.70984319e-12	-2.04026029e-01	4.06700000e-02	6.10746257e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53826881e+04	4.11260258e-02	1.53826881e+04	1.10459454e-01	4.82227020e-02	0.00000000e+00
7.72640050e-08	-4.08052057e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.15014395e-11	-2.04026029e-01	5.66592664e-02	8.50862172e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53867923e+04	5.72945818e-02	1.53867923e+04	1.10459298e-01	4.82237414e-02	0.00000000e+00
1.00956214e-07	-4.08052027e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.26530217e-11	-2.04026014e-01	7.40355998e-02	1.11181038e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53783435e+04	7.48657617e-02	1.53783435e+04	1.10459134e-01	4.82248701e-02	0.00000000e+00
1.26695255e-07	-4.08052027e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55306004e-10	-2.04026014e-01	9.29109976e-02	1.39527339e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53608964e+04	9.39528193e-02	1.53608964e+04	1.10458948e-01	4.82260995e-02	0.00000000e+00
1.54649399e-07	-4.08052027e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.44432510e-10	-2.04026014e-01	1.13401532e-01	1.70299541e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53595059e+04	1.14673130e-01	1.53595059e+04	1.10458754e-01	4.82274368e-02	0.00000000e+00
1.84999365e-07	-4.08051997e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.04213410e-10	-2.04025999e-01	1.35623276e-01	2.03672070e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.53225194e+04	1.37144071e-01	1.53225194e+04	1.10458538e-01	4.82288823e-02	0.00000000e+00
2.17939103e-07	-4.08051968e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35305533e-09	-2.04025984e-01	1.59684941e-01	2.39808299e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.52518770e+04	1.61475573e-01	1.52518770e+04	1.10458307e-01	4.82304581e-02	0.00000000e+00
