"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.81145445e-08	-3.37006301e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49811829e-14	-1.68503150e-01	1.36254886e-02	-4.50448133e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74855503e+04	1.43507593e-02	1.74855503e+04	4.37588058e-02	-3.33985724e-02	0.00000000e+00
0.00000000e+00	-3.37006390e-01	1.00000000e+00	1.66666567e-07	5.53653762e-03	-1.83023652e-03	0.00000000e+00	-0.00000000e+00	2.65772998e-01	0.00000000e+00	-1.68503195e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75010275e+04	0.00000000e+00	1.75010275e+04	4.37590666e-02	-3.33977938e-02	0.00000000e+00
3.81037779e-08	-3.37006271e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27214645e-12	-1.68503135e-01	2.86581870e-02	-9.47417226e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74717307e+04	3.01836317e-02	1.74717307e+04	4.37585190e-02	-3.33994329e-02	0.00000000e+00
6.01371326e-08	-3.37006211e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.89211405e-12	-1.68503106e-01	4.52277698e-02	-1.49519360e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74715292e+04	4.76351923e-02	1.74715292e+04	4.37581986e-02	-3.34003791e-02	0.00000000e+00
8.43982235e-08	-3.37006181e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.06094247e-11	-1.68503091e-01	6.34741411e-02	-2.09840294e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74609955e+04	6.68527941e-02	1.74609955e+04	4.37578484e-02	-3.34014222e-02	0.00000000e+00
1.11085271e-07	-3.37006152e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.18219042e-11	-1.68503076e-01	8.35469067e-02	-2.76199132e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74263344e+04	8.79940068e-02	1.74263344e+04	4.37574647e-02	-3.34025696e-02	0.00000000e+00
1.40411402e-07	-3.37006122e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.34187669e-10	-1.68503061e-01	1.05603315e-01	-3.49115841e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74085344e+04	1.11224452e-01	1.74085344e+04	4.37570401e-02	-3.34038362e-02	0.00000000e+00
1.72604629e-07	-3.37006092e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.34002897e-10	-1.68503046e-01	1.29803643e-01	-4.29120362e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73608051e+04	1.36712942e-01	1.73608051e+04	4.37565707e-02	-3.34052220e-02	0.00000000e+00
2.07907604e-07	-3.37005973e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.12153242e-09	-1.68502986e-01	1.56301603e-01	-5.16721047e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72742688e+04	1.64621376e-01	1.72742688e+04	4.37560603e-02	-3.34067494e-02	0.00000000e+00
2.46576832e-07	-3.37005794e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.21093943e-09	-1.68502897e-01	1.85227156e-01	-6.12347648e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71526729e+04	1.95086636e-01	1.71526729e+04	4.37554978e-02	-3.34084257e-02	0.00000000e+00
