"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.54274513e-08	-3.65028679e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.41865344e-14	-1.82514340e-01	1.04074320e-02	-2.92294513e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27606526e+04	1.04115357e-02	1.27606526e+04	2.42839992e-01	-5.87554313e-02	0.00000000e+00
0.00000000e+00	-3.65028709e-01	1.00000000e+00	1.66666567e-07	4.25230479e-03	-1.19463526e-04	0.00000000e+00	-0.00000000e+00	2.25752175e-01	0.00000000e+00	-1.82514355e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27538014e+04	0.00000000e+00	1.27538014e+04	2.42840022e-01	-5.87546118e-02	0.00000000e+00
3.20992299e-08	-3.65028650e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.40692035e-13	-1.82514325e-01	2.16552373e-02	-6.08202652e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27698950e+04	2.16637765e-02	1.27698950e+04	2.42839962e-01	-5.87563142e-02	0.00000000e+00
5.01142274e-08	-3.65028650e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.80619147e-12	-1.82514325e-01	3.38103101e-02	-9.49603447e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27732240e+04	3.38236428e-02	1.27732240e+04	2.42839932e-01	-5.87572604e-02	0.00000000e+00
6.95789240e-08	-3.65028650e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41417104e-11	-1.82514325e-01	4.69445623e-02	-1.31852005e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27626541e+04	4.69630752e-02	1.27626541e+04	2.42839903e-01	-5.87582886e-02	0.00000000e+00
9.06079336e-08	-3.65028650e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.06583239e-11	-1.82514325e-01	6.11349419e-02	-1.71711750e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27588095e+04	6.11590517e-02	1.27588095e+04	2.42839873e-01	-5.87594025e-02	0.00000000e+00
1.13324568e-07	-3.65028650e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.94476584e-11	-1.82514325e-01	7.64631853e-02	-2.14769528e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27674991e+04	7.64933415e-02	1.27674991e+04	2.42839843e-01	-5.87606020e-02	0.00000000e+00
1.37861392e-07	-3.65028620e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.17652632e-10	-1.82514310e-01	9.30149630e-02	-2.61266646e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27479907e+04	9.30516489e-02	1.27479907e+04	2.42839798e-01	-5.87618984e-02	0.00000000e+00
1.64360799e-07	-3.65028620e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.39248360e-10	-1.82514310e-01	1.10878184e-01	-3.11450474e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27316841e+04	1.10921918e-01	1.27316841e+04	2.42839754e-01	-5.87633029e-02	0.00000000e+00
1.92975662e-07	-3.65028620e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.33316860e-10	-1.82514310e-01	1.30139813e-01	-3.65566113e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27085762e+04	1.30191147e-01	1.27085762e+04	2.42839709e-01	-5.87648153e-02	0.00000000e+00
2.23870174e-07	-3.65028620e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50568324e-09	-1.82514310e-01	1.50880352e-01	-4.23840713e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26547363e+04	1.50939871e-01	1.26547363e+04	2.42839664e-01	-5.87664507e-02	0.00000000e+00
2.57220762e-07	-3.65028590e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.61496491e-09	-1.82514295e-01	1.73165128e-01	-4.86458791e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.25760900e+04	1.73233443e-01	1.25760900e+04	2.42839605e-01	-5.87682165e-02	0.00000000e+00
