"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.06922924e-08	3.92139107e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88792063e-15	1.96069553e-02	4.92782239e-03	6.19727420e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.07581463e+03	4.96663826e-03	6.07581463e+03	9.00500059e-01	-1.32903764e-02	0.00000000e+00
0.00000000e+00	3.92139032e-02	1.00000000e+00	1.66666567e-07	2.00997596e-03	2.52759113e-04	0.00000000e+00	-0.00000000e+00	1.56055287e-01	0.00000000e+00	1.96069516e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.07779697e+03	0.00000000e+00	6.07779697e+03	9.00499940e-01	-1.32895643e-02	0.00000000e+00
2.23252759e-08	3.92139070e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.49921538e-13	1.96069535e-02	1.02910222e-02	1.29419379e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.07856513e+03	1.03720816e-02	6.07856513e+03	9.00500178e-01	-1.32912602e-02	0.00000000e+00
3.49799372e-08	3.92139107e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.03533812e-13	1.96069553e-02	1.61268972e-02	2.02808878e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.08864703e+03	1.62539213e-02	6.08864703e+03	9.00500298e-01	-1.32922195e-02	0.00000000e+00
4.87439777e-08	3.92139293e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.40669290e-12	1.96069647e-02	2.24758685e-02	2.82649114e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.08514039e+03	2.26528964e-02	6.08514039e+03	9.00500417e-01	-1.32932616e-02	0.00000000e+00
6.37123776e-08	3.92138958e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.94275929e-12	1.96069479e-02	2.93817054e-02	3.69489985e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.08522480e+03	2.96131204e-02	6.08522480e+03	9.00500536e-01	-1.32943997e-02	0.00000000e+00
7.99879700e-08	3.92139405e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.46969944e-11	1.96069703e-02	3.68917137e-02	4.63925907e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.09729098e+03	3.71822709e-02	6.09729098e+03	9.00500715e-01	-1.32956281e-02	0.00000000e+00
9.76821113e-08	3.92139368e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.49155513e-11	1.96069684e-02	4.50568907e-02	5.66597516e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.10122114e+03	4.54117460e-02	6.10122114e+03	9.00500894e-01	-1.32969692e-02	0.00000000e+00
1.16915281e-07	3.92139480e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.12653838e-10	1.96069740e-02	5.39319478e-02	6.78191939e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.09544967e+03	5.43566870e-02	6.09544967e+03	9.00501072e-01	-1.32984230e-02	0.00000000e+00
1.37817906e-07	3.92139144e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.17378435e-10	1.96069572e-02	6.35751188e-02	7.99440593e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.10328666e+03	6.40757852e-02	6.10328666e+03	9.00501251e-01	-1.33000091e-02	0.00000000e+00
1.60530988e-07	3.92139629e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.99790090e-10	1.96069814e-02	7.40476325e-02	9.31112375e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.10727982e+03	7.46307504e-02	6.10727982e+03	9.00501490e-01	-1.33017208e-02	0.00000000e+00
1.85207071e-07	3.92139703e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.07371939e-10	1.96069852e-02	8.54125917e-02	1.07399952e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.08980779e+03	8.60851806e-02	6.08980779e+03	9.00501728e-01	-1.33035844e-02	0.00000000e+00
2.12011074e-07	3.92140001e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21233668e-09	1.96070001e-02	9.77328792e-02	1.22889113e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.07882584e+03	9.85024519e-02	6.07882584e+03	9.00501966e-01	-1.33056073e-02	0.00000000e+00
2.41121484e-07	3.92139964e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.02285300e-09	1.96069982e-02	1.11067615e-01	1.39652882e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.05856655e+03	1.11942148e-01	6.05856655e+03	9.00502205e-01	-1.33078061e-02	0.00000000e+00
2.72731626e-07	3.92140187e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.29865357e-09	1.96070094e-02	1.25466377e-01	1.57753415e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.01702730e+03	1.26454233e-01	6.01702730e+03	9.00502503e-01	-1.33101894e-02	0.00000000e+00
3.07051664e-07	3.92140709e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.27233901e-09	1.96070354e-02	1.40960529e-01	1.77229866e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.95409228e+03	1.42070318e-01	5.95409228e+03	9.00502861e-01	-1.33127710e-02	0.00000000e+00
3.44311331e-07	3.92140970e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.27782198e-09	1.96070485e-02	1.57550514e-01	1.98082607e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.85427421e+03	1.58790842e-01	5.85427421e+03	9.00503218e-01	-1.33155771e-02	0.00000000e+00
3.84763865e-07	3.92141044e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27872708e-08	1.96070522e-02	1.75189257e-01	2.20252071e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.70830007e+03	1.76568359e-01	5.70830007e+03	9.00503576e-01	-1.33186243e-02	0.00000000e+00
4.28691038e-07	3.92141566e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.94573690e-08	1.96070783e-02	1.93762243e-01	2.43594013e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.51297806e+03	1.95287448e-01	5.51297806e+03	9.00503993e-01	-1.33219240e-02	0.00000000e+00
4.76409809e-07	3.92142646e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.91842230e-08	1.96071323e-02	2.13068858e-01	2.67855842e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.24597016e+03	2.14745910e-01	5.24597016e+03	9.00504470e-01	-1.33254984e-02	0.00000000e+00
5.28277269e-07	3.92143689e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.31627996e-08	1.96071845e-02	2.32811913e-01	2.92663611e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.89812243e+03	2.34644213e-01	4.89812243e+03	9.00504947e-01	-1.33293774e-02	0.00000000e+00
5.84693225e-07	3.92144807e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.29402592e-08	1.96072403e-02	2.52606153e-01	3.17532681e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.48139255e+03	2.54594067e-01	4.48139255e+03	9.00505483e-01	-1.33335833e-02	0.00000000e+00
6.46094520e-07	3.92146111e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.04421356e-08	1.96073055e-02	2.72014022e-01	3.41912620e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.01007172e+03	2.74154465e-01	4.01007172e+03	9.00506020e-01	-1.33381449e-02	0.00000000e+00
7.12944257e-07	3.92148346e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27939728e-07	1.96074173e-02	2.90606439e-01	3.65263931e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.50879905e+03	2.92892949e-01	3.50879905e+03	9.00506675e-01	-1.33430818e-02	0.00000000e+00
7.85718782e-07	3.92150395e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77925074e-07	1.96075197e-02	3.08032453e-01	3.87145206e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.01027096e+03	3.10455804e-01	3.01027096e+03	9.00507331e-01	-1.33484397e-02	0.00000000e+00
8.64903427e-07	3.92153636e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.42878883e-07	1.96076818e-02	3.24070513e-01	4.07277793e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.54291263e+03	3.26619732e-01	2.54291263e+03	9.00508046e-01	-1.33542372e-02	0.00000000e+00
9.50999834e-07	3.92157547e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.24956460e-07	1.96078774e-02	3.38643581e-01	4.25564721e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.12680052e+03	3.41307088e-01	2.12680052e+03	9.00508821e-01	-1.33605180e-02	0.00000000e+00
1.04454216e-06	3.92162390e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.25661455e-07	1.96081195e-02	3.51798683e-01	4.42065001e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77171097e+03	3.54565267e-01	1.77171097e+03	9.00509655e-01	-1.33673204e-02	0.00000000e+00
1.14611316e-06	3.92167494e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.45606667e-07	1.96083747e-02	3.63666475e-01	4.56942655e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.47847425e+03	3.66525948e-01	1.47847425e+03	9.00510609e-01	-1.33746937e-02	0.00000000e+00
1.25635597e-06	3.92173678e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.84450470e-07	1.96086839e-02	3.74419302e-01	4.70414013e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24186522e+03	3.77362832e-01	1.24186522e+03	9.00511622e-01	-1.33826751e-02	0.00000000e+00
1.37598147e-06	3.92181017e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.41045107e-07	1.96090508e-02	3.84238929e-01	4.82707396e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05213908e+03	3.87259110e-01	1.05213908e+03	9.00512695e-01	-1.33913150e-02	0.00000000e+00
1.50577182e-06	3.92188989e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01375804e-06	1.96094494e-02	3.93296599e-01	4.94037606e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.01098035e+02	3.96387369e-01	9.01098035e+02	9.00513887e-01	-1.34006711e-02	0.00000000e+00
1.64658434e-06	3.92198339e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20086418e-06	1.96099170e-02	4.01742905e-01	5.04593551e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.80304663e+02	4.04899381e-01	7.80304663e+02	9.00515139e-01	-1.34107955e-02	0.00000000e+00
1.79935387e-06	3.92208546e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40090003e-06	1.96104273e-02	4.09704924e-01	5.14534451e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.82754269e+02	4.12923215e-01	6.82754269e+02	9.00516510e-01	-1.34217562e-02	0.00000000e+00
1.96509541e-06	3.92219685e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61290450e-06	1.96109843e-02	4.17286873e-01	5.23990840e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.03317726e+02	4.20563905e-01	6.03317726e+02	9.00518000e-01	-1.34336194e-02	0.00000000e+00
