"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.78160882e-08	-3.75655740e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.08033318e-14	-1.87827870e-01	1.34191178e-02	-3.52548645e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69405156e+04	1.38745010e-02	1.69405156e+04	5.99767677e-02	-3.81708629e-02	0.00000000e+00
0.00000000e+00	-3.75655830e-01	1.00000000e+00	1.66666567e-07	5.46132447e-03	-1.43473211e-03	0.00000000e+00	-0.00000000e+00	2.61118472e-01	0.00000000e+00	-1.87827915e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69660794e+04	0.00000000e+00	1.69660794e+04	5.99769801e-02	-3.81700732e-02	0.00000000e+00
3.73600493e-08	-3.75655711e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17569767e-12	-1.87827855e-01	2.81386152e-02	-7.39262206e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69329191e+04	2.90935135e-02	1.69329191e+04	5.99765368e-02	-3.81717347e-02	0.00000000e+00
5.87843729e-08	-3.75655681e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.20566185e-12	-1.87827840e-01	4.42747772e-02	-1.16319517e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69338254e+04	4.57772672e-02	1.69338254e+04	5.99762797e-02	-3.81726846e-02	0.00000000e+00
8.22541892e-08	-3.75655651e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.76163190e-11	-1.87827826e-01	6.19530119e-02	-1.62764322e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69193533e+04	6.40554286e-02	1.69193533e+04	5.99760003e-02	-3.81737277e-02	0.00000000e+00
1.07947855e-07	-3.75655651e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.18852972e-11	-1.87827826e-01	8.13074708e-02	-2.13613138e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69111035e+04	8.40667029e-02	1.69111035e+04	5.99756949e-02	-3.81748714e-02	0.00000000e+00
1.36057452e-07	-3.75655621e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.06494891e-10	-1.87827811e-01	1.02479547e-01	-2.69237552e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68862143e+04	1.05957285e-01	1.68862143e+04	5.99753633e-02	-3.81761231e-02	0.00000000e+00
1.66789306e-07	-3.75655591e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.65733840e-10	-1.87827796e-01	1.25614226e-01	-3.30018587e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68523523e+04	1.29877082e-01	1.68523523e+04	5.99749982e-02	-3.81774902e-02	0.00000000e+00
2.00364099e-07	-3.75655532e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.67956937e-10	-1.87827766e-01	1.50852889e-01	-3.96327898e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67934590e+04	1.55972280e-01	1.67934590e+04	5.99745959e-02	-3.81789915e-02	0.00000000e+00
2.37017375e-07	-3.75655472e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.88940152e-09	-1.87827736e-01	1.78320125e-01	-4.68492955e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.66849661e+04	1.84371699e-01	1.66849661e+04	5.99741600e-02	-3.81806269e-02	0.00000000e+00
