"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.32365097e-08	-1.95459932e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.85256219e-14	-9.77299660e-02	7.64204841e-03	5.54802595e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.39804571e+03	7.66216091e-03	9.39804571e+03	5.41530073e-01	-4.93494272e-02	0.00000000e+00
0.00000000e+00	-1.95459947e-01	1.00000000e+00	1.66666567e-07	3.12417303e-03	2.26750461e-04	0.00000000e+00	-0.00000000e+00	1.93610206e-01	0.00000000e+00	-9.77299735e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.38844017e+03	0.00000000e+00	9.38844017e+03	5.41530013e-01	-4.93486114e-02	0.00000000e+00
2.75097314e-08	-1.95459917e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.45636416e-13	-9.77299586e-02	1.58836041e-02	1.15312124e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.40288505e+03	1.59254063e-02	9.40288505e+03	5.41530132e-01	-4.93503027e-02	0.00000000e+00
4.29004743e-08	-1.95459917e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04412377e-12	-9.77299586e-02	2.47713625e-02	1.79834582e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.39882645e+03	2.48365547e-02	9.39882645e+03	5.41530192e-01	-4.93512489e-02	0.00000000e+00
5.94956795e-08	-1.95459917e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56076885e-12	-9.77299586e-02	3.43555436e-02	2.49412004e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.39436425e+03	3.44459578e-02	9.39436425e+03	5.41530252e-01	-4.93522696e-02	0.00000000e+00
7.73888758e-08	-1.95459917e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.16407378e-11	-9.77299586e-02	4.46900241e-02	3.24435276e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.40088479e+03	4.48076342e-02	9.40088479e+03	5.41530311e-01	-4.93533723e-02	0.00000000e+00
9.66806368e-08	-1.95459902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.26987967e-11	-9.77299511e-02	5.58323748e-02	4.05322155e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.40355058e+03	5.59793059e-02	9.40355058e+03	5.41530430e-01	-4.93545532e-02	0.00000000e+00
1.17479125e-07	-1.95459917e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14841137e-10	-9.77299586e-02	6.78437054e-02	4.92515927e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.40567745e+03	6.80222431e-02	9.40567745e+03	5.41530490e-01	-4.93558347e-02	0.00000000e+00
1.39900550e-07	-1.95459902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.30802238e-10	-9.77299511e-02	8.07881579e-02	5.86481998e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.40237740e+03	8.10007566e-02	9.40237740e+03	5.41530609e-01	-4.93572056e-02	0.00000000e+00
1.64069760e-07	-1.95459902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.36151670e-10	-9.77299511e-02	9.47319493e-02	6.87700510e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.38395475e+03	9.49812372e-02	9.38395475e+03	5.41530728e-01	-4.93586920e-02	0.00000000e+00
1.90120829e-07	-1.95459887e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.85237153e-10	-9.77299437e-02	1.09741442e-01	7.96652865e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.36975159e+03	1.10030222e-01	9.36975159e+03	5.41530848e-01	-4.93602902e-02	0.00000000e+00
2.18197769e-07	-1.95459887e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35945999e-09	-9.77299437e-02	1.25880048e-01	9.13798902e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.33689004e+03	1.26211288e-01	9.33689004e+03	5.41530967e-01	-4.93620150e-02	0.00000000e+00
2.48455365e-07	-1.95459902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.27861841e-09	-9.77299511e-02	1.43203169e-01	1.03954002e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.28386116e+03	1.43579985e-01	9.28386116e+03	5.41531086e-01	-4.93638776e-02	0.00000000e+00
2.81060267e-07	-1.95459872e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.71618003e-09	-9.77299362e-02	1.61750540e-01	1.17416382e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.20611819e+03	1.62176149e-01	9.20611819e+03	5.41531205e-01	-4.93658818e-02	0.00000000e+00
3.16192683e-07	-1.95459872e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.91942095e-09	-9.77299362e-02	1.81534946e-01	1.31776258e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.09016894e+03	1.82012600e-01	9.09016894e+03	5.41531384e-01	-4.93680425e-02	0.00000000e+00
3.54048524e-07	-1.95459843e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.23531474e-09	-9.77299213e-02	2.02527270e-01	1.47012379e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.91735818e+03	2.03060142e-01	8.91735818e+03	5.41531563e-01	-4.93703708e-02	0.00000000e+00
3.94842573e-07	-1.95459813e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41427590e-08	-9.77299064e-02	2.24637672e-01	1.63059421e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.67591393e+03	2.25228701e-01	8.67591393e+03	5.41531742e-01	-4.93728779e-02	0.00000000e+00
4.38812407e-07	-1.95459753e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.12909459e-08	-9.77298766e-02	2.47695714e-01	1.79793555e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.34690297e+03	2.48347386e-01	8.34690297e+03	5.41531920e-01	-4.93755788e-02	0.00000000e+00
4.86222064e-07	-1.95459679e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.15420188e-08	-9.77298394e-02	2.71434367e-01	1.97020806e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.90755025e+03	2.72148466e-01	7.90755025e+03	5.41532099e-01	-4.93784882e-02	0.00000000e+00
5.37364940e-07	-1.95459589e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.60129606e-08	-9.77297947e-02	2.95486778e-01	2.14474741e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.36786540e+03	2.96264122e-01	7.36786540e+03	5.41532338e-01	-4.93816324e-02	0.00000000e+00
5.92562230e-07	-1.95459455e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.61063879e-08	-9.77297276e-02	3.19404930e-01	2.31830124e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.73281568e+03	3.20245158e-01	6.73281568e+03	5.41532576e-01	-4.93850112e-02	0.00000000e+00
6.52157780e-07	-1.95459336e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.35132434e-08	-9.77296680e-02	3.42705488e-01	2.48735994e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.02720446e+03	3.43606967e-01	6.02720446e+03	5.41532874e-01	-4.93886583e-02	0.00000000e+00
7.16508737e-07	-1.95459142e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.30165489e-07	-9.77295712e-02	3.64935696e-01	2.64863707e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.29127082e+03	3.65895600e-01	5.29127082e+03	5.41533113e-01	-4.93925847e-02	0.00000000e+00
