"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.59780349e-08	-3.90614390e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.93343364e-14	-1.95307195e-01	1.11425128e-02	7.27732200e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36902701e+04	1.11662521e-02	1.36902701e+04	1.88369930e-01	5.62621914e-02	0.00000000e+00
0.00000000e+00	-3.90614420e-01	1.00000000e+00	1.66666567e-07	4.55077412e-03	2.97225459e-04	0.00000000e+00	-0.00000000e+00	2.33839348e-01	0.00000000e+00	-1.95307210e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36745047e+04	0.00000000e+00	1.36745047e+04	1.88369974e-01	5.62613755e-02	0.00000000e+00
3.32722507e-08	-3.90614390e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.39602878e-13	-1.95307195e-01	2.32037827e-02	1.51548255e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36852727e+04	2.32532196e-02	1.36852727e+04	1.88369870e-01	5.62630706e-02	0.00000000e+00
5.19887848e-08	-3.90614361e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.40840376e-12	-1.95307180e-01	3.62580940e-02	2.36810255e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36698853e+04	3.63353449e-02	1.36698853e+04	1.88369811e-01	5.62640280e-02	0.00000000e+00
7.22420168e-08	-3.90614331e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.64338838e-11	-1.95307165e-01	5.03853373e-02	3.29081388e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36742828e+04	5.04926893e-02	1.36742828e+04	1.88369751e-01	5.62650599e-02	0.00000000e+00
9.41551548e-08	-3.90614331e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.74064364e-11	-1.95307165e-01	6.56709671e-02	4.28920332e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36826449e+04	6.58108896e-02	1.36826449e+04	1.88369676e-01	5.62661774e-02	0.00000000e+00
1.17860800e-07	-3.90614301e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.16339771e-10	-1.95307150e-01	8.22056383e-02	5.36919525e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36873071e+04	8.23807940e-02	1.36873071e+04	1.88369602e-01	5.62673844e-02	0.00000000e+00
1.43501538e-07	-3.90614301e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.55465232e-10	-1.95307150e-01	1.00083992e-01	6.53697830e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36646073e+04	1.00297246e-01	1.36646073e+04	1.88369513e-01	5.62686920e-02	0.00000000e+00
1.71230525e-07	-3.90614301e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.17237975e-10	-1.95307150e-01	1.19402401e-01	7.79885519e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36452960e+04	1.19656824e-01	1.36452960e+04	1.88369423e-01	5.62701076e-02	0.00000000e+00
2.01212288e-07	-3.90614301e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.84390902e-10	-1.95307150e-01	1.40254691e-01	9.16096196e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36157218e+04	1.40553554e-01	1.36157218e+04	1.88369334e-01	5.62716350e-02	0.00000000e+00
