"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.25040351e-08	8.02002370e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.47529812e-14	4.01001185e-01	3.33578209e-03	-8.90189037e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09968874e+04	9.50637125e-03	1.09968874e+04	1.04352937e-03	-5.65238111e-03	0.00000000e+00
0.00000000e+00	8.02003741e-01	1.00000000e+00	1.66666567e-07	1.29784329e-03	-3.45960422e-03	0.00000000e+00	-0.00000000e+00	2.21170023e-01	0.00000000e+00	4.01001871e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10828453e+04	0.00000000e+00	1.10828453e+04	1.04433519e-03	-5.65208727e-03	0.00000000e+00
2.83725488e-08	8.02002668e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.91081210e-13	4.01001334e-01	7.55882543e-03	-2.01663375e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08021525e+04	2.15364113e-02	1.08021525e+04	1.04249362e-03	-5.65275876e-03	0.00000000e+00
4.56361064e-08	8.02003086e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.82613668e-12	4.01001543e-01	1.21941976e-02	-3.25243473e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05844393e+04	3.47351641e-02	1.05844393e+04	1.04133412e-03	-5.65318158e-03	0.00000000e+00
4.76431694e-08	8.02003145e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.10923531e-12	4.01001573e-01	1.27331056e-02	-3.39610875e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05591279e+04	3.62696490e-02	1.05591279e+04	1.04119931e-03	-5.65323047e-03	0.00000000e+00
7.01709482e-08	8.02003980e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46291260e-11	4.01001990e-01	1.89108755e-02	-5.04207052e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02620281e+04	5.38504292e-02	1.02620281e+04	1.03961502e-03	-5.65380836e-03	0.00000000e+00
9.56192352e-08	8.02005470e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.04233495e-11	4.01002735e-01	2.61261016e-02	-6.96294904e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.90411519e+03	7.43696115e-02	9.90411519e+03	1.03770639e-03	-5.65450452e-03	0.00000000e+00
1.23464687e-07	8.02007973e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40074050e-10	4.01003987e-01	3.43864746e-02	-9.15995613e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.47808885e+03	9.78412452e-02	9.47808885e+03	1.03543489e-03	-5.65533293e-03	0.00000000e+00
1.53012195e-07	8.02012444e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30100502e-10	4.01006222e-01	4.36635911e-02	-1.16244309e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.97798198e+03	1.24174267e-01	8.97798198e+03	1.03275862e-03	-5.65630896e-03	0.00000000e+00
1.83410606e-07	8.02020073e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.80398959e-10	4.01010036e-01	5.38819097e-02	-1.43348500e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.39850290e+03	1.53140630e-01	8.39850290e+03	1.02963205e-03	-5.65744890e-03	0.00000000e+00
