"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.50785500e-08	-3.44307750e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.11972907e-14	-1.72153875e-01	9.94625408e-03	7.36875954e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21911151e+04	9.94652704e-03	1.21911151e+04	2.81439990e-01	5.94290830e-02	0.00000000e+00
0.00000000e+00	-3.44307810e-01	1.00000000e+00	1.66666567e-07	4.06464702e-03	3.01654945e-05	0.00000000e+00	-0.00000000e+00	2.20632285e-01	0.00000000e+00	-1.72153905e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21904685e+04	0.00000000e+00	1.21904685e+04	2.81439990e-01	5.94282672e-02	0.00000000e+00
3.13613349e-08	-3.44307750e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.83780528e-13	-1.72153875e-01	2.06877980e-02	1.53278146e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.22016806e+04	2.06883659e-02	1.22016806e+04	2.81439990e-01	5.94299622e-02	0.00000000e+00
4.89433809e-08	-3.44307750e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.46277824e-12	-1.72153875e-01	3.22874710e-02	2.39237124e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.22023044e+04	3.22883573e-02	1.22023044e+04	2.81439960e-01	5.94309121e-02	0.00000000e+00
6.79269831e-08	-3.44307780e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28459630e-11	-1.72153890e-01	4.48127873e-02	3.32068477e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21871362e+04	4.48140176e-02	1.21871362e+04	2.81439960e-01	5.94319403e-02	0.00000000e+00
8.84222118e-08	-3.44307721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.68760023e-11	-1.72153860e-01	5.83360568e-02	4.32310248e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21948750e+04	5.83376586e-02	1.21948750e+04	2.81439960e-01	5.94330505e-02	0.00000000e+00
1.10547461e-07	-3.44307721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.00576488e-11	-1.72153860e-01	7.29341134e-02	5.40537469e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.22021608e+04	7.29361165e-02	1.22021608e+04	2.81439960e-01	5.94342463e-02	0.00000000e+00
1.34429982e-07	-3.44307721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.96801214e-10	-1.72153860e-01	8.86877030e-02	6.57352502e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21876548e+04	8.86901391e-02	1.21876548e+04	2.81439960e-01	5.94355389e-02	0.00000000e+00
1.60206469e-07	-3.44307721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.96573108e-10	-1.72153860e-01	1.05680026e-01	7.83376221e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21780543e+04	1.05682930e-01	1.21780543e+04	2.81439930e-01	5.94369322e-02	0.00000000e+00
1.88023691e-07	-3.44307721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.51261497e-10	-1.72153860e-01	1.23994105e-01	9.19233367e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21538329e+04	1.23997512e-01	1.21538329e+04	2.81439930e-01	5.94384372e-02	0.00000000e+00
2.18039247e-07	-3.44307721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35553180e-09	-1.72153860e-01	1.43708140e-01	1.06551056e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21043794e+04	1.43712090e-01	1.21043794e+04	2.81439930e-01	5.94400615e-02	0.00000000e+00
