"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.38927794e-08	7.19128251e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.24820281e-14	3.59564126e-01	4.52095363e-03	9.78713855e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.25653568e+04	1.07808674e-02	1.25653568e+04	1.56526593e-03	6.89974800e-03	0.00000000e+00
0.00000000e+00	7.19130218e-01	1.00000000e+00	1.66666567e-07	1.77090685e-03	3.83028528e-03	0.00000000e+00	-0.00000000e+00	2.34706089e-01	0.00000000e+00	3.59565109e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.26550122e+04	0.00000000e+00	1.26550122e+04	1.56603544e-03	6.89938338e-03	0.00000000e+00
3.11661381e-08	7.19127417e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.69381890e-13	3.59563708e-01	1.01256128e-02	2.19169352e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.23636759e+04	2.41429096e-02	1.23636759e+04	1.56429829e-03	6.90020667e-03	0.00000000e+00
5.18959169e-08	7.19126463e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.37699226e-12	3.59563231e-01	1.68956406e-02	3.65644731e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21162283e+04	4.02793168e-02	1.21162283e+04	1.56310853e-03	6.90077012e-03	0.00000000e+00
7.60109060e-08	7.19125569e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01404050e-11	3.59562784e-01	2.49018315e-02	5.38802482e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18161341e+04	5.93564012e-02	1.18161341e+04	1.56166987e-03	6.90145185e-03	0.00000000e+00
1.03272903e-07	7.19124854e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.86019713e-11	3.59562427e-01	3.41973118e-02	7.39757121e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.14558637e+04	8.14976203e-02	1.14558637e+04	1.55995286e-03	6.90226583e-03	0.00000000e+00
1.33264450e-07	7.19124794e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.90071500e-10	3.59562397e-01	4.48088087e-02	9.69040096e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.10293009e+04	1.06762430e-01	1.10293009e+04	1.55792537e-03	6.90322649e-03	0.00000000e+00
1.65389480e-07	7.19126225e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.50325999e-10	3.59563112e-01	5.67253269e-02	1.22635245e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.05271671e+04	1.35119081e-01	1.05271671e+04	1.55555189e-03	6.90435106e-03	0.00000000e+00
1.98884123e-07	7.19130158e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.39773703e-10	3.59565079e-01	6.98846728e-02	1.51027039e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.94139711e+03	1.66412241e-01	9.94139711e+03	1.55279378e-03	6.90565817e-03	0.00000000e+00
2.32828086e-07	7.19138503e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76005355e-09	3.59569252e-01	8.41593966e-02	1.81793883e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.26729844e+03	2.00329279e-01	9.26729844e+03	1.54960819e-03	6.90716738e-03	0.00000000e+00
2.66152597e-07	7.19153821e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.99425928e-09	3.59576911e-01	9.93454903e-02	2.14482516e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.50558167e+03	2.36373171e-01	8.50558167e+03	1.54594844e-03	6.90890197e-03	0.00000000e+00
2.97653401e-07	7.19179511e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.66300953e-09	3.59589756e-01	1.15158364e-01	2.48463139e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.66500422e+03	2.73852844e-01	7.66500422e+03	1.54176366e-03	6.91088475e-03	0.00000000e+00
3.26020597e-07	7.19219983e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.67839561e-09	3.59609991e-01	1.31239563e-01	2.82944113e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.76286038e+03	3.11899333e-01	6.76286038e+03	1.53699797e-03	6.91314321e-03	0.00000000e+00
3.49894037e-07	7.19280601e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.81744988e-09	3.59640300e-01	1.47174701e-01	3.17010760e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.82399240e+03	3.49508533e-01	5.82399240e+03	1.53158978e-03	6.91570574e-03	0.00000000e+00
3.67950150e-07	7.19367445e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07392486e-08	3.59683722e-01	1.62518308e-01	3.49679023e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.87687730e+03	3.85600336e-01	4.87687730e+03	1.52547273e-03	6.91860449e-03	0.00000000e+00
3.79024357e-07	7.19486833e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20589618e-08	3.59743416e-01	1.76820159e-01	3.79952371e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.94995543e+03	4.19081344e-01	3.94995543e+03	1.51857315e-03	6.92187389e-03	0.00000000e+00
3.82275402e-07	7.19644487e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24678046e-08	3.59822243e-01	1.89652190e-01	4.06880111e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.07043575e+03	4.48909097e-01	3.07043575e+03	1.51081220e-03	6.92555122e-03	0.00000000e+00
3.77388375e-07	7.19845533e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.18570691e-08	3.59922767e-01	2.00642869e-01	4.29632157e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.26530642e+03	4.74174389e-01	2.26530642e+03	1.50210201e-03	6.92967884e-03	0.00000000e+00
3.64796222e-07	7.20093429e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03836415e-08	3.60046715e-01	2.09529713e-01	4.47614551e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56287029e+03	4.94228172e-01	1.56287029e+03	1.49234803e-03	6.93430053e-03	0.00000000e+00
3.45864038e-07	7.20390558e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.42563885e-09	3.60195279e-01	2.16229469e-01	4.60623950e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.89973574e+02	5.08851261e-01	9.89973574e+02	1.48144725e-03	6.93946611e-03	0.00000000e+00
3.22951252e-07	7.20738590e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.43429843e-09	3.60369295e-01	2.20896870e-01	4.68978405e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.63925997e+02	5.18397696e-01	5.63925997e+02	1.46928662e-03	6.94522867e-03	0.00000000e+00
2.99275513e-07	7.21138656e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.76439643e-09	3.60569328e-01	2.23919973e-01	4.73507732e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.82642620e+02	5.23784046e-01	2.82642620e+02	1.45574380e-03	6.95164595e-03	0.00000000e+00
2.78758250e-07	7.21590340e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.59715480e-09	3.60795170e-01	2.25821003e-01	4.75336850e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.21887538e+02	5.26251125e-01	1.21887538e+02	1.44068536e-03	6.95878128e-03	0.00000000e+00
2.71949091e-07	7.22092450e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.26130900e-09	3.61046225e-01	2.27103502e-01	4.75549966e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.41865097e+01	5.26995039e-01	4.41865097e+01	1.42396637e-03	6.96670404e-03	0.00000000e+00
2.77811864e-07	7.22644329e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.54894270e-09	3.61322165e-01	2.28138492e-01	4.74939764e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.31378200e+01	5.26891782e-01	1.31378200e+01	1.40542933e-03	6.97548781e-03	0.00000000e+00
2.92777685e-07	7.23246694e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.36820979e-09	3.61623347e-01	2.29138866e-01	4.73950624e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.13851064e+00	5.26435005e-01	3.13851064e+00	1.38490298e-03	6.98521454e-03	0.00000000e+00
3.13088037e-07	7.23901987e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.69345460e-09	3.61950994e-01	2.30201736e-01	4.72770780e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.45481504e-01	5.25837475e-01	6.45481504e-01	1.36220164e-03	6.99597178e-03	0.00000000e+00
3.35713139e-07	7.24613369e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.49458806e-09	3.62306684e-01	2.31364742e-01	4.71455991e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.08111952e-01	5.25167017e-01	2.08111952e-01	1.33712357e-03	7.00785499e-03	0.00000000e+00
3.58519912e-07	7.25383818e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.70107727e-09	3.62691909e-01	2.32644111e-01	4.70011383e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.73496949e-01	5.24436824e-01	1.73496949e-01	1.30945479e-03	7.02096615e-03	0.00000000e+00
3.39699568e-07	7.24748075e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.88024224e-09	3.62374038e-01	2.31588304e-01	4.71203625e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.02052611e-01	5.25039045e-01	2.02052611e-01	1.33228651e-03	7.01014698e-03	0.00000000e+00
