"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82403053e-08	-1.88859135e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.68045873e-14	-9.44295675e-02	1.29940370e-02	-6.74013933e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77370199e+04	1.46381172e-02	1.77370199e+04	2.16006190e-02	-2.43357252e-02	0.00000000e+00
0.00000000e+00	-1.88859180e-01	1.00000000e+00	1.66666567e-07	5.25505934e-03	-2.72558467e-03	0.00000000e+00	-0.00000000e+00	2.69058198e-01	0.00000000e+00	-9.44295898e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77492440e+04	0.00000000e+00	1.77492440e+04	2.16010027e-02	-2.43349951e-02	0.00000000e+00
3.87171006e-08	-1.88859031e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35604960e-12	-9.44295153e-02	2.75696646e-02	-1.43005596e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77094699e+04	3.10578881e-02	1.77094699e+04	2.16001868e-02	-2.43365429e-02	0.00000000e+00
6.16373370e-08	-1.88858926e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.70950968e-12	-9.44294631e-02	4.38799635e-02	-2.27606352e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76728579e+04	4.94317480e-02	1.76728579e+04	2.15997025e-02	-2.43374631e-02	0.00000000e+00
8.72241870e-08	-1.88858837e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.49183217e-11	-9.44294184e-02	6.20895140e-02	-3.22057121e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76297205e+04	6.99450901e-02	1.76297205e+04	2.15991586e-02	-2.43384894e-02	0.00000000e+00
1.15716198e-07	-1.88858733e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08106100e-10	-9.44293663e-02	8.23732987e-02	-4.27265130e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75839507e+04	9.27950174e-02	1.75839507e+04	2.15985551e-02	-2.43396368e-02	0.00000000e+00
1.47365597e-07	-1.88858584e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.84070351e-10	-9.44292918e-02	1.04913406e-01	-5.44174500e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75135645e+04	1.18186639e-01	1.75135645e+04	2.15978790e-02	-2.43409164e-02	0.00000000e+00
1.82435187e-07	-1.88858345e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.66078526e-10	-9.44291726e-02	1.29891500e-01	-6.73727170e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74086211e+04	1.46324587e-01	1.74086211e+04	2.15971284e-02	-2.43423413e-02	0.00000000e+00
2.21193247e-07	-1.88857928e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43529000e-09	-9.44289640e-02	1.57473907e-01	-8.16785246e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72661581e+04	1.77396203e-01	1.72661581e+04	2.15962920e-02	-2.43439246e-02	0.00000000e+00
2.63905434e-07	-1.88857183e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.89522273e-09	-9.44285914e-02	1.87784344e-01	-9.73989666e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70394968e+04	2.11540820e-01	1.70394968e+04	2.15953644e-02	-2.43456811e-02	0.00000000e+00
3.10822657e-07	-1.88855886e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.53261037e-09	-9.44279432e-02	2.20858514e-01	-1.14552528e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.66926536e+04	2.48798643e-01	1.66926536e+04	2.15943363e-02	-2.43476313e-02	0.00000000e+00
3.62162723e-07	-1.88853756e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00929798e-08	-9.44268778e-02	2.56577194e-01	-1.33077264e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61705251e+04	2.89035317e-01	1.61705251e+04	2.15931982e-02	-2.43497901e-02	0.00000000e+00
4.18082521e-07	-1.88850328e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76597439e-08	-9.44251642e-02	2.94583738e-01	-1.52788162e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54089224e+04	3.31849064e-01	1.54089224e+04	2.15919372e-02	-2.43521780e-02	0.00000000e+00
4.78636309e-07	-1.88845024e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.97079996e-08	-9.44225118e-02	3.34215283e-01	-1.73341364e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43703752e+04	3.76493139e-01	1.43703752e+04	2.15905458e-02	-2.43548173e-02	0.00000000e+00
5.43721114e-07	-1.88837096e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.80810911e-08	-9.44185480e-02	3.74503165e-01	-1.94234386e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.30546572e+04	4.21876306e-01	1.30546572e+04	2.15890072e-02	-2.43577305e-02	0.00000000e+00
6.13032626e-07	-1.88825667e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.48300337e-08	-9.44128335e-02	4.14298505e-01	-2.14871407e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.15422858e+04	4.66704374e-01	1.15422858e+04	2.15873104e-02	-2.43609473e-02	0.00000000e+00
6.86074770e-07	-1.88809693e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11901720e-07	-9.44048464e-02	4.52511609e-01	-2.34687358e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.95217802e+03	5.09749852e-01	9.95217802e+03	2.15854421e-02	-2.43644882e-02	0.00000000e+00
