"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.25796991e-08	-1.32442638e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51133243e-14	-6.62213191e-02	6.88848924e-03	6.31583796e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48219290e+03	6.91738260e-03	8.48219290e+03	6.55050099e-01	-3.99782434e-02	0.00000000e+00
0.00000000e+00	-1.32442638e-01	1.00000000e+00	1.66666567e-07	2.81570177e-03	2.58121028e-04	0.00000000e+00	-0.00000000e+00	1.83973297e-01	0.00000000e+00	-6.62213191e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.46822631e+03	0.00000000e+00	8.46822631e+03	6.55050039e-01	-3.99774276e-02	0.00000000e+00
2.61523851e-08	-1.32442638e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.82305890e-13	-6.62213191e-02	1.43217063e-02	1.31310499e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.49974348e+03	1.43817772e-02	8.49974348e+03	6.55050159e-01	-3.99791151e-02	0.00000000e+00
4.07960492e-08	-1.32442623e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67160654e-12	-6.62213117e-02	2.23423801e-02	2.04848149e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.49641592e+03	2.24360921e-02	8.49641592e+03	6.55050278e-01	-3.99800576e-02	0.00000000e+00
5.65946543e-08	-1.32442623e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.19061269e-12	-6.62213117e-02	3.09965126e-02	2.84192804e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48294061e+03	3.11265216e-02	8.48294061e+03	6.55050337e-01	-3.99810784e-02	0.00000000e+00
7.36385815e-08	-1.32442623e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77417508e-11	-6.62213117e-02	4.03335132e-02	3.69797391e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48606293e+03	4.05026826e-02	8.48606293e+03	6.55050457e-01	-3.99821810e-02	0.00000000e+00
9.20250827e-08	-1.32442594e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.32613667e-11	-6.62212968e-02	5.04062921e-02	4.62146755e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48970635e+03	5.06177068e-02	8.48970635e+03	6.55050576e-01	-3.99833657e-02	0.00000000e+00
1.11858824e-07	-1.32442608e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.44047410e-11	-6.62213042e-02	6.12712093e-02	5.61757246e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48296688e+03	6.15281903e-02	8.48296688e+03	6.55050695e-01	-3.99846472e-02	0.00000000e+00
1.33252328e-07	-1.32442638e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.90002417e-10	-6.62213191e-02	7.29877427e-02	6.69173989e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48638145e+03	7.32938604e-02	8.48638145e+03	6.55050814e-01	-3.99860293e-02	0.00000000e+00
1.56326621e-07	-1.32442608e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.59592828e-10	-6.62213042e-02	8.56178179e-02	7.84964394e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48220204e+03	8.59769019e-02	8.48220204e+03	6.55050933e-01	-3.99875194e-02	0.00000000e+00
