"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
2.22013807e-09	9.99926865e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46622677e-17	4.99963433e-01	1.34606962e-05	-6.44465617e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.82503201e+02	6.44606176e-04	6.82503201e+02	2.21170785e-06	-3.14495555e-04	0.00000000e+00
0.00000000e+00	9.99928355e-01	1.00000000e+00	1.66666567e-07	4.62335584e-06	-2.29152516e-04	0.00000000e+00	-0.00000000e+00	6.02162555e-02	0.00000000e+00	4.99964178e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.90396262e+02	0.00000000e+00	6.90396262e+02	3.14907265e-06	-3.14480014e-04	0.00000000e+00
5.81958037e-09	9.99926925e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.92228465e-16	4.99963462e-01	3.92923757e-05	-1.66933204e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.63077385e+02	1.66979440e-03	6.63077385e+02	6.87440661e-07	-3.14520817e-04	0.00000000e+00
1.09404645e-08	9.99926686e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.64624975e-15	4.99963343e-01	8.41170622e-05	-3.09154135e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.35823812e+02	3.09268550e-03	6.35823812e+02	-1.50230574e-06	-3.14557081e-04	0.00000000e+00
1.76832593e-08	9.99926150e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.90114234e-14	4.99963075e-01	1.58140581e-04	-4.90965834e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.99817448e+02	4.91220454e-03	5.99817448e+02	-4.44422267e-06	-3.14605830e-04	0.00000000e+00
2.60856119e-08	9.99925017e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.79441970e-13	4.99962509e-01	2.75301689e-04	-7.09705846e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.54478950e+02	7.10239606e-03	5.54478950e+02	-8.23385835e-06	-3.14668636e-04	0.00000000e+00
3.61127839e-08	9.99923110e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02642797e-12	4.99961555e-01	4.53540822e-04	-9.59517714e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.99734972e+02	9.60589004e-03	4.99734972e+02	-1.29764112e-05	-3.14747216e-04	0.00000000e+00
4.76620841e-08	9.99920011e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.11433843e-12	4.99960005e-01	7.14470632e-04	-1.23084486e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.36284665e+02	1.23291676e-02	4.36284665e+02	-1.87876012e-05	-3.14843521e-04	0.00000000e+00
6.05815842e-08	9.99915361e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.12851175e-12	4.99957681e-01	1.08234049e-03	-1.51035385e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.65906394e+02	1.51422699e-02	3.65906394e+02	-2.57946267e-05	-3.14959616e-04	0.00000000e+00
7.47036140e-08	9.99908864e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87917477e-11	4.99954432e-01	1.58220180e-03	-1.78164076e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.91702174e+02	1.78865240e-02	2.91702174e+02	-3.41372033e-05	-3.15097859e-04	0.00000000e+00
8.98959982e-08	9.99900401e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.93986163e-11	4.99950200e-01	2.23746896e-03	-2.02706922e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.18108074e+02	2.03938037e-02	2.18108074e+02	-4.39687101e-05	-3.15260782e-04	0.00000000e+00
1.06147070e-07	9.99890327e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.65636304e-11	4.99945164e-01	3.06748250e-03	-2.23084893e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50446561e+02	2.25183957e-02	1.50446561e+02	-5.54574981e-05	-3.15451151e-04	0.00000000e+00
1.23791352e-07	9.99879062e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41563858e-10	4.99939531e-01	4.08606557e-03	-2.38283724e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.38598132e+01	2.41761714e-02	9.38598132e+01	-6.87883003e-05	-3.15672049e-04	0.00000000e+00
1.44821627e-07	9.99866962e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.64983951e-10	4.99933481e-01	5.30205201e-03	-2.48162039e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.17978183e+01	2.53762828e-02	5.17978183e+01	-8.41638976e-05	-3.15926824e-04	0.00000000e+00
1.71222013e-07	9.99852836e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.17157761e-10	4.99926418e-01	6.72195153e-03	-2.53491737e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.47663357e+01	2.62252786e-02	2.47663357e+01	-1.01806851e-04	-3.16219172e-04	0.00000000e+00
2.01788851e-07	9.99834239e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.95774463e-10	4.99917120e-01	8.35358258e-03	-2.55632959e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02433535e+01	2.68935762e-02	1.02433535e+01	-1.21961471e-04	-3.16553138e-04	0.00000000e+00
2.35181773e-07	9.99807239e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.83213045e-09	4.99903619e-01	1.02087082e-02	-2.55991276e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.00829218e+00	2.75596273e-02	4.00829218e+00	-1.44895443e-04	-3.16933176e-04	0.00000000e+00
2.69784977e-07	9.99767721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.16011461e-09	4.99883860e-01	1.23034669e-02	-2.55579650e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01323611e+00	2.83652054e-02	2.01323611e+00	-1.70900414e-04	-3.17364087e-04	0.00000000e+00
3.04077446e-07	9.99711812e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.07434494e-09	4.99855906e-01	1.46570075e-02	-2.54901703e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57370625e+00	2.94036844e-02	1.57370625e+00	-2.00289680e-04	-3.17851081e-04	0.00000000e+00
