"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.18849108e-08	-6.50105774e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20410045e-14	-3.25052887e-02	6.13208441e-03	6.60146354e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56310994e+03	6.16751590e-03	7.56310994e+03	7.69730091e-01	-2.85321809e-02	0.00000000e+00
0.00000000e+00	-6.50106147e-02	1.00000000e+00	1.66666567e-07	2.50542862e-03	2.69692566e-04	0.00000000e+00	-0.00000000e+00	1.73753440e-01	0.00000000e+00	-3.25053073e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56600688e+03	0.00000000e+00	7.56600688e+03	7.69730031e-01	-2.85313744e-02	0.00000000e+00
2.47298484e-08	-6.50105923e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.25715442e-13	-3.25052962e-02	1.27606029e-02	1.37372816e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56768879e+03	1.28343334e-02	7.56768879e+03	7.69730210e-01	-2.85330601e-02	0.00000000e+00
3.86117947e-08	-6.50105700e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34135693e-12	-3.25052850e-02	1.99252758e-02	2.14502169e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56691682e+03	2.00404026e-02	7.56691682e+03	7.69730270e-01	-2.85340045e-02	0.00000000e+00
5.36137428e-08	-6.50105700e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.98590015e-12	-3.25052850e-02	2.76689380e-02	2.97863479e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56285792e+03	2.78288052e-02	7.56285792e+03	7.69730389e-01	-2.85350289e-02	0.00000000e+00
6.98251412e-08	-6.50105700e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43429201e-11	-3.25052850e-02	3.60376909e-02	3.87953012e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56948737e+03	3.62459090e-02	7.56948737e+03	7.69730508e-01	-2.85361353e-02	0.00000000e+00
8.73424000e-08	-6.50105625e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.51079478e-11	-3.25052813e-02	4.50810567e-02	4.85303393e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56632770e+03	4.53415219e-02	7.56632770e+03	7.69730628e-01	-2.85373293e-02	0.00000000e+00
1.06269404e-07	-6.50105774e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.69126915e-11	-3.25052887e-02	5.48519641e-02	5.90484217e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56722584e+03	5.51688783e-02	7.56722584e+03	7.69730806e-01	-2.85386238e-02	0.00000000e+00
1.26718035e-07	-6.50105551e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55417568e-10	-3.25052775e-02	6.54066131e-02	7.04100123e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56941893e+03	6.57845022e-02	7.56941893e+03	7.69730926e-01	-2.85400152e-02	0.00000000e+00
1.48808752e-07	-6.50105625e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.95345665e-10	-3.25052813e-02	7.68040121e-02	8.26785807e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56302114e+03	7.72477427e-02	7.56302114e+03	7.69731104e-01	-2.85415240e-02	0.00000000e+00
1.72671264e-07	-6.50105625e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.34825961e-10	-3.25052813e-02	8.91050026e-02	9.59196035e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.55611582e+03	8.96197924e-02	7.55611582e+03	7.69731283e-01	-2.85431501e-02	0.00000000e+00
1.98445093e-07	-6.50105476e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.31531630e-10	-3.25052738e-02	1.02370560e-01	1.10198613e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.53838236e+03	1.02961978e-01	7.53838236e+03	7.69731462e-01	-2.85449065e-02	0.00000000e+00
2.26280505e-07	-6.50105551e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57123758e-09	-3.25052775e-02	1.16658814e-01	1.25578139e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.51676557e+03	1.17332765e-01	7.51676557e+03	7.69731641e-01	-2.85468064e-02	0.00000000e+00
2.56339263e-07	-6.50105178e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.57957189e-09	-3.25052589e-02	1.32020339e-01	1.42112551e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.47573607e+03	1.32783018e-01	7.47573607e+03	7.69731879e-01	-2.85488516e-02	0.00000000e+00
2.88796173e-07	-6.50105029e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.13787671e-09	-3.25052515e-02	1.48491040e-01	1.59840435e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.39555805e+03	1.49348849e-01	7.39555805e+03	7.69732118e-01	-2.85510644e-02	0.00000000e+00
3.23840538e-07	-6.50105104e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.50418608e-09	-3.25052552e-02	1.66081831e-01	1.78773347e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.30279757e+03	1.67041233e-01	7.30279757e+03	7.69732356e-01	-2.85534598e-02	0.00000000e+00
3.61678957e-07	-6.50104582e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00402815e-08	-3.25052291e-02	1.84764639e-01	1.98881049e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.16483644e+03	1.85831936e-01	7.16483644e+03	7.69732654e-01	-2.85560321e-02	0.00000000e+00
