"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.50187738e-08	6.19746625e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.07055373e-14	3.09873313e-01	5.79123199e-03	-1.03131728e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.38796467e+04	1.18279289e-02	1.38796467e+04	2.27876729e-03	-8.29440169e-03	0.00000000e+00
0.00000000e+00	6.19747043e-01	1.00000000e+00	1.66666567e-07	2.28182273e-03	-4.06066701e-03	0.00000000e+00	-0.00000000e+00	2.45095104e-01	0.00000000e+00	3.09873521e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39710203e+04	0.00000000e+00	1.39710203e+04	2.27950932e-03	-8.29399563e-03	0.00000000e+00
3.33606529e-08	6.19747221e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.47494460e-13	3.09873611e-01	1.28402887e-02	-2.28642821e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.36807651e+04	2.62230511e-02	1.36807651e+04	2.27785227e-03	-8.29490367e-03	0.00000000e+00
5.51428734e-08	6.19747937e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.57947352e-12	3.09873968e-01	2.12465525e-02	-3.78294326e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34404255e+04	4.33875785e-02	1.34404255e+04	2.27674400e-03	-8.29551183e-03	0.00000000e+00
8.03741855e-08	6.19749069e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.51773359e-11	3.09874535e-01	3.11007295e-02	-5.53687438e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31526428e+04	6.35055365e-02	1.31526428e+04	2.27541896e-03	-8.29623919e-03	0.00000000e+00
1.08929285e-07	6.19750619e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.49023143e-11	3.09875309e-01	4.24783193e-02	-7.56148621e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28099757e+04	8.67295508e-02	1.28099757e+04	2.27385270e-03	-8.29709787e-03	0.00000000e+00
1.40523156e-07	6.19753182e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.34933323e-10	3.09876591e-01	5.54305688e-02	-9.86567065e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24027105e+04	1.13162245e-01	1.24027105e+04	2.27201683e-03	-8.29810556e-03	0.00000000e+00
1.74694705e-07	6.19757354e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.60277880e-10	3.09878677e-01	6.99721798e-02	-1.24517292e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19233055e+04	1.42830886e-01	1.19233055e+04	2.26988178e-03	-8.29927623e-03	0.00000000e+00
2.10805467e-07	6.19764328e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.18511023e-09	3.09882164e-01	8.60654935e-02	-1.53125539e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.13579024e+04	1.75655060e-01	1.13579024e+04	2.26741401e-03	-8.30063038e-03	0.00000000e+00
2.48049218e-07	6.19775772e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26385888e-09	3.09887886e-01	1.03602648e-01	-1.84284329e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.06990141e+04	2.11410082e-01	1.06990141e+04	2.26457673e-03	-8.30218662e-03	0.00000000e+00
