"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
8.30476754e-09	1.84579492e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.87071388e-15	9.22897458e-02	2.85741757e-03	3.98746255e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.50770724e+03	2.88510550e-03	3.50770724e+03	9.86810088e-01	-1.85672659e-03	0.00000000e+00
0.00000000e+00	1.84579417e-01	1.00000000e+00	1.66666567e-07	1.15681684e-03	1.61432399e-04	0.00000000e+00	-0.00000000e+00	1.19385116e-01	0.00000000e+00	9.22897086e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.50013003e+03	0.00000000e+00	3.50013003e+03	9.86809969e-01	-1.85591041e-03	0.00000000e+00
1.76027743e-08	1.84579536e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.79433013e-14	9.22897682e-02	6.06237585e-03	8.45928211e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.52311790e+03	6.12111064e-03	3.52311790e+03	9.86810207e-01	-1.85763801e-03	0.00000000e+00
2.79986860e-08	1.84579626e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.70872793e-13	9.22898129e-02	9.65146907e-03	1.34664343e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.52599165e+03	9.74496299e-03	3.52599165e+03	9.86810386e-01	-1.85865420e-03	0.00000000e+00
3.96081425e-08	1.84579596e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48525723e-12	9.22897980e-02	1.36650847e-02	1.90649973e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.53045360e+03	1.37974375e-02	3.53045360e+03	9.86810505e-01	-1.85979379e-03	0.00000000e+00
5.25588213e-08	1.84579611e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.60494230e-12	9.22898054e-02	1.81477796e-02	2.53168400e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.54940920e+03	1.83235185e-02	3.54940920e+03	9.86810684e-01	-1.86105969e-03	0.00000000e+00
6.69916460e-08	1.84579685e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21530043e-11	9.22898427e-02	2.31487341e-02	3.22902086e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.55944137e+03	2.33728575e-02	3.55944137e+03	9.86810863e-01	-1.86246447e-03	0.00000000e+00
8.30621971e-08	1.84579656e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.87172734e-11	9.22898278e-02	2.87222266e-02	4.00603749e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.57084969e+03	2.90002524e-02	3.57084969e+03	9.86811101e-01	-1.86402956e-03	0.00000000e+00
1.00942046e-07	1.84579715e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.26179178e-11	9.22898576e-02	3.49279903e-02	4.87101171e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.59282032e+03	3.52660072e-02	3.59282032e+03	9.86811340e-01	-1.86576159e-03	0.00000000e+00
1.20820502e-07	1.84579834e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28463601e-10	9.22899172e-02	4.18316163e-02	5.83302695e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.60636789e+03	4.22363389e-02	3.60636789e+03	9.86811638e-01	-1.86767662e-03	0.00000000e+00
