"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
8.29368130e-09	9.34983313e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.85542197e-15	4.67491657e-01	1.18718459e-03	5.82141569e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.71393579e+03	5.94123622e-03	6.71393579e+03	3.16501304e-04	3.13557917e-03	0.00000000e+00
0.00000000e+00	9.34985936e-01	1.00000000e+00	1.66666567e-07	4.51832806e-04	2.21212674e-03	0.00000000e+00	-0.00000000e+00	1.76829353e-01	0.00000000e+00	4.67492968e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.77522567e+03	0.00000000e+00	6.77522567e+03	3.17359518e-04	3.13539780e-03	0.00000000e+00
1.95291712e-08	9.34982538e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.77837977e-14	4.67491269e-01	2.79237633e-03	1.36783933e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.57091236e+03	1.39605089e-02	6.57091236e+03	3.15321638e-04	3.13582830e-03	0.00000000e+00
3.37141728e-08	9.34981644e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.79688434e-13	4.67490822e-01	4.84387344e-03	2.36982629e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.38464730e+03	2.41882363e-02	6.38464730e+03	3.13779223e-04	3.13615403e-03	0.00000000e+00
5.06358475e-08	9.34980690e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.96715863e-12	4.67490345e-01	7.36151636e-03	3.59597541e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.15006198e+03	3.67055288e-02	6.15006198e+03	3.11828597e-04	3.13656614e-03	0.00000000e+00
6.98712270e-08	9.34979856e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43808793e-11	4.67489928e-01	1.03522344e-02	5.04718088e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.86225098e+03	5.15225410e-02	5.86225098e+03	3.09419440e-04	3.13707488e-03	0.00000000e+00
9.08181406e-08	9.34979439e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.10370141e-11	4.67489719e-01	1.38052898e-02	6.71486109e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.51718359e+03	6.85530596e-02	5.51718359e+03	3.06496688e-04	3.13769211e-03	0.00000000e+00
1.12725481e-07	9.34979975e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.73632078e-11	4.67489988e-01	1.76868960e-02	8.57822374e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.11228032e+03	8.75866345e-02	5.11228032e+03	3.02999659e-04	3.13843088e-03	0.00000000e+00
1.34719926e-07	9.34982359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.98503949e-10	4.67491180e-01	2.19349843e-02	1.06016375e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.64762467e+03	1.08261791e-01	4.64762467e+03	2.98861763e-04	3.13930470e-03	0.00000000e+00
1.55839857e-07	9.34987843e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.55145163e-10	4.67493922e-01	2.64552403e-02	1.27327144e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.12739939e+03	1.30046459e-01	4.12739939e+03	2.94009951e-04	3.14032962e-03	0.00000000e+00
1.75089994e-07	9.34997976e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.65358094e-10	4.67498988e-01	3.11202072e-02	1.49019867e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.56138875e+03	1.52234648e-01	3.56138875e+03	2.88364041e-04	3.14152194e-03	0.00000000e+00
1.91528216e-07	9.35014606e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.08680289e-10	4.67507303e-01	3.57735455e-02	1.70252517e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.96597987e+03	1.73970302e-01	2.96597987e+03	2.81836226e-04	3.14290076e-03	0.00000000e+00
2.04390716e-07	9.35039937e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04784315e-09	4.67519969e-01	4.02414575e-02	1.90095603e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.36437021e+03	1.94308295e-01	2.36437021e+03	2.74330407e-04	3.14448611e-03	0.00000000e+00
2.13251241e-07	9.35075879e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24083976e-09	4.67537940e-01	4.43525836e-02	2.07634449e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.78539167e+03	2.12318666e-01	1.78539167e+03	2.65741430e-04	3.14630009e-03	0.00000000e+00
2.18190038e-07	9.35124278e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35928058e-09	4.67562139e-01	4.79655638e-02	2.22109661e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.26058982e+03	2.27229832e-01	1.26058982e+03	2.55954277e-04	3.14836716e-03	0.00000000e+00
2.19919357e-07	9.35186386e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40267697e-09	4.67593193e-01	5.10000587e-02	2.33073771e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.19065575e+02	2.38588325e-01	8.19065575e+02	2.44843337e-04	3.15071386e-03	0.00000000e+00
