"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
7.00858216e-09	9.57394481e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.45613455e-15	4.78697240e-01	7.93754065e-04	-4.84375609e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.49825061e+03	4.90836211e-03	5.49825061e+03	2.05246106e-04	-2.53073615e-03	0.00000000e+00
0.00000000e+00	9.57396686e-01	1.00000000e+00	1.66666567e-07	2.99585139e-04	-1.82515755e-03	0.00000000e+00	-0.00000000e+00	1.61406726e-01	0.00000000e+00	4.78698343e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.55040958e+03	0.00000000e+00	5.55040958e+03	2.06119963e-04	-2.53059831e-03	0.00000000e+00
1.67361414e-08	9.57394361e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.73478780e-14	4.78697181e-01	1.89303979e-03	-1.15329158e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.37542800e+03	1.16872471e-02	5.37542800e+03	2.04016163e-04	-2.53093010e-03	0.00000000e+00
2.92067668e-08	9.57394123e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.39144299e-13	4.78697062e-01	3.31875728e-03	-2.01780647e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.21317354e+03	2.04491673e-02	5.21317354e+03	2.02384021e-04	-2.53118761e-03	0.00000000e+00
4.18816093e-08	9.57394123e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01742182e-12	4.78697062e-01	4.80880914e-03	-2.91708410e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.03927029e+03	2.95645499e-02	5.03927029e+03	2.00625131e-04	-2.53146491e-03	0.00000000e+00
4.42336336e-08	9.57394123e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.31029453e-12	4.78697062e-01	5.08531090e-03	-3.08395959e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.00699965e+03	3.12560565e-02	5.00699965e+03	2.00298775e-04	-2.53151637e-03	0.00000000e+00
6.14262632e-08	9.57394361e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.59084071e-12	4.78697181e-01	7.19703175e-03	-4.35064472e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.75271858e+03	4.40977121e-02	4.75271858e+03	1.97704576e-04	-2.53192545e-03	0.00000000e+00
8.02193298e-08	9.57395017e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.49839680e-11	4.78697509e-01	9.64449812e-03	-5.80714308e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.44697982e+03	5.88668618e-02	4.44697982e+03	1.94539578e-04	-2.53242441e-03	0.00000000e+00
9.99048666e-08	9.57396626e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.00850550e-11	4.78698313e-01	1.24004707e-02	-7.43052065e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.08824113e+03	7.53328308e-02	4.08824113e+03	1.90736013e-04	-2.53302418e-03	0.00000000e+00
1.19665856e-07	9.57399845e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23627164e-10	4.78699923e-01	1.54161183e-02	-9.18327495e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.67771197e+03	9.31177244e-02	3.67771197e+03	1.86219389e-04	-2.53373641e-03	0.00000000e+00
