"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.78639681e-08	-4.40746211e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.14595993e-14	-2.20373105e-02	1.17600728e-02	-7.98494183e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71434065e+04	1.42147321e-02	1.71434065e+04	1.36005394e-02	-1.96166672e-02	0.00000000e+00
0.00000000e+00	-4.40746583e-02	1.00000000e+00	1.66666567e-07	4.73693619e-03	-3.21581098e-03	0.00000000e+00	-0.00000000e+00	2.65676290e-01	0.00000000e+00	-2.20373292e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71898767e+04	0.00000000e+00	1.71898767e+04	1.36010088e-02	-1.96159873e-02	0.00000000e+00
3.82014598e-08	-4.40744013e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28524134e-12	-2.20372006e-02	2.51266565e-02	-1.70604605e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70747068e+04	3.03711735e-02	1.70747068e+04	1.36000020e-02	-1.96174458e-02	0.00000000e+00
6.12341893e-08	-4.40742113e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48389067e-12	-2.20371056e-02	4.02554981e-02	-2.73322407e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70126532e+04	4.86575432e-02	1.70126532e+04	1.35993930e-02	-1.96183268e-02	0.00000000e+00
8.71970016e-08	-4.40740101e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.48748218e-11	-2.20370051e-02	5.73123991e-02	-3.89127657e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69282403e+04	6.92741974e-02	1.69282403e+04	1.35987028e-02	-1.96193252e-02	0.00000000e+00
1.16334760e-07	-4.40737493e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10434550e-10	-2.20368747e-02	7.64714777e-02	-5.19201644e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68294998e+04	9.24315443e-02	1.68294998e+04	1.35979233e-02	-1.96204539e-02	0.00000000e+00
1.48896731e-07	-4.40733731e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96043717e-10	-2.20366865e-02	9.79109332e-02	-6.64752796e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67105200e+04	1.18344893e-01	1.67105200e+04	1.35970460e-02	-1.96217243e-02	0.00000000e+00
1.85127760e-07	-4.40727770e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.06164460e-10	-2.20363885e-02	1.21804021e-01	-8.26956034e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65545517e+04	1.47223580e-01	1.65545517e+04	1.35960598e-02	-1.96231529e-02	0.00000000e+00
2.25254325e-07	-4.40717936e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54307411e-09	-2.20358968e-02	1.48301736e-01	-1.00683421e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.63455816e+04	1.79249982e-01	1.63455816e+04	1.35949533e-02	-1.96247529e-02	0.00000000e+00
2.69464095e-07	-4.40701358e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.14474069e-09	-2.20350679e-02	1.77502051e-01	-1.20504990e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.60475962e+04	2.14542375e-01	1.60475962e+04	1.35937175e-02	-1.96265411e-02	0.00000000e+00
3.17876385e-07	-4.40673716e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.04469674e-09	-2.20336858e-02	2.09400937e-01	-1.42157301e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56123432e+04	2.53095734e-01	1.56123432e+04	1.35923363e-02	-1.96285397e-02	0.00000000e+00
3.70503244e-07	-4.40628827e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10336122e-08	-2.20314413e-02	2.43824840e-01	-1.65522113e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50020565e+04	2.94700055e-01	1.50020565e+04	1.35907959e-02	-1.96307693e-02	0.00000000e+00
4.27202480e-07	-4.40558381e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.91975698e-08	-2.20279191e-02	2.80358374e-01	-1.90317020e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41660927e+04	3.38853045e-01	1.41660927e+04	1.35890832e-02	-1.96332503e-02	0.00000000e+00
4.87633997e-07	-4.40450907e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18919220e-08	-2.20225453e-02	3.18305016e-01	-2.16068834e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.30856986e+04	3.84712651e-01	1.30856986e+04	1.35871777e-02	-1.96360070e-02	0.00000000e+00
5.51241897e-07	-4.40291800e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.06087510e-08	-2.20145900e-02	3.56733471e-01	-2.42144972e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17973510e+04	4.31153055e-01	1.17973510e+04	1.35850627e-02	-1.96390692e-02	0.00000000e+00
6.17284741e-07	-4.40063514e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.67316521e-08	-2.20031757e-02	3.94633770e-01	-2.67859668e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03862024e+04	4.76953471e-01	1.03862024e+04	1.35827176e-02	-1.96424630e-02	0.00000000e+00
6.84907491e-07	-4.39745747e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11234527e-07	-2.19872873e-02	4.31130141e-01	-2.92618722e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.96177426e+03	5.21055577e-01	8.96177426e+03	1.35801220e-02	-1.96462199e-02	0.00000000e+00
7.53210088e-07	-4.39316519e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54419695e-07	-2.19658259e-02	4.65643376e-01	-3.16029400e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.62815545e+03	5.62759571e-01	7.62815545e+03	1.35772489e-02	-1.96503792e-02	0.00000000e+00
8.21282299e-07	-4.38753553e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05774100e-07	-2.19376776e-02	4.97931868e-01	-3.37928534e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.45236107e+03	6.01773910e-01	6.45236107e+03	1.35740750e-02	-1.96549725e-02	0.00000000e+00
8.88200020e-07	-4.38033193e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.63970861e-07	-2.19016597e-02	5.28028905e-01	-3.58339608e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.45635926e+03	6.38139326e-01	5.45635926e+03	1.35705704e-02	-1.96600445e-02	0.00000000e+00
9.52997539e-07	-4.37131375e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.26989976e-07	-2.18565688e-02	5.56138694e-01	-3.77402425e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.63619807e+03	6.72103294e-01	4.63619807e+03	1.35667045e-02	-1.96656417e-02	0.00000000e+00
1.01462922e-06	-4.36021797e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.92301956e-07	-2.18010899e-02	5.82543910e-01	-3.95309746e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.96946071e+03	7.04007956e-01	3.96946071e+03	1.35624446e-02	-1.96718071e-02	0.00000000e+00
1.07193068e-06	-4.34674919e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.57054199e-07	-2.17337459e-02	6.07541800e-01	-4.12264436e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.42920397e+03	7.34213187e-01	3.42920397e+03	1.35577526e-02	-1.96785983e-02	0.00000000e+00
1.12358373e-06	-4.33058254e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.18218997e-07	-2.16529127e-02	6.31408513e-01	-4.28455114e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.98968240e+03	7.63053402e-01	2.98968240e+03	1.35525903e-02	-1.96860693e-02	0.00000000e+00
