"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.81396462e-08	-1.40520841e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.53421070e-14	-7.02604204e-02	1.26029840e-02	7.21869152e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75764955e+04	1.45239358e-02	1.75764955e+04	1.82686038e-02	2.25207061e-02	0.00000000e+00
0.00000000e+00	-1.40520707e-01	1.00000000e+00	1.66666567e-07	5.08992374e-03	2.91504688e-03	0.00000000e+00	-0.00000000e+00	2.68191814e-01	0.00000000e+00	-7.02603534e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75981604e+04	0.00000000e+00	1.75981604e+04	1.82690080e-02	2.25199871e-02	0.00000000e+00
3.86025008e-08	-1.40520915e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34006586e-12	-7.02604577e-02	2.68052407e-02	1.53532559e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75323754e+04	3.08908303e-02	1.75323754e+04	1.82681456e-02	2.25215182e-02	0.00000000e+00
6.16024991e-08	-1.40521005e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.68983444e-12	-7.02605024e-02	4.27623205e-02	2.44927462e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74875019e+04	4.92799216e-02	1.74875019e+04	1.82676315e-02	2.25224327e-02	0.00000000e+00
8.73693580e-08	-1.40521124e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.51512951e-11	-7.02605620e-02	6.06410429e-02	3.47326621e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74332614e+04	6.98834308e-02	1.74332614e+04	1.82670522e-02	2.25234609e-02	0.00000000e+00
1.16147142e-07	-1.40521258e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09724375e-10	-7.02606291e-02	8.06182101e-02	4.61742170e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.73661624e+04	9.29050813e-02	1.73661624e+04	1.82664022e-02	2.25246139e-02	0.00000000e+00
1.48191475e-07	-1.40521392e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.90482638e-10	-7.02606961e-02	1.02876984e-01	5.89222424e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72854224e+04	1.18555913e-01	1.72854224e+04	1.82656776e-02	2.25259028e-02	0.00000000e+00
1.83764868e-07	-1.40521392e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.85655366e-10	-7.02606961e-02	1.27598763e-01	7.30805546e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.71676727e+04	1.47044931e-01	1.71676727e+04	1.82648674e-02	2.25273427e-02	0.00000000e+00
2.23129106e-07	-1.40521213e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48594437e-09	-7.02606067e-02	1.54947221e-01	8.87428001e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.70021213e+04	1.78560707e-01	1.70021213e+04	1.82639621e-02	2.25289501e-02	0.00000000e+00
2.66533647e-07	-1.40520647e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.01129277e-09	-7.02603236e-02	1.85039252e-01	1.05975792e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67553176e+04	2.13237879e-01	1.67553176e+04	1.82629563e-02	2.25307364e-02	0.00000000e+00
