"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.15403846e-08	-3.28620672e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07043492e-14	-1.64310336e-02	5.77208353e-03	6.58286677e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12051500e+03	5.80949995e-03	7.12051500e+03	8.17270041e-01	-2.32626926e-02	0.00000000e+00
0.00000000e+00	-3.28621082e-02	1.00000000e+00	1.66666567e-07	2.35749595e-03	2.68840260e-04	0.00000000e+00	-0.00000000e+00	1.68665171e-01	0.00000000e+00	-1.64310541e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12270696e+03	0.00000000e+00	7.12270696e+03	8.17269981e-01	-2.32618861e-02	0.00000000e+00
2.40304825e-08	-3.28620784e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01245311e-13	-1.64310392e-02	1.20204184e-02	1.37087924e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12242625e+03	1.20983374e-02	7.12242625e+03	8.17270160e-01	-2.32635736e-02	0.00000000e+00
3.75476930e-08	-3.28620821e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19949558e-12	-1.64310411e-02	1.87837090e-02	2.14219140e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12539388e+03	1.89054677e-02	7.12539388e+03	8.17270279e-01	-2.32645236e-02	0.00000000e+00
5.21755403e-08	-3.28620821e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.47208590e-12	-1.64310411e-02	2.61037368e-02	2.97698542e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12149136e+03	2.62729427e-02	7.12149136e+03	8.17270398e-01	-2.32655499e-02	0.00000000e+00
6.80041481e-08	-3.28620709e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29044301e-11	-1.64310355e-02	3.40255462e-02	3.88039532e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12376657e+03	3.42460985e-02	7.12376657e+03	8.17270517e-01	-2.32666619e-02	0.00000000e+00
8.51307576e-08	-3.28620560e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.16857443e-11	-1.64310280e-02	4.25975807e-02	4.85794432e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.14007569e+03	4.28736925e-02	7.14007569e+03	8.17270637e-01	-2.32678633e-02	0.00000000e+00
1.03660255e-07	-3.28620300e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.96364563e-11	-1.64310150e-02	5.18717580e-02	5.91554726e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.13247374e+03	5.22079781e-02	7.13247374e+03	8.17270815e-01	-2.32691597e-02	0.00000000e+00
1.23705718e-07	-3.28620411e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41170103e-10	-1.64310206e-02	6.19033538e-02	7.05950428e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12269377e+03	6.23045890e-02	7.12269377e+03	8.17270935e-01	-2.32705697e-02	0.00000000e+00
1.45389066e-07	-3.28620374e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.69154643e-10	-1.64310187e-02	7.27506354e-02	8.29645526e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12904528e+03	7.32221696e-02	7.12904528e+03	8.17271113e-01	-2.32720915e-02	0.00000000e+00
