"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.09020579e-08	8.67320240e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.52537391e-15	4.33660120e-01	2.31908681e-03	-7.75898062e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.28869359e+03	8.09814447e-03	9.28869359e+03	6.71220187e-04	-4.54694405e-03	0.00000000e+00
0.00000000e+00	8.67322028e-01	1.00000000e+00	1.66666567e-07	8.95221427e-04	-2.99125374e-03	0.00000000e+00	-0.00000000e+00	2.04958692e-01	0.00000000e+00	4.33661014e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.36646690e+03	0.00000000e+00	9.36646690e+03	6.72050402e-04	-4.54670284e-03	0.00000000e+00
2.50662655e-08	8.67320359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.38250825e-13	4.33660179e-01	5.32603962e-03	-1.78115498e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.11035424e+03	1.85908043e-02	9.11035424e+03	6.70126290e-04	-4.54726163e-03	0.00000000e+00
4.25034301e-08	8.67320597e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.96949943e-12	4.33660299e-01	9.06868372e-03	-3.03125810e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.88414479e+03	3.16400631e-02	8.88414479e+03	6.68735418e-04	-4.54766536e-03	0.00000000e+00
6.30152428e-08	8.67321134e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.51473882e-12	4.33660567e-01	1.35836266e-02	-4.53761443e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.60413832e+03	4.73656984e-02	8.60413832e+03	6.67011074e-04	-4.54816595e-03	0.00000000e+00
8.61971117e-08	8.67322206e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.33029854e-11	4.33661103e-01	1.88903175e-02	-6.30562231e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.26432662e+03	6.58250056e-02	8.26432662e+03	6.64912804e-04	-4.54877550e-03	0.00000000e+00
1.11458675e-07	8.67324352e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.30621552e-11	4.33662176e-01	2.49842163e-02	-8.33229199e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.85923093e+03	8.69880454e-02	7.85923093e+03	6.62396371e-04	-4.54950612e-03	0.00000000e+00
1.38047596e-07	8.67328227e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.18830051e-10	4.33664113e-01	3.18286791e-02	-1.06034808e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.38380167e+03	1.10708831e-01	7.38380167e+03	6.59412879e-04	-4.55037225e-03	0.00000000e+00
1.65066695e-07	8.67335081e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46829129e-10	4.33667541e-01	3.93463634e-02	-1.30909577e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.83538210e+03	1.36694746e-01	6.83538210e+03	6.55908952e-04	-4.55138972e-03	0.00000000e+00
1.91490301e-07	8.67346704e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.08038414e-10	4.33673352e-01	4.74114679e-02	-1.57497957e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.21496960e+03	1.64479342e-01	6.21496960e+03	6.51825860e-04	-4.55257529e-03	0.00000000e+00
2.16190841e-07	8.67365360e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31036038e-09	4.33682680e-01	5.58451787e-02	-1.85168326e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.52918703e+03	1.93406290e-01	5.52918703e+03	6.47099165e-04	-4.55394760e-03	0.00000000e+00
2.37989624e-07	8.67394090e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.92041982e-09	4.33697045e-01	6.44168258e-02	-2.13111162e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.79134733e+03	2.22633993e-01	4.79134733e+03	6.41658553e-04	-4.55552712e-03	0.00000000e+00
2.55742549e-07	8.67436588e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.55584065e-09	4.33718294e-01	7.28530884e-02	-2.40370706e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.02198837e+03	2.51168566e-01	4.02198837e+03	6.35426666e-04	-4.55733668e-03	0.00000000e+00
2.68466891e-07	8.67496550e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.09889137e-09	4.33748275e-01	8.08566287e-02	-2.65908629e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.24806096e+03	2.77930195e-01	3.24806096e+03	6.28319220e-04	-4.55940049e-03	0.00000000e+00
2.75510274e-07	8.67577791e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.43393380e-09	4.33788896e-01	8.81344825e-02	-2.88700730e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.50125424e+03	3.01853935e-01	2.50125424e+03	6.20243896e-04	-4.56174510e-03	0.00000000e+00
2.76748722e-07	8.67683589e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.49552454e-09	4.33841795e-01	9.44360271e-02	-3.07866365e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.81590807e+03	3.22024629e-01	1.81590807e+03	6.11099589e-04	-4.56440030e-03	0.00000000e+00
2.72777925e-07	8.67816210e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30097261e-09	4.33908105e-01	9.95980203e-02	-3.22821915e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.22519158e+03	3.37836876e-01	1.22519158e+03	6.00776519e-04	-4.56739776e-03	0.00000000e+00
2.65028604e-07	8.67977440e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.94450930e-09	4.33988720e-01	1.03587180e-01	-3.33425671e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.54985255e+02	3.49146075e-01	7.54985255e+02	5.89154544e-04	-4.57077241e-03	0.00000000e+00
2.55718817e-07	8.68168473e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.55495269e-09	4.34084237e-01	1.06520787e-01	-3.40047956e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.16436185e+02	3.56341536e-01	4.16436185e+02	5.76102349e-04	-4.57456196e-03	0.00000000e+00
2.47609989e-07	8.68389606e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.24802177e-09	4.34194803e-01	1.08643927e-01	-3.43492568e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.00979910e+02	3.60264690e-01	2.00979910e+02	5.61477558e-04	-4.57880832e-03	0.00000000e+00
2.44094053e-07	8.68639767e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.12380158e-09	4.34319884e-01	1.10260785e-01	-3.44762087e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.26943076e+01	3.61964552e-01	8.26943076e+01	5.45124407e-04	-4.58355667e-03	0.00000000e+00
2.52323616e-07	8.68917048e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.42282594e-09	4.34458524e-01	1.11650907e-01	-3.44771773e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.81272049e+01	3.62399641e-01	2.81272049e+01	5.26873686e-04	-4.58885590e-03	0.00000000e+00
2.69571046e-07	8.69219780e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.14975046e-09	4.34609890e-01	1.13013871e-01	-3.44160974e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.61123569e+00	3.62241509e-01	7.61123569e+00	5.06540993e-04	-4.59475955e-03	0.00000000e+00
2.92232585e-07	8.69546831e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.33626690e-09	4.34773415e-01	1.14462659e-01	-3.43270332e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58331815e+00	3.61851103e-01	1.58331815e+00	4.83926153e-04	-4.60132584e-03	0.00000000e+00
3.17344416e-07	8.69898558e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.00515504e-09	4.34949279e-01	1.16050482e-01	-3.42233211e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.05660363e-01	3.61374162e-01	3.05660363e-01	4.58810915e-04	-4.60861856e-03	0.00000000e+00
3.42749587e-07	8.70275617e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.13165268e-09	4.35137808e-01	1.17802270e-01	-3.41082901e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54774840e-01	3.60853045e-01	1.54774840e-01	4.30958549e-04	-4.61670570e-03	0.00000000e+00
3.66972159e-07	8.70678127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.06283666e-08	4.35339063e-01	1.19734019e-01	-3.39818418e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62003141e-01	3.60295424e-01	1.62003141e-01	4.00111341e-04	-4.62566223e-03	0.00000000e+00
3.89063814e-07	8.71105552e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.33539890e-08	4.35552776e-01	1.21860571e-01	-3.38431299e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.63439795e-01	3.59702297e-01	1.63439795e-01	3.65989428e-04	-4.63556964e-03	0.00000000e+00
4.08496305e-07	8.71556580e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61412430e-08	4.35778290e-01	1.24197513e-01	-3.36912036e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.53255538e-01	3.59074842e-01	1.53255538e-01	3.28287948e-04	-4.64651641e-03	0.00000000e+00
4.25084323e-07	8.72029126e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.88326386e-08	4.36014563e-01	1.26761436e-01	-3.35250914e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.38909118e-01	3.58415453e-01	1.38909118e-01	2.86675553e-04	-4.65859892e-03	0.00000000e+00
4.38909410e-07	8.72520089e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.13095053e-08	4.36260045e-01	1.29569963e-01	-3.33438247e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23745019e-01	3.57728165e-01	1.23745019e-01	2.40791735e-04	-4.67192149e-03	0.00000000e+00
4.50232733e-07	8.73025179e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.35043949e-08	4.36512589e-01	1.32641688e-01	-3.31463993e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09199033e-01	3.57018481e-01	1.09199033e-01	1.90243038e-04	-4.68659867e-03	0.00000000e+00
4.59405953e-07	8.73539031e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.53964973e-08	4.36769515e-01	1.35996193e-01	-3.29318017e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.60042069e-02	3.56293868e-01	9.60042069e-02	1.34600035e-04	-4.70275525e-03	0.00000000e+00
4.66797417e-07	8.74054611e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.69975313e-08	4.37027305e-01	1.39654130e-01	-3.26989979e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.44072742e-02	3.55563949e-01	8.44072742e-02	7.33930428e-05	-4.72052721e-03	0.00000000e+00
4.72745569e-07	8.74563158e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.83366095e-08	4.37281579e-01	1.43637210e-01	-3.24469477e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.41051526e-02	3.54840936e-01	7.41051526e-02	6.10657480e-06	-4.74006403e-03	0.00000000e+00
4.77538379e-07	8.75054002e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.94490512e-08	4.37527001e-01	1.47968307e-01	-3.21745992e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.41951150e-02	3.54139948e-01	6.41951150e-02	-6.78269353e-05	-4.76153102e-03	0.00000000e+00
4.81410609e-07	8.75514269e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.03699395e-08	4.37757134e-01	1.52671471e-01	-3.18808645e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.45879314e-02	3.53479179e-01	5.45879314e-02	-1.49036088e-04	-4.78511071e-03	0.00000000e+00
4.84549730e-07	8.75928521e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.11311510e-08	4.37964261e-01	1.57772273e-01	-3.15646768e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.48886205e-02	3.52880960e-01	4.48886205e-02	-2.38220382e-04	-4.81100613e-03	0.00000000e+00
4.87104046e-07	8.76278520e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.17603401e-08	4.38139260e-01	1.63297862e-01	-3.12249124e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.41456919e-02	3.52371547e-01	3.41456919e-02	-3.36166384e-04	-4.83944546e-03	0.00000000e+00
4.89190825e-07	8.76542747e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.22809051e-08	4.38271374e-01	1.69277683e-01	-3.08604091e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.25308841e-02	3.51982129e-01	2.25308841e-02	-4.43767844e-04	-4.87068808e-03	0.00000000e+00
4.90902551e-07	8.76695931e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.27123573e-08	4.38347965e-01	1.75744191e-01	-3.04699272e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.72470168e-03	3.51749438e-01	9.72470168e-03	-5.62056608e-04	-4.90503432e-03	0.00000000e+00
4.92312779e-07	8.76708329e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.30708083e-08	4.38354164e-01	1.82734460e-01	-3.00520450e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.19059642e-03	3.51716396e-01	3.19059642e-03	-6.92253001e-04	-4.94283764e-03	0.00000000e+00
4.93479718e-07	8.76544774e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.33694956e-08	4.38272387e-01	1.90293267e-01	-2.96050459e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.20205693e-02	3.51933803e-01	1.20205693e-02	-8.35850078e-04	-4.98453202e-03	0.00000000e+00
4.94450148e-07	8.76164615e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.36193082e-08	4.38082308e-01	1.98478609e-01	-2.91266680e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.50372328e-03	3.52462817e-01	9.50372328e-03	-9.94770206e-04	-5.03067533e-03	0.00000000e+00
4.95262157e-07	8.75523984e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.38293376e-08	4.37761992e-01	2.07369655e-01	-2.86136240e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.56878136e-03	3.53378157e-01	9.56878136e-03	-1.17163977e-03	-5.08203078e-03	0.00000000e+00
4.95750328e-07	8.74867797e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.39560984e-08	4.37433898e-01	2.14236334e-01	-2.82203853e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.82497474e-02	3.54310911e-01	2.82497474e-02	-1.31222093e-03	-5.12284925e-03	0.00000000e+00
4.95947575e-07	8.74544203e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.40073356e-08	4.37272102e-01	2.17117831e-01	-2.80596882e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.51728396e-02	3.54788335e-01	3.51728396e-02	-1.37039623e-03	-5.13974112e-03	0.00000000e+00
4.96530845e-07	8.73087049e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.41593349e-08	4.36543524e-01	2.27949843e-01	-2.74557471e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.82036231e-02	3.56851420e-01	2.82036231e-02	-1.59672624e-03	-5.20545756e-03	0.00000000e+00
4.97025781e-07	8.71151447e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.42886679e-08	4.35575724e-01	2.39804372e-01	-2.68005848e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.75690279e-02	3.59629353e-01	3.75690279e-02	-1.85445836e-03	-5.28029166e-03	0.00000000e+00
4.97262931e-07	8.69781911e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.43507800e-08	4.34890956e-01	2.46955231e-01	-2.64023304e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.98872672e-02	3.61517899e-01	8.98872672e-02	-2.01680022e-03	-5.32742869e-03	0.00000000e+00
4.97441590e-07	8.68540347e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.43975870e-08	4.34270173e-01	2.52671093e-01	-2.60986179e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.26920161e-01	3.63258127e-01	1.26920161e-01	-2.14478862e-03	-5.36459126e-03	0.00000000e+00
4.97788278e-07	8.65196586e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.44886040e-08	4.32598293e-01	2.66287029e-01	-2.53687739e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56886117e-01	3.67785604e-01	1.56886117e-01	-2.46384018e-03	-5.45722991e-03	0.00000000e+00
4.97906058e-07	8.63674641e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.45195659e-08	4.31837320e-01	2.71866292e-01	-2.50666261e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46037402e-01	3.69790285e-01	1.46037402e-01	-2.60092993e-03	-5.49703510e-03	0.00000000e+00
4.98074485e-07	8.61166894e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.45638504e-08	4.30583447e-01	2.80297548e-01	-2.46346891e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19308477e-01	3.73166861e-01	1.19308477e-01	-2.80558737e-03	-5.55645861e-03	0.00000000e+00
4.98310442e-07	8.56544912e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.46259874e-08	4.28272456e-01	2.94455498e-01	-2.39080548e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.22630493e-02	3.79293487e-01	7.22630493e-02	-3.16683226e-03	-5.66134835e-03	0.00000000e+00
4.98336931e-07	8.55891764e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.46329685e-08	4.27945882e-01	2.96312362e-01	-2.38109350e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.79092662e-02	3.80127713e-01	6.79092662e-02	-3.21662473e-03	-5.67580620e-03	0.00000000e+00
