"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.26837074e-08	-1.42574877e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56193790e-14	-7.12874383e-02	7.00528780e-03	-6.23015396e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.62441272e+03	7.03293718e-03	8.62441272e+03	6.36860132e-01	4.16210480e-02	0.00000000e+00
0.00000000e+00	-1.42574877e-01	1.00000000e+00	1.66666567e-07	2.86355033e-03	-2.54625251e-04	0.00000000e+00	-0.00000000e+00	1.85500130e-01	0.00000000e+00	-7.12874383e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.63807613e+03	0.00000000e+00	8.63807613e+03	6.36860013e-01	4.16202359e-02	0.00000000e+00
2.63666120e-08	-1.42574891e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.91670144e-13	-7.12874457e-02	1.45634152e-02	-1.29519054e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.61825363e+03	1.46208953e-02	8.61825363e+03	6.36860192e-01	4.16219272e-02	0.00000000e+00
4.11270484e-08	-1.42574862e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72651953e-12	-7.12874308e-02	2.27176696e-02	-2.02037534e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.63440637e+03	2.28073328e-02	8.63440637e+03	6.36860251e-01	4.16228697e-02	0.00000000e+00
5.70493448e-08	-1.42574877e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.39195077e-12	-7.12874383e-02	3.15146446e-02	-2.80271121e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.63128812e+03	3.16390268e-02	8.63128812e+03	6.36860371e-01	4.16238904e-02	0.00000000e+00
7.42242392e-08	-1.42574862e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.83128217e-11	-7.12874308e-02	4.10043783e-02	-3.64664639e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.63054141e+03	4.11662128e-02	8.63054141e+03	6.36860430e-01	4.16249894e-02	0.00000000e+00
9.27493886e-08	-1.42574862e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46390147e-11	-7.12874308e-02	5.12404367e-02	-4.55694227e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.63904048e+03	5.14426679e-02	8.63904048e+03	6.36860549e-01	4.16261740e-02	0.00000000e+00
1.12729836e-07	-1.42574862e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.73777378e-11	-7.12874308e-02	6.22798316e-02	-5.53866662e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.62845751e+03	6.25256288e-02	8.62845751e+03	6.36860669e-01	4.16274555e-02	0.00000000e+00
1.34278551e-07	-1.42574847e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.95916880e-10	-7.12874234e-02	7.41826966e-02	-6.59716362e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.62531536e+03	7.44754661e-02	8.62531536e+03	6.36860788e-01	4.16288339e-02	0.00000000e+00
1.57516922e-07	-1.42574847e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.70651065e-10	-7.12874234e-02	8.70115459e-02	-7.73798907e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.61838683e+03	8.73549403e-02	8.61838683e+03	6.36860967e-01	4.16303203e-02	0.00000000e+00
1.82575448e-07	-1.42574862e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.68123668e-10	-7.12874308e-02	1.00829870e-01	-8.96678492e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.60539190e+03	1.01227792e-01	8.60539190e+03	6.36861086e-01	4.16319259e-02	0.00000000e+00
2.09594319e-07	-1.42574832e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.15821974e-09	-7.12874159e-02	1.15699664e-01	-1.02890609e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.58862662e+03	1.16156261e-01	8.58862662e+03	6.36861265e-01	4.16336544e-02	0.00000000e+00
2.38724255e-07	-1.42574832e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.94408112e-09	-7.12874159e-02	1.31677493e-01	-1.17098391e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.54260269e+03	1.32197135e-01	8.54260269e+03	6.36861384e-01	4.16355170e-02	0.00000000e+00
2.70127430e-07	-1.42574817e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.17554716e-09	-7.12874085e-02	1.48808211e-01	-1.32331047e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.48250418e+03	1.49395444e-01	8.48250418e+03	6.36861563e-01	4.16375287e-02	0.00000000e+00
