"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
9.17134990e-09	9.16101277e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.26985031e-15	4.58050638e-01	1.51157670e-03	6.47995155e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.55816618e+03	6.65391886e-03	7.55816618e+03	4.12567751e-04	3.57490545e-03	0.00000000e+00
0.00000000e+00	9.16103899e-01	1.00000000e+00	1.66666567e-07	5.78219478e-04	2.47508916e-03	0.00000000e+00	-0.00000000e+00	1.86652064e-01	0.00000000e+00	4.58051950e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.62532452e+03	0.00000000e+00	7.62532452e+03	4.13416070e-04	3.57470103e-03	0.00000000e+00
2.14121147e-08	9.16100502e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26857346e-13	4.58050251e-01	3.52520077e-03	1.51004745e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.40239572e+03	1.55064944e-02	7.40239572e+03	4.11418907e-04	3.57518252e-03	0.00000000e+00
3.67253854e-08	9.16099489e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09782322e-12	4.58049744e-01	6.07495010e-03	2.59988606e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.20118819e+03	2.66991717e-02	7.20118819e+03	4.09931061e-04	3.57554108e-03	0.00000000e+00
5.48931958e-08	9.16098535e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.47912063e-12	4.58049268e-01	9.18533467e-03	3.92658822e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.94934665e+03	4.03259207e-02	6.94934665e+03	4.08061955e-04	3.57599184e-03	0.00000000e+00
7.54863905e-08	9.16097760e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.95903554e-11	4.58048880e-01	1.28663070e-02	5.49250394e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.64163453e+03	5.64118942e-02	6.64163453e+03	4.05764964e-04	3.57654551e-03	0.00000000e+00
9.78939596e-08	9.16097462e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.53934398e-11	4.58048731e-01	1.71077661e-02	7.29076713e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.27342161e+03	7.48879443e-02	6.27342161e+03	4.02988779e-04	3.57721467e-03	0.00000000e+00
1.21351931e-07	9.16098356e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.30737268e-10	4.58049178e-01	2.18732823e-02	9.30251852e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.84136876e+03	9.55621554e-02	5.84136876e+03	3.99677199e-04	3.57801304e-03	0.00000000e+00
1.44966066e-07	9.16101277e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.66041050e-10	4.58050638e-01	2.70937476e-02	1.14941314e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.34466435e+03	1.18091392e-01	5.34466435e+03	3.95768235e-04	3.57895531e-03	0.00000000e+00
1.67738548e-07	9.16107774e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.76406581e-10	4.58053887e-01	3.26622836e-02	1.38150200e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.78661028e+03	1.41958806e-01	4.78661028e+03	3.91194015e-04	3.58005799e-03	0.00000000e+00
