"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.01508792e-08	7.94063285e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.40757936e-15	3.97031642e-02	4.41961735e-03	5.77984902e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.46053751e+03	4.45725073e-03	5.46053751e+03	9.33500051e-01	-9.05826781e-03	0.00000000e+00
0.00000000e+00	7.94063061e-02	1.00000000e+00	1.66666567e-07	1.80049217e-03	2.35450279e-04	0.00000000e+00	-0.00000000e+00	1.47926301e-01	0.00000000e+00	3.97031531e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.44834337e+03	0.00000000e+00	5.44834337e+03	9.33499932e-01	-9.05745476e-03	0.00000000e+00
2.12472138e-08	7.94064030e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.22994293e-13	3.97032015e-02	9.25328583e-03	1.21009769e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.45569174e+03	9.33207560e-03	5.45569174e+03	9.33500171e-01	-9.05914791e-03	0.00000000e+00
3.33739649e-08	7.94063359e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.48688329e-13	3.97031680e-02	1.45379920e-02	1.90117431e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.45038212e+03	1.46617759e-02	5.45038212e+03	9.33500290e-01	-9.06012300e-03	0.00000000e+00
4.66234233e-08	7.94063732e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.85147492e-12	3.97031866e-02	2.03139354e-02	2.65646470e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.46693415e+03	2.04868927e-02	5.46693415e+03	9.33500409e-01	-9.06117819e-03	0.00000000e+00
6.10958466e-08	7.94064254e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.40749085e-12	3.97032127e-02	2.66247988e-02	3.48167401e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.47130281e+03	2.68514797e-02	5.47130281e+03	9.33500588e-01	-9.06233024e-03	0.00000000e+00
7.69001147e-08	7.94064179e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.10993150e-11	3.97032090e-02	3.35179754e-02	4.38299170e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.47157380e+03	3.38033325e-02	5.47157380e+03	9.33500707e-01	-9.06359218e-03	0.00000000e+00
9.41544798e-08	7.94064254e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.74050590e-11	3.97032127e-02	4.10447605e-02	5.36711514e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.46893220e+03	4.13941818e-02	5.46893220e+03	9.33500886e-01	-9.06496774e-03	0.00000000e+00
1.12987301e-07	7.94063807e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.82698298e-11	3.97031903e-02	4.92604747e-02	6.44126534e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.47806866e+03	4.96798175e-02	5.47806866e+03	9.33501124e-01	-9.06647276e-03	0.00000000e+00
1.33537910e-07	7.94064328e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.91634708e-10	3.97032164e-02	5.82243465e-02	7.61317462e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.48675146e+03	5.87199706e-02	5.48675146e+03	9.33501303e-01	-9.06810351e-03	0.00000000e+00
1.55957508e-07	7.94064403e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.56214502e-10	3.97032201e-02	6.79991841e-02	8.89103767e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.48419870e+03	6.85779818e-02	5.48419870e+03	9.33501542e-01	-9.06988606e-03	0.00000000e+00
