"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.49389336e-08	-3.35167795e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.00577976e-14	-1.67583898e-01	9.76341311e-03	-2.97609881e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19723504e+04	9.76341356e-03	1.19723504e+04	2.97800004e-01	5.94867617e-02	0.00000000e+00
0.00000000e+00	-3.35167825e-01	1.00000000e+00	1.66666567e-07	3.99017986e-03	-1.15901832e-06	0.00000000e+00	-0.00000000e+00	2.18585029e-01	0.00000000e+00	-1.67583913e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19672042e+04	0.00000000e+00	1.19672042e+04	2.97800004e-01	5.94859459e-02	0.00000000e+00
3.10669961e-08	-3.35167795e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.62171241e-13	-1.67583898e-01	2.03049183e-02	-6.17881187e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19790068e+04	2.03049192e-02	1.19790068e+04	2.97800004e-01	5.94876409e-02	0.00000000e+00
4.84777836e-08	-3.35167795e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.33288800e-12	-1.67583898e-01	3.16858292e-02	-9.62682134e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19704541e+04	3.16858306e-02	1.19704541e+04	2.97800004e-01	5.94885908e-02	0.00000000e+00
6.72720546e-08	-3.35167795e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23577251e-11	-1.67583898e-01	4.39720415e-02	-1.33367776e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19684549e+04	4.39720435e-02	1.19684549e+04	2.97800004e-01	5.94896190e-02	0.00000000e+00
8.75582131e-08	-3.35167795e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.54561207e-11	-1.67583898e-01	5.72341159e-02	-1.73269491e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19775532e+04	5.72341185e-02	1.19775532e+04	2.97800004e-01	5.94907254e-02	0.00000000e+00
1.09452849e-07	-3.35167795e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.65454652e-11	-1.67583898e-01	7.15470687e-02	-2.16162480e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19755038e+04	7.15470719e-02	1.19755038e+04	2.97800004e-01	5.94919212e-02	0.00000000e+00
1.33081286e-07	-3.35167766e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.89029695e-10	-1.67583883e-01	8.69897902e-02	-2.62240337e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19627894e+04	8.69897942e-02	1.19627894e+04	2.97800034e-01	5.94932102e-02	0.00000000e+00
1.58578089e-07	-3.35167766e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.80722370e-10	-1.67583883e-01	1.03643730e-01	-3.11695148e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19537846e+04	1.03643735e-01	1.19537846e+04	2.97800034e-01	5.94946034e-02	0.00000000e+00
1.86087846e-07	-3.35167766e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.20884796e-10	-1.67583883e-01	1.21590376e-01	-3.64708467e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.19271782e+04	1.21590381e-01	1.19271782e+04	2.97800034e-01	5.94961047e-02	0.00000000e+00
