"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82861992e-08	-2.30584547e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.74794625e-14	-1.15292273e-01	1.32783651e-02	6.24709949e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.78202174e+04	1.46745096e-02	1.78202174e+04	2.53797453e-02	2.62015536e-02	0.00000000e+00
0.00000000e+00	-2.30584517e-01	1.00000000e+00	1.66666567e-07	5.37665421e-03	2.52934056e-03	0.00000000e+00	-0.00000000e+00	2.69226134e-01	0.00000000e+00	-1.15292259e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.78269995e+04	0.00000000e+00	1.78269995e+04	2.53800899e-02	2.62008067e-02	0.00000000e+00
3.87247105e-08	-2.30584562e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.35711592e-12	-1.15292281e-01	2.81112455e-02	1.32254735e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.77942802e+04	3.10669482e-02	1.77942802e+04	2.53793579e-02	2.62023881e-02	0.00000000e+00
6.15149389e-08	-2.30584607e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.64053967e-12	-1.15292303e-01	4.46480587e-02	2.10053921e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.77630777e+04	4.93424325e-02	1.77630777e+04	2.53789257e-02	2.62033232e-02	0.00000000e+00
8.68724115e-08	-2.30584666e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.43585785e-11	-1.15292333e-01	6.30496964e-02	2.96625346e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.77328152e+04	6.96787641e-02	1.77328152e+04	2.53784452e-02	2.62043606e-02	0.00000000e+00
1.15028406e-07	-2.30584726e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05560435e-10	-1.15292363e-01	8.34876001e-02	3.92775387e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76929796e+04	9.22654020e-02	1.76929796e+04	2.53779106e-02	2.62055192e-02	0.00000000e+00
1.46228999e-07	-2.30584800e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.75419548e-10	-1.15292400e-01	1.06140755e-01	4.99345846e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.76339785e+04	1.17300139e-01	1.76339785e+04	2.53773145e-02	2.62068044e-02	0.00000000e+00
1.80733124e-07	-2.30584815e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.41631748e-10	-1.15292408e-01	1.31188869e-01	6.17181920e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75493534e+04	1.44981567e-01	1.75493534e+04	2.53766552e-02	2.62082331e-02	0.00000000e+00
2.18809120e-07	-2.30584711e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37468803e-09	-1.15292355e-01	1.58798486e-01	7.47066885e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74240870e+04	1.75493728e-01	1.74240870e+04	2.53759231e-02	2.62098145e-02	0.00000000e+00
2.60729536e-07	-2.30584368e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.75943202e-09	-1.15292184e-01	1.89097866e-01	8.89603794e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72219319e+04	2.08978353e-01	1.72219319e+04	2.53751110e-02	2.62115672e-02	0.00000000e+00
