"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
9.25078236e-09	1.36675164e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.41970484e-15	6.83375821e-02	3.62634147e-03	4.94141015e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46174739e+03	3.65985352e-03	4.46174739e+03	9.67500150e-01	-4.51953802e-03	0.00000000e+00
0.00000000e+00	1.36675119e-01	1.00000000e+00	1.66666567e-07	1.47335464e-03	2.00759838e-04	0.00000000e+00	-0.00000000e+00	1.34223193e-01	0.00000000e+00	6.83375597e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46552050e+03	0.00000000e+00	4.46552050e+03	9.67500031e-01	-4.51872405e-03	0.00000000e+00
1.94684464e-08	1.36675164e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.66967359e-14	6.83375821e-02	7.63541367e-03	1.04040001e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46989237e+03	7.70597003e-03	4.46989237e+03	9.67500269e-01	-4.52043535e-03	0.00000000e+00
3.07468788e-08	1.36675224e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.39356645e-13	6.83376119e-02	1.20641571e-02	1.64380716e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.47598124e+03	1.21756309e-02	4.47598124e+03	9.67500389e-01	-4.52142302e-03	0.00000000e+00
4.31887734e-08	1.36675179e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09962603e-12	6.83375895e-02	1.69529896e-02	2.30985601e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.48518631e+03	1.71096257e-02	4.48518631e+03	9.67500508e-01	-4.52251872e-03	0.00000000e+00
5.69064014e-08	1.36675283e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.32813506e-12	6.83376417e-02	2.23460887e-02	3.04455264e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.49342115e+03	2.25525382e-02	4.49342115e+03	9.67500687e-01	-4.52371500e-03	0.00000000e+00
7.20225160e-08	1.36675298e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62350949e-11	6.83376491e-02	2.82917675e-02	3.85446171e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.49203518e+03	2.85531256e-02	4.49203518e+03	9.67500865e-01	-4.52503795e-03	0.00000000e+00
8.86712712e-08	1.36675239e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.72931061e-11	6.83376193e-02	3.48427221e-02	4.74674255e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.50517189e+03	3.51645681e-02	4.50517189e+03	9.67501104e-01	-4.52649873e-03	0.00000000e+00
1.06999231e-07	1.36675343e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.90462210e-11	6.83376715e-02	4.20562625e-02	5.72917936e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.51615082e+03	4.24447018e-02	4.51615082e+03	9.67501283e-01	-4.52809315e-03	0.00000000e+00
1.27166558e-07	1.36675358e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57627675e-10	6.83376789e-02	4.99945022e-02	6.81020413e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.52211433e+03	5.04562100e-02	4.52211433e+03	9.67501521e-01	-4.52984916e-03	0.00000000e+00
1.49348182e-07	1.36675313e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.99644948e-10	6.83376566e-02	5.87241128e-02	7.99886230e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.52798166e+03	5.92663751e-02	4.52798166e+03	9.67501819e-01	-4.53178212e-03	0.00000000e+00
1.73735103e-07	1.36675313e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.48097012e-10	6.83376566e-02	6.83156475e-02	9.30472463e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.53731225e+03	6.89463966e-02	4.53731225e+03	9.67502117e-01	-4.53389902e-03	0.00000000e+00
2.00535879e-07	1.36675388e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.71268621e-10	6.83376938e-02	7.88420439e-02	1.07376762e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.53918574e+03	7.95698785e-02	4.53918574e+03	9.67502415e-01	-4.53621522e-03	0.00000000e+00
2.29978397e-07	1.36675403e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67591230e-09	6.83377013e-02	9.03756395e-02	1.23075070e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.53245837e+03	9.12098182e-02	4.53245837e+03	9.67502773e-01	-4.53875819e-03	0.00000000e+00
2.62311801e-07	1.36675492e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.82647861e-09	6.83377460e-02	1.02982663e-01	1.40231736e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.51797400e+03	1.03933047e-01	4.51797400e+03	9.67503130e-01	-4.54153912e-03	0.00000000e+00
2.97809464e-07	1.36675537e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.67267069e-09	6.83377683e-02	1.16714522e-01	1.58915911e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.48318425e+03	1.17791436e-01	4.48318425e+03	9.67503548e-01	-4.54458594e-03	0.00000000e+00
3.36773098e-07	1.36675552e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.58807595e-09	6.83377758e-02	1.31593779e-01	1.79157387e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.42408869e+03	1.32807742e-01	4.42408869e+03	9.67504025e-01	-4.54792334e-03	0.00000000e+00
3.79539159e-07	1.36675671e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21229284e-08	6.83378354e-02	1.47594139e-01	2.00919379e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.32876644e+03	1.48955416e-01	4.32876644e+03	9.67504501e-01	-4.55156760e-03	0.00000000e+00
