"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.81478459e-08	-3.29882383e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.54603392e-14	-1.64941192e-01	1.36328759e-02	4.65432694e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75417849e+04	1.44054873e-02	1.75417849e+04	4.17558104e-02	3.27255689e-02	0.00000000e+00
0.00000000e+00	-3.29882443e-01	1.00000000e+00	1.66666567e-07	5.53808734e-03	1.89062383e-03	0.00000000e+00	-0.00000000e+00	2.66314268e-01	0.00000000e+00	-1.64941221e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75362022e+04	0.00000000e+00	1.75362022e+04	4.17560712e-02	3.27247865e-02	0.00000000e+00
3.81932992e-08	-3.29882383e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28414380e-12	-1.64941192e-01	2.86880247e-02	9.79421660e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75466355e+04	3.03138490e-02	1.75466355e+04	4.17555198e-02	3.27264257e-02	0.00000000e+00
6.03084231e-08	-3.29882413e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.98240380e-12	-1.64941207e-01	4.52970751e-02	1.54646011e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75361222e+04	4.78641713e-02	1.75361222e+04	4.17552032e-02	3.27273756e-02	0.00000000e+00
8.46796411e-08	-3.29882413e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.10196105e-11	-1.64941207e-01	6.36020303e-02	2.17139628e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.75185214e+04	6.72065059e-02	1.75185214e+04	4.17548493e-02	3.27284187e-02	0.00000000e+00
1.11508221e-07	-3.29882413e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.32274397e-11	-1.64941207e-01	8.37547258e-02	2.85941437e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74843913e+04	8.85012946e-02	1.74843913e+04	4.17544656e-02	3.27295735e-02	0.00000000e+00
1.41010418e-07	-3.29882443e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.38204567e-10	-1.64941221e-01	1.05914690e-01	3.61596197e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74596705e+04	1.11917110e-01	1.74596705e+04	4.17540371e-02	3.27308439e-02	0.00000000e+00
1.73417448e-07	-3.29882413e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.44109036e-10	-1.64941207e-01	1.30244330e-01	4.44658324e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.74117458e+04	1.37625563e-01	1.74117458e+04	4.17535678e-02	3.27322409e-02	0.00000000e+00
2.08975010e-07	-3.29882383e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.14464693e-09	-1.64941192e-01	1.56899005e-01	5.35658449e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.73256345e+04	1.65790825e-01	1.73256345e+04	4.17530499e-02	3.27337794e-02	0.00000000e+00
2.47942381e-07	-3.29882205e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.25998664e-09	-1.64941102e-01	1.86009198e-01	6.35042265e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.72019833e+04	1.96550779e-01	1.72019833e+04	4.17524837e-02	3.27354632e-02	0.00000000e+00
2.90591146e-07	-3.29881966e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.24057545e-09	-1.64940983e-01	2.17649996e-01	7.43066221e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.69599088e+04	2.29984771e-01	1.69599088e+04	4.17518616e-02	3.27373147e-02	0.00000000e+00
3.37203545e-07	-3.29881400e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.62628627e-09	-1.64940700e-01	2.51794308e-01	8.59638229e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.65904536e+04	2.66064189e-01	1.65904536e+04	4.17511761e-02	3.27393524e-02	0.00000000e+00
3.88069594e-07	-3.29880476e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32209976e-08	-1.64940238e-01	2.88248301e-01	9.84097347e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.60380639e+04	3.04584239e-01	1.60380639e+04	4.17504273e-02	3.27415802e-02	0.00000000e+00
4.43480985e-07	-3.29878956e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.21768683e-08	-1.64939478e-01	3.26579511e-01	1.11496769e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.52369056e+04	3.45087969e-01	1.52369056e+04	4.17496078e-02	3.27440277e-02	0.00000000e+00
5.03715000e-07	-3.29876602e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.60703183e-08	-1.64938301e-01	3.66065800e-01	1.24978460e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.41504993e+04	3.86812339e-01	1.41504993e+04	4.17487063e-02	3.27467024e-02	0.00000000e+00
5.69000747e-07	-3.29873174e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.69307979e-08	-1.64936587e-01	4.05714720e-01	1.38516098e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.27994453e+04	4.28708694e-01	1.27994453e+04	4.17477228e-02	3.27496380e-02	0.00000000e+00
6.39470329e-07	-3.29868227e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.71611334e-08	-1.64934114e-01	4.44395363e-01	1.51723593e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.12656615e+04	4.69582035e-01	1.12656615e+04	4.17466424e-02	3.27528492e-02	0.00000000e+00
7.15120109e-07	-3.29861462e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29295643e-07	-1.64930731e-01	4.81065422e-01	1.64245158e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.65424235e+03	5.08331007e-01	9.65424235e+03	4.17454615e-02	3.27563584e-02	0.00000000e+00
