"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.02763318e-08	7.04920217e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.73025783e-15	3.52460109e-02	4.53526853e-03	5.88464842e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.60278335e+03	4.57328673e-03	5.60278335e+03	9.26910102e-01	-9.91669763e-03	0.00000000e+00
0.00000000e+00	7.04920068e-02	1.00000000e+00	1.66666567e-07	1.84817705e-03	2.39792629e-04	0.00000000e+00	-0.00000000e+00	1.49816304e-01	0.00000000e+00	3.52460034e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.59161363e+03	0.00000000e+00	5.59161363e+03	9.26910043e-01	-9.91588458e-03	0.00000000e+00
2.14963762e-08	7.04920962e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28865885e-13	3.52460481e-02	9.48928855e-03	1.23124511e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.59827713e+03	9.56883283e-03	5.59827713e+03	9.26910222e-01	-9.91757587e-03	0.00000000e+00
3.37440724e-08	7.04920366e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.82455047e-13	3.52460183e-02	1.48990899e-02	1.93314429e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.59315171e+03	1.50239784e-02	5.59315171e+03	9.26910341e-01	-9.91854817e-03	0.00000000e+00
4.71105217e-08	7.04920664e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.97251264e-12	3.52460332e-02	2.08048932e-02	2.69937445e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.60900911e+03	2.09792804e-02	5.60900911e+03	9.26910520e-01	-9.91960056e-03	0.00000000e+00
6.16946139e-08	7.04921111e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.74192298e-12	3.52460556e-02	2.72503588e-02	3.53559456e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.60804805e+03	2.74787643e-02	5.60804805e+03	9.26910639e-01	-9.92074702e-03	0.00000000e+00
7.76036870e-08	7.04921037e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.18819685e-11	3.52460518e-02	3.42828259e-02	4.44793841e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.60813986e+03	3.45701650e-02	5.60813986e+03	9.26910818e-01	-9.92200244e-03	0.00000000e+00
9.49541814e-08	7.04921037e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.90356089e-11	3.52460518e-02	4.19534668e-02	5.44303562e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.62068902e+03	4.23050826e-02	5.62068902e+03	9.26910996e-01	-9.92336776e-03	0.00000000e+00
1.13872439e-07	7.04921409e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01383485e-10	3.52460705e-02	5.03174029e-02	6.52802829e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.62172955e+03	5.07390992e-02	5.62172955e+03	9.26911175e-01	-9.92485415e-03	0.00000000e+00
1.34495494e-07	7.04921111e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.97184713e-10	3.52460556e-02	5.94335981e-02	7.71055184e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.61843735e+03	5.99316710e-02	5.61843735e+03	9.26911414e-01	-9.92647931e-03	0.00000000e+00
