"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.79561486e-08	-3.61332864e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.27380228e-14	-1.80666432e-01	1.35367727e-02	-3.92923085e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71793217e+04	1.40954982e-02	1.71793217e+04	5.25347367e-02	-3.61158997e-02	0.00000000e+00
0.00000000e+00	-3.61332983e-01	1.00000000e+00	1.66666567e-07	5.50574809e-03	-1.59803545e-03	0.00000000e+00	-0.00000000e+00	2.63272613e-01	0.00000000e+00	-1.80666491e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71694680e+04	0.00000000e+00	1.71694680e+04	5.25349677e-02	-3.61151099e-02	0.00000000e+00
3.77001861e-08	-3.61332834e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21910034e-12	-1.80666417e-01	2.84196641e-02	-8.24919716e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72028445e+04	2.95926775e-02	1.72028445e+04	5.25344796e-02	-3.61167639e-02	0.00000000e+00
5.93915637e-08	-3.61332834e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.50798815e-12	-1.80666417e-01	4.47706021e-02	-1.29952868e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71845072e+04	4.66184974e-02	1.71845072e+04	5.25342003e-02	-3.61177102e-02	0.00000000e+00
8.32030125e-08	-3.61332804e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.89124402e-11	-1.80666402e-01	6.27211258e-02	-1.82056874e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71587252e+04	6.53099278e-02	1.71587252e+04	5.25338948e-02	-3.61187570e-02	0.00000000e+00
1.09321100e-07	-3.61332774e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.61297492e-11	-1.80666387e-01	8.24119076e-02	-2.39212383e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71713682e+04	8.58134497e-02	1.71713682e+04	5.25335558e-02	-3.61199044e-02	0.00000000e+00
1.37946671e-07	-3.61332744e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.18191049e-10	-1.80666372e-01	1.03991099e-01	-3.01849488e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71416813e+04	1.08283331e-01	1.71416813e+04	5.25331870e-02	-3.61211561e-02	0.00000000e+00
1.69295134e-07	-3.61332715e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.94296437e-10	-1.80666357e-01	1.27610207e-01	-3.70408148e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70913265e+04	1.32877337e-01	1.70913265e+04	5.25327772e-02	-3.61225381e-02	0.00000000e+00
2.03596542e-07	-3.61332655e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03170306e-09	-1.80666327e-01	1.53416008e-01	-4.45314497e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70265313e+04	1.59748307e-01	1.70265313e+04	5.25323339e-02	-3.61240432e-02	0.00000000e+00
2.41095620e-07	-3.61332566e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.02198991e-09	-1.80666283e-01	1.81535736e-01	-5.26938103e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69150249e+04	1.89028731e-01	1.69150249e+04	5.25318459e-02	-3.61257009e-02	0.00000000e+00
2.79965406e-07	-3.61332327e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.67940323e-09	-1.80666164e-01	2.10497558e-01	-6.11007027e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67284941e+04	2.19186035e-01	1.67284941e+04	5.25313392e-02	-3.61274146e-02	0.00000000e+00
2.82051587e-07	-3.61332327e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.76835807e-09	-1.80666164e-01	2.12051973e-01	-6.15519099e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67184828e+04	2.20804612e-01	1.67184828e+04	5.25313132e-02	-3.61275077e-02	0.00000000e+00
3.26738501e-07	-3.61331910e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.73648293e-09	-1.80665955e-01	2.44963676e-01	-7.11054653e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.63975739e+04	2.55074871e-01	1.63975739e+04	5.25307283e-02	-3.61294895e-02	0.00000000e+00
