"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.67703735e-08	-4.08097774e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.77363476e-14	-2.04048887e-01	1.21921357e-02	1.60234910e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50567727e+04	1.22969791e-02	1.50567727e+04	1.23629905e-01	5.00727743e-02	0.00000000e+00
0.00000000e+00	-4.08097804e-01	1.00000000e+00	1.66666567e-07	4.97476058e-03	6.53775933e-04	0.00000000e+00	-0.00000000e+00	2.45509461e-01	0.00000000e+00	-2.04048902e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50480340e+04	0.00000000e+00	1.50480340e+04	1.23630010e-01	5.00719659e-02	0.00000000e+00
3.49882079e-08	-4.08097744e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.04388543e-13	-2.04048872e-01	2.54372302e-02	3.34309763e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50613117e+04	2.56559737e-02	1.50613117e+04	1.23629786e-01	5.00736572e-02	0.00000000e+00
5.47737855e-08	-4.08097714e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.43159571e-12	-2.04048857e-01	3.98232304e-02	5.23380376e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50557291e+04	4.01656866e-02	1.50557291e+04	1.23629667e-01	5.00746146e-02	0.00000000e+00
7.62569599e-08	-4.08097714e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04024003e-11	-2.04048857e-01	5.54448068e-02	7.28691509e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50479412e+04	5.59216035e-02	1.50479412e+04	1.23629533e-01	5.00756502e-02	0.00000000e+00
9.95777754e-08	-4.08097714e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.93021396e-11	-2.04048857e-01	7.24032447e-02	9.51574743e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50444094e+04	7.30258809e-02	1.50444094e+04	1.23629391e-01	5.00767790e-02	0.00000000e+00
1.24887052e-07	-4.08097684e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46635426e-10	-2.04048842e-01	9.08056721e-02	1.19343912e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50358385e+04	9.15865699e-02	1.50358385e+04	1.23629235e-01	5.00780009e-02	0.00000000e+00
1.52347056e-07	-4.08097684e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.24406835e-10	-2.04048842e-01	1.10763341e-01	1.45574706e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50238443e+04	1.11715879e-01	1.50238443e+04	1.23629063e-01	5.00793308e-02	0.00000000e+00
1.82132112e-07	-4.08097684e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.61675270e-10	-2.04048842e-01	1.32387921e-01	1.73996780e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49924478e+04	1.33526441e-01	1.49924478e+04	1.23628877e-01	5.00807688e-02	0.00000000e+00
2.14429292e-07	-4.08097655e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26835087e-09	-2.04048827e-01	1.55784935e-01	2.04748940e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49272015e+04	1.57124687e-01	1.49272015e+04	1.23628676e-01	5.00823371e-02	0.00000000e+00
2.49439410e-07	-4.08097625e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.31467912e-09	-2.04048812e-01	1.81042671e-01	2.37947349e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.48326747e+04	1.82599666e-01	1.48326747e+04	1.23628460e-01	5.00840321e-02	0.00000000e+00
2.87378327e-07	-4.08097565e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.05806633e-09	-2.04048783e-01	2.08214402e-01	2.73662284e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46794730e+04	2.10005114e-01	1.46794730e+04	1.23628221e-01	5.00858724e-02	0.00000000e+00
3.28479189e-07	-4.08097446e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.87890944e-09	-2.04048723e-01	2.37292185e-01	3.11883502e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.44380104e+04	2.39333020e-01	1.44380104e+04	1.23627968e-01	5.00878654e-02	0.00000000e+00
