"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.70837939e-08	-4.06947762e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.14061822e-14	-2.03473881e-01	1.25923520e-02	2.05583265e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56017583e+04	1.27590664e-02	1.56017583e+04	1.02289818e-01	4.69410978e-02	0.00000000e+00
0.00000000e+00	-4.06947821e-01	1.00000000e+00	1.66666567e-07	5.13525214e-03	8.38339445e-04	0.00000000e+00	-0.00000000e+00	2.50148177e-01	0.00000000e+00	-2.03473911e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56110569e+04	0.00000000e+00	1.56110569e+04	1.02289952e-01	4.69402857e-02	0.00000000e+00
3.56809657e-08	-4.06947732e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.78169260e-13	-2.03473866e-01	2.63006035e-02	4.29386320e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56095768e+04	2.66488087e-02	1.56095768e+04	1.02289677e-01	4.69419770e-02	0.00000000e+00
5.59192088e-08	-4.06947732e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.90035009e-12	-2.03473866e-01	4.12195362e-02	6.72956370e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56198807e+04	4.17652630e-02	1.56198807e+04	1.02289528e-01	4.69429307e-02	0.00000000e+00
7.79364981e-08	-4.06947702e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.22596854e-11	-2.03473851e-01	5.74512370e-02	9.37960669e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56076093e+04	5.82118687e-02	1.56076093e+04	1.02289364e-01	4.69439700e-02	0.00000000e+00
1.01881710e-07	-4.06947702e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49811316e-11	-2.03473851e-01	7.51048997e-02	1.22618284e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56002890e+04	7.60992667e-02	1.56002890e+04	1.02289177e-01	4.69451025e-02	0.00000000e+00
1.27915243e-07	-4.06947672e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61369126e-10	-2.03473836e-01	9.42959785e-02	1.53950825e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.55799946e+04	9.55444406e-02	1.55799946e+04	1.02288984e-01	4.69463319e-02	0.00000000e+00
1.56209637e-07	-4.06947672e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.58519603e-10	-2.03473836e-01	1.15143932e-01	1.87988840e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.55659638e+04	1.16668433e-01	1.55659638e+04	1.02288768e-01	4.69476730e-02	0.00000000e+00
1.86950203e-07	-4.06947672e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.34301009e-10	-2.03473836e-01	1.37767911e-01	2.24926975e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.55376378e+04	1.39591972e-01	1.55376378e+04	1.02288537e-01	4.69491296e-02	0.00000000e+00
2.20335707e-07	-4.06947643e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41326773e-09	-2.03473821e-01	1.62278771e-01	2.64946390e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.54622297e+04	1.64427387e-01	1.54622297e+04	1.02288283e-01	4.69507091e-02	0.00000000e+00
