"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.12355938e-08	-5.70521271e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.61752294e-15	-2.85260635e-03	5.46183251e-03	-6.49310881e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.73946223e+03	5.50029263e-03	6.73946223e+03	8.52500141e-01	1.91600826e-02	0.00000000e+00
0.00000000e+00	-5.70521271e-03	1.00000000e+00	1.66666567e-07	2.22987705e-03	-2.65069539e-04	0.00000000e+00	-0.00000000e+00	1.64148465e-01	0.00000000e+00	-2.85260635e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.72936893e+03	0.00000000e+00	6.72936893e+03	8.52500081e-01	1.91592705e-02	0.00000000e+00
2.34150939e-08	-5.70517359e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.81409385e-13	-2.85258680e-03	1.13839265e-02	-1.35332777e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.74497015e+03	1.14640865e-02	6.74497015e+03	8.52500260e-01	1.91609561e-02	0.00000000e+00
3.66167896e-08	-5.70517406e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08489465e-12	-2.85258703e-03	1.78043209e-02	-2.11657234e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.74232166e+03	1.79296883e-02	6.74232166e+03	8.52500379e-01	1.91619098e-02	0.00000000e+00
5.09252480e-08	-5.70516661e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.05861109e-12	-2.85258330e-03	2.47641262e-02	-2.94392882e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.73861976e+03	2.49384976e-02	6.73861976e+03	8.52500498e-01	1.91629399e-02	0.00000000e+00
6.64318378e-08	-5.70519874e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17518868e-11	-2.85259937e-03	3.23077329e-02	-3.84067069e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.74460754e+03	3.25352171e-02	6.74460754e+03	8.52500618e-01	1.91640649e-02	0.00000000e+00
8.32352214e-08	-5.70517406e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.89572220e-11	-2.85258703e-03	4.04829644e-02	-4.81247902e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.75219054e+03	4.07680066e-02	6.75219054e+03	8.52500796e-01	1.91652738e-02	0.00000000e+00
1.01441977e-07	-5.70518617e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.38670367e-11	-2.85259308e-03	4.93411571e-02	-5.86545235e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.75566884e+03	4.96885632e-02	6.75566884e+03	8.52500916e-01	1.91665869e-02	0.00000000e+00
1.21167133e-07	-5.70514007e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29943001e-10	-2.85257003e-03	5.89371249e-02	-7.00610224e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.74916072e+03	5.93520864e-02	6.74916072e+03	8.52501094e-01	1.91680025e-02	0.00000000e+00
1.42534887e-07	-5.70517685e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.48659954e-10	-2.85258843e-03	6.93288743e-02	-8.24131537e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.74578273e+03	6.98169900e-02	6.74578273e+03	8.52501273e-01	1.91695485e-02	0.00000000e+00
1.65679154e-07	-5.70515217e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.53482585e-10	-2.85257609e-03	8.05768445e-02	-9.57827363e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.75234243e+03	8.11441384e-02	6.75234243e+03	8.52501452e-01	1.91712137e-02	0.00000000e+00
1.90744444e-07	-5.70511352e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.95558119e-10	-2.85255676e-03	9.27426219e-02	-1.10242851e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.73641212e+03	9.33955501e-02	6.73641212e+03	8.52501690e-01	1.91730130e-02	0.00000000e+00
