"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.17871508e-08	-5.57520986e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.16496939e-14	-2.78760493e-02	6.02892833e-03	-6.60589663e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.43827418e+03	6.06501076e-03	7.43827418e+03	7.84020126e-01	2.69801337e-02	0.00000000e+00
0.00000000e+00	-5.57520911e-02	1.00000000e+00	1.66666567e-07	2.46305671e-03	-2.69850309e-04	0.00000000e+00	-0.00000000e+00	1.72311321e-01	0.00000000e+00	-2.78760456e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.42546766e+03	0.00000000e+00	7.42546766e+03	7.84020066e-01	2.69793198e-02	0.00000000e+00
2.45309870e-08	-5.57520725e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.18542402e-13	-2.78760362e-02	1.25483200e-02	-1.37491140e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.43849649e+03	1.26234193e-02	7.43849649e+03	7.84020245e-01	2.69810073e-02	0.00000000e+00
3.83085457e-08	-5.57520799e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29971305e-12	-2.78760400e-02	1.95975788e-02	-2.14728224e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.43009201e+03	1.97148653e-02	7.43009201e+03	7.84020305e-01	2.69819573e-02	0.00000000e+00
5.32029034e-08	-5.57520799e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.83483089e-12	-2.78760400e-02	2.72192024e-02	-2.98235612e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.44000214e+03	2.73821005e-02	7.44000214e+03	7.84020424e-01	2.69829817e-02	0.00000000e+00
6.93036171e-08	-5.57520725e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39192477e-11	-2.78760362e-02	3.54589596e-02	-3.88514623e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.44684822e+03	3.56711673e-02	7.44684822e+03	7.84020543e-01	2.69840881e-02	0.00000000e+00
8.67072387e-08	-5.57520613e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.40980924e-11	-2.78760307e-02	4.43660244e-02	-4.86103678e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.44406541e+03	4.46315337e-02	7.44406541e+03	7.84020722e-01	2.69852839e-02	0.00000000e+00
1.05517849e-07	-5.57520837e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.47610376e-11	-2.78760418e-02	5.39929941e-02	-5.91578707e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.43970184e+03	5.43161113e-02	7.43970184e+03	7.84020841e-01	2.69865822e-02	0.00000000e+00
1.25847549e-07	-5.57520576e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51194668e-10	-2.78760288e-02	6.43957630e-02	-7.05551822e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.44013610e+03	6.47811286e-02	7.44013610e+03	7.84021020e-01	2.69879773e-02	0.00000000e+00
1.47817119e-07	-5.57520576e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.87562835e-10	-2.78760288e-02	7.56330714e-02	-8.28666147e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.43734459e+03	7.60856770e-02	7.43734459e+03	7.84021139e-01	2.69894861e-02	0.00000000e+00
1.71556579e-07	-5.57520539e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.21179988e-10	-2.78760269e-02	8.77656192e-02	-9.61586367e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.43127964e+03	8.82908191e-02	7.43127964e+03	7.84021318e-01	2.69911177e-02	0.00000000e+00
1.97205907e-07	-5.57520315e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.08560283e-10	-2.78760158e-02	1.00854367e-01	-1.10497940e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.41572801e+03	1.01457879e-01	7.41572801e+03	7.84021556e-01	2.69928798e-02	0.00000000e+00
