"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.08608740e-08	2.57704258e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.39727373e-15	1.28852129e-02	5.09092724e-03	-6.30492577e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.28001822e+03	5.12982076e-03	6.28001822e+03	8.87440085e-01	1.49202663e-02	0.00000000e+00
0.00000000e+00	2.57704221e-02	1.00000000e+00	1.66666567e-07	2.07716972e-03	-2.57231179e-04	0.00000000e+00	-0.00000000e+00	1.58572808e-01	0.00000000e+00	1.28852110e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.28806253e+03	0.00000000e+00	6.28806253e+03	8.87439966e-01	1.49194533e-02	0.00000000e+00
2.26625172e-08	2.57704202e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59187510e-13	1.28852101e-02	1.06245168e-02	-1.31579407e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.27860954e+03	1.07056840e-02	6.27860954e+03	8.87440145e-01	1.49211492e-02	0.00000000e+00
3.54849234e-08	2.57704239e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.56848858e-13	1.28852120e-02	1.66382436e-02	-2.06054468e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.28961139e+03	1.67653510e-02	6.28961139e+03	8.87440264e-01	1.49221057e-02	0.00000000e+00
4.94146697e-08	2.57704388e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.59808494e-12	1.28852194e-02	2.31726803e-02	-2.86976597e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.28845537e+03	2.33497038e-02	6.28845537e+03	8.87440443e-01	1.49231432e-02	0.00000000e+00
6.45454108e-08	2.57704668e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04729862e-11	1.28852334e-02	3.02717257e-02	-3.74888885e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.28986481e+03	3.05029760e-02	6.28986481e+03	8.87440562e-01	1.49242701e-02	0.00000000e+00
8.09785021e-08	2.57704463e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.59429422e-11	1.28852231e-02	3.79827730e-02	-4.70377831e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.29264130e+03	3.82729223e-02	6.29264130e+03	8.87440681e-01	1.49254976e-02	0.00000000e+00
9.88235414e-08	2.57704407e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.75265460e-11	1.28852203e-02	4.63568456e-02	-5.74074686e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.29332914e+03	4.67109550e-02	6.29332914e+03	8.87440860e-01	1.49268294e-02	0.00000000e+00
1.18199090e-07	2.57704481e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17680199e-10	1.28852241e-02	5.54485880e-02	-6.86655566e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.30239005e+03	5.58721352e-02	6.30239005e+03	8.87441039e-01	1.49282729e-02	0.00000000e+00
1.39233293e-07	2.57704724e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26435801e-10	1.28852362e-02	6.53160810e-02	-8.08838848e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.30306717e+03	6.58149867e-02	6.30306717e+03	8.87441278e-01	1.49298375e-02	0.00000000e+00
