"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.22768054e-08	-1.02861695e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37094646e-14	-5.14308475e-02	6.55368110e-03	6.49837544e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07886439e+03	6.58581998e-03	8.07886439e+03	7.07150042e-01	-3.50046903e-02	0.00000000e+00
0.00000000e+00	-1.02861717e-01	1.00000000e+00	1.66666567e-07	2.67845509e-03	2.65550596e-04	0.00000000e+00	-0.00000000e+00	1.79523215e-01	0.00000000e+00	-5.14308587e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.09051315e+03	0.00000000e+00	8.09051315e+03	7.07149982e-01	-3.50038782e-02	0.00000000e+00
2.55303068e-08	-1.02861710e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.56388904e-13	-5.14308549e-02	1.36297606e-02	1.35146710e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07875429e+03	1.36965995e-02	8.07875429e+03	7.07150161e-01	-3.50055695e-02	0.00000000e+00
3.98377686e-08	-1.02861688e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51999745e-12	-5.14308438e-02	2.12694984e-02	2.10897974e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07841694e+03	2.13738007e-02	8.07841694e+03	7.07150221e-01	-3.50065120e-02	0.00000000e+00
5.52824062e-08	-1.02861702e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.63615560e-12	-5.14308512e-02	2.95173377e-02	2.92677945e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07049015e+03	2.96620846e-02	8.07049015e+03	7.07150340e-01	-3.50075327e-02	0.00000000e+00
7.19538420e-08	-1.02861695e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61732693e-11	-5.14308475e-02	3.84210534e-02	3.80960247e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07743945e+03	3.86094602e-02	8.07743945e+03	7.07150459e-01	-3.50086354e-02	0.00000000e+00
8.99485713e-08	-1.02861702e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.94880760e-11	-5.14308512e-02	4.80318777e-02	4.76252474e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.08687373e+03	4.82674105e-02	8.08687373e+03	7.07150578e-01	-3.50098237e-02	0.00000000e+00
1.09370482e-07	-1.02861688e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.62853747e-11	-5.14308438e-02	5.84044382e-02	5.79096144e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.09279912e+03	5.86908309e-02	8.09279912e+03	7.07150698e-01	-3.50111052e-02	0.00000000e+00
1.30331344e-07	-1.02861680e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73898188e-10	-5.14308400e-02	6.95965588e-02	6.90064346e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.08021193e+03	6.99378287e-02	8.08021193e+03	7.07150817e-01	-3.50124910e-02	0.00000000e+00
1.52951401e-07	-1.02861688e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.29576616e-10	-5.14308438e-02	8.16686749e-02	8.09755549e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07681634e+03	8.20691347e-02	8.07681634e+03	7.07150996e-01	-3.50139886e-02	0.00000000e+00
1.77359937e-07	-1.02861658e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.95170968e-10	-5.14308289e-02	9.46826190e-02	9.38782934e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.06786502e+03	9.51468847e-02	8.06786502e+03	7.07151115e-01	-3.50155979e-02	0.00000000e+00
2.03695990e-07	-1.02861665e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03371267e-09	-5.14308326e-02	1.08699679e-01	1.07775321e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.04395213e+03	1.09232667e-01	8.04395213e+03	7.07151294e-01	-3.50173377e-02	0.00000000e+00
2.32109059e-07	-1.02861643e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73853199e-09	-5.14308214e-02	1.23777106e-01	1.22723347e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.00981274e+03	1.24384011e-01	8.00981274e+03	7.07151473e-01	-3.50192152e-02	0.00000000e+00
