"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.10778648e-08	7.80878635e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.08873467e-15	3.90439318e-03	5.30429883e-03	-6.42333645e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.54297602e+03	5.34304956e-03	6.54297602e+03	8.68269980e-01	1.72679387e-02	0.00000000e+00
0.00000000e+00	7.80878495e-03	1.00000000e+00	1.66666567e-07	2.16503488e-03	-2.62158486e-04	0.00000000e+00	-0.00000000e+00	1.61804765e-01	0.00000000e+00	3.90439248e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.52613613e+03	0.00000000e+00	6.52613613e+03	8.68269861e-01	1.72671247e-02	0.00000000e+00
2.30977975e-08	7.80883152e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71774487e-13	3.90441576e-03	1.10611962e-02	-1.33946410e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.55668212e+03	1.11420028e-02	6.55668212e+03	8.68270099e-01	1.72688123e-02	0.00000000e+00
3.61387293e-08	7.80883338e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02933927e-12	3.90441669e-03	1.73084624e-02	-2.09596427e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.54904131e+03	1.74349057e-02	6.54904131e+03	8.68270218e-01	1.72697678e-02	0.00000000e+00
5.02859692e-08	7.80884409e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.85863303e-12	3.90442205e-03	2.40869485e-02	-2.91677820e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.54276483e+03	2.42629075e-02	6.54276483e+03	8.68270338e-01	1.72707997e-02	0.00000000e+00
6.56317525e-08	7.80881103e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11959643e-11	3.90440552e-03	3.14407982e-02	-3.80724692e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.55384092e+03	3.16704739e-02	6.55384092e+03	8.68270457e-01	1.72719285e-02	0.00000000e+00
8.22757613e-08	7.80884176e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.76452940e-11	3.90442088e-03	3.94176096e-02	-4.77313017e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.56094068e+03	3.97055502e-02	6.56094068e+03	8.68270576e-01	1.72731411e-02	0.00000000e+00
1.00325714e-07	7.80883152e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.11031989e-11	3.90441576e-03	4.80685420e-02	-5.82061801e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.55558956e+03	4.84196688e-02	6.55558956e+03	8.68270755e-01	1.72744617e-02	0.00000000e+00
1.19897976e-07	7.80883385e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24587785e-10	3.90441692e-03	5.74482903e-02	-6.95632771e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.56035976e+03	5.78679233e-02	6.56035976e+03	8.68270934e-01	1.72758941e-02	0.00000000e+00
1.41118235e-07	7.80885061e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.38933012e-10	3.90442531e-03	6.76148236e-02	-8.18727259e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.55803634e+03	6.81087058e-02	6.55803634e+03	8.68271112e-01	1.72774419e-02	0.00000000e+00
