"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.74858350e-08	7.31118247e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.64187572e-14	3.65559123e-02	1.07544111e-02	8.72342940e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.65906850e+04	1.38475839e-02	1.65906850e+04	9.90186725e-03	1.68795437e-02	0.00000000e+00
0.00000000e+00	7.31120184e-02	1.00000000e+00	1.66666567e-07	4.31798445e-03	3.50204995e-03	0.00000000e+00	-0.00000000e+00	2.62644529e-01	0.00000000e+00	3.65560092e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.66360873e+04	0.00000000e+00	1.66360873e+04	9.90238413e-03	1.68788955e-02	0.00000000e+00
3.76055205e-08	7.31116086e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20690198e-12	3.65558043e-02	2.30932981e-02	1.87319536e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.64948658e+04	2.97352737e-02	1.64948658e+04	9.90127120e-03	1.68802924e-02	0.00000000e+00
6.05809518e-08	7.31113851e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.12766000e-12	3.65556926e-02	3.71674299e-02	3.01477890e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.63944644e+04	4.78571524e-02	1.63944644e+04	9.90058575e-03	1.68811549e-02	0.00000000e+00
8.66408527e-08	7.31110945e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.39938078e-11	3.65555473e-02	5.31356372e-02	4.30996716e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.62825572e+04	6.84176705e-02	1.62825572e+04	9.89980344e-03	1.68821383e-02	0.00000000e+00
1.16014341e-07	7.31107816e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.09223741e-10	3.65553908e-02	7.11624026e-02	5.77208996e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.61468887e+04	9.16285425e-02	1.61468887e+04	9.89891309e-03	1.68832559e-02	0.00000000e+00
1.48920194e-07	7.31105506e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96229957e-10	3.65552753e-02	9.14127454e-02	7.41451308e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.59803499e+04	1.17702126e-01	1.59803499e+04	9.89790354e-03	1.68845244e-02	0.00000000e+00
1.85550292e-07	7.31105506e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.12614801e-10	3.65552753e-02	1.14042230e-01	9.24982950e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.57692141e+04	1.46838567e-01	1.57692141e+04	9.89676174e-03	1.68859586e-02	0.00000000e+00
2.26045827e-07	7.31110871e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56476343e-09	3.65555435e-02	1.39178544e-01	1.12883650e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.54999258e+04	1.79202080e-01	1.54999258e+04	9.89547372e-03	1.68875773e-02	0.00000000e+00
2.70464852e-07	7.31124878e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.19130211e-09	3.65562439e-02	1.66890755e-01	1.35356709e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.51397931e+04	2.14881276e-01	1.51397931e+04	9.89402551e-03	1.68893971e-02	0.00000000e+00
3.18742138e-07	7.31154680e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.10986683e-09	3.65577340e-02	1.97142765e-01	1.59887657e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46485927e+04	2.53829337e-01	1.46485927e+04	9.89240129e-03	1.68914385e-02	0.00000000e+00
3.70647086e-07	7.31209219e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10503739e-08	3.65604609e-02	2.29735017e-01	1.86313942e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39903670e+04	2.95788882e-01	1.39903670e+04	9.89058148e-03	1.68937240e-02	0.00000000e+00
4.25751182e-07	7.31300712e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.89466665e-08	3.65650356e-02	2.64251113e-01	2.14297041e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.31332439e+04	3.40223269e-01	1.31332439e+04	9.88854747e-03	1.68962795e-02	0.00000000e+00
4.83420706e-07	7.31445849e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.08557446e-08	3.65722924e-02	3.00044417e-01	2.43311688e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.20800171e+04	3.86299405e-01	1.20800171e+04	9.88627784e-03	1.68991312e-02	0.00000000e+00
