"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.05180513e-08	5.26426919e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.38618829e-15	2.63213459e-02	4.76168049e-03	-6.07362308e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.89074158e+03	4.80025938e-03	5.89074158e+03	9.12490129e-01	1.17717944e-02	0.00000000e+00
0.00000000e+00	5.26426136e-02	1.00000000e+00	1.66666567e-07	1.94151001e-03	-2.47627788e-04	0.00000000e+00	-0.00000000e+00	1.53446794e-01	0.00000000e+00	2.63213068e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.91339430e+03	0.00000000e+00	5.91339430e+03	9.12490010e-01	1.17709897e-02	0.00000000e+00
2.19775220e-08	5.26426882e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40796432e-13	2.63213441e-02	9.95155703e-03	-1.26932585e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.87448517e+03	1.00321820e-02	5.87448517e+03	9.12490249e-01	1.17726792e-02	0.00000000e+00
3.44605411e-08	5.26426993e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.51054036e-13	2.63213497e-02	1.56067889e-02	-1.99062913e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.86531870e+03	1.57332280e-02	5.86531870e+03	9.12490368e-01	1.17736412e-02	0.00000000e+00
4.80561404e-08	5.26426546e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.21844396e-12	2.63213273e-02	2.17676889e-02	-2.77640857e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.87602086e+03	2.19440362e-02	5.87602086e+03	9.12490487e-01	1.17746945e-02	0.00000000e+00
6.28608134e-08	5.26426919e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.42181142e-12	2.63213459e-02	2.84779388e-02	-3.63223068e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.88955018e+03	2.87086416e-02	5.88955018e+03	9.12490606e-01	1.17758308e-02	0.00000000e+00
7.89791557e-08	5.26426733e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.34747170e-11	2.63213366e-02	3.57848294e-02	-4.56412043e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.89099085e+03	3.60747171e-02	5.89099085e+03	9.12490785e-01	1.17770741e-02	0.00000000e+00
9.65244880e-08	5.26427440e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.23593113e-11	2.63213720e-02	4.37393822e-02	-5.57857798e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.89533838e+03	4.40936967e-02	5.89533838e+03	9.12490964e-01	1.17784180e-02	0.00000000e+00
1.15619606e-07	5.26426919e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07745847e-10	2.63213459e-02	5.23964427e-02	-6.68258965e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.89765089e+03	5.28208691e-02	5.89765089e+03	9.12491143e-01	1.17798923e-02	0.00000000e+00
1.36397460e-07	5.26427329e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.08564332e-10	2.63213664e-02	6.18144870e-02	-7.88360275e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.90120901e+03	6.23151827e-02	5.90120901e+03	9.12491322e-01	1.17814858e-02	0.00000000e+00
