"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.28434925e-08	-1.58062965e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.64214481e-14	-7.90314823e-02	7.18657114e-03	6.07376627e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.85647095e+03	7.21219183e-03	8.85647095e+03	6.08920038e-01	-4.40446027e-02	0.00000000e+00
0.00000000e+00	-1.58062994e-01	1.00000000e+00	1.66666567e-07	2.93778745e-03	2.48239347e-04	0.00000000e+00	-0.00000000e+00	1.87844977e-01	0.00000000e+00	-7.90314972e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.85775294e+03	0.00000000e+00	8.85775294e+03	6.08919978e-01	-4.40437905e-02	0.00000000e+00
2.66962861e-08	-1.58062965e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.06533472e-13	-7.90314823e-02	1.49388658e-02	1.26255874e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.84278010e+03	1.49921235e-02	8.84278010e+03	6.08920097e-01	-4.40454781e-02	0.00000000e+00
4.16373247e-08	-1.58062980e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.81381039e-12	-7.90314898e-02	2.33010892e-02	1.96928182e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.84190026e+03	2.33841576e-02	8.84190026e+03	6.08920157e-01	-4.40464243e-02	0.00000000e+00
5.77515671e-08	-1.58062965e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.71249775e-12	-7.90314823e-02	3.23207937e-02	2.73156329e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.84038728e+03	3.24360162e-02	8.84038728e+03	6.08920276e-01	-4.40474451e-02	0.00000000e+00
7.51304370e-08	-1.58062980e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.92234822e-11	-7.90314898e-02	4.20490541e-02	3.55371716e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.85000786e+03	4.21989556e-02	8.85000786e+03	6.08920336e-01	-4.40485440e-02	0.00000000e+00
9.38722877e-08	-1.58062950e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.68395114e-11	-7.90314749e-02	5.25404923e-02	4.44035837e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.86428102e+03	5.27277926e-02	8.86428102e+03	6.08920455e-01	-4.40497287e-02	0.00000000e+00
1.14082901e-07	-1.58062950e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02134572e-10	-7.90314749e-02	6.38532117e-02	5.39639313e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.85119862e+03	6.40808373e-02	8.85119862e+03	6.08920574e-01	-4.40510064e-02	0.00000000e+00
1.35876022e-07	-1.58062965e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05396783e-10	-7.90314823e-02	7.60484114e-02	6.42699143e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.84828985e+03	7.63195067e-02	8.84828985e+03	6.08920693e-01	-4.40523848e-02	0.00000000e+00
1.59373826e-07	-1.58062950e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.88407667e-10	-7.90314749e-02	8.91895890e-02	7.53751490e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.83919799e+03	8.95075244e-02	8.83919799e+03	6.08920813e-01	-4.40538712e-02	0.00000000e+00
1.84707659e-07	-1.58062935e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.99794611e-10	-7.90314674e-02	1.03340991e-01	8.73339083e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.81744694e+03	1.03709366e-01	8.81744694e+03	6.08920932e-01	-4.40554731e-02	0.00000000e+00
2.12018563e-07	-1.58062950e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21250698e-09	-7.90314749e-02	1.18565001e-01	1.00198835e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.80138479e+03	1.18987636e-01	8.80138479e+03	6.08921111e-01	-4.40572016e-02	0.00000000e+00
2.41458167e-07	-1.58062920e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.03410333e-09	-7.90314600e-02	1.34917885e-01	1.14017436e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.76333937e+03	1.35398802e-01	8.76333937e+03	6.08921230e-01	-4.40590568e-02	0.00000000e+00
2.73189698e-07	-1.58062905e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.32066907e-09	-7.90314525e-02	1.52443185e-01	1.28826443e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.69038348e+03	1.52986559e-01	8.69038348e+03	6.08921409e-01	-4.40610684e-02	0.00000000e+00
3.07389485e-07	-1.58062890e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.29527977e-09	-7.90314451e-02	1.71162069e-01	1.44643644e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.58749563e+03	1.71772150e-01	8.58749563e+03	6.08921587e-01	-4.40632328e-02	0.00000000e+00
3.44248889e-07	-1.58062905e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.27192626e-09	-7.90314525e-02	1.91059947e-01	1.61456633e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.44267845e+03	1.91740934e-01	8.44267845e+03	6.08921766e-01	-4.40655686e-02	0.00000000e+00
3.83977323e-07	-1.58062845e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26856108e-08	-7.90314227e-02	2.12069482e-01	1.79208424e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.23341013e+03	2.12825331e-01	8.23341013e+03	6.08922005e-01	-4.40680794e-02	0.00000000e+00
4.26805741e-07	-1.58062816e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.91287413e-08	-7.90314078e-02	2.34051511e-01	1.97781231e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.94483249e+03	2.34885682e-01	7.94483249e+03	6.08922243e-01	-4.40707915e-02	0.00000000e+00
4.72990791e-07	-1.58062756e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.83926074e-08	-7.90313780e-02	2.56777972e-01	2.16982327e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56813099e+03	2.57693112e-01	7.56813099e+03	6.08922482e-01	-4.40737121e-02	0.00000000e+00
5.22818027e-07	-1.58062696e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.15101340e-08	-7.90313482e-02	2.79924303e-01	2.36537252e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.09145637e+03	2.80921901e-01	7.09145637e+03	6.08922720e-01	-4.40768637e-02	0.00000000e+00
5.76602019e-07	-1.58062562e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.97914749e-08	-7.90312812e-02	3.03080291e-01	2.56099291e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.51687659e+03	3.04160371e-01	6.51687659e+03	6.08923018e-01	-4.40802500e-02	0.00000000e+00
6.34682465e-07	-1.58062473e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48377226e-08	-7.90312365e-02	3.25786054e-01	2.75279693e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.87110347e+03	3.26947002e-01	5.87110347e+03	6.08923316e-01	-4.40839119e-02	0.00000000e+00
