"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
8.49945803e-09	1.75768256e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.14952621e-15	8.78841281e-02	3.01081059e-03	-4.18591284e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.69789050e+03	3.03976957e-03	3.69789050e+03	9.83810186e-01	2.27458472e-03	0.00000000e+00
0.00000000e+00	1.75768182e-01	1.00000000e+00	1.66666567e-07	1.21984805e-03	-1.69594437e-04	0.00000000e+00	-0.00000000e+00	1.22496597e-01	0.00000000e+00	8.78840908e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.69042232e+03	0.00000000e+00	3.69042232e+03	9.83810127e-01	2.27376889e-03	0.00000000e+00
1.79879613e-08	1.75768286e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.31839213e-14	8.78841430e-02	6.37724483e-03	-8.86569789e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.70558546e+03	6.43857575e-03	3.70558546e+03	9.83810365e-01	2.27549323e-03	0.00000000e+00
2.85680368e-08	1.75768197e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.01971913e-13	8.78840983e-02	1.01360772e-02	-1.40904076e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.71384244e+03	1.02335456e-02	3.71384244e+03	9.83810484e-01	2.27651140e-03	0.00000000e+00
4.03526528e-08	1.75768331e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.60011468e-12	8.78841653e-02	1.43277775e-02	-1.99160678e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.72426378e+03	1.44655351e-02	3.72426378e+03	9.83810663e-01	2.27763364e-03	0.00000000e+00
5.34662874e-08	1.75768331e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.93128411e-12	8.78841653e-02	1.89969502e-02	-2.64044292e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.73564606e+03	1.91795740e-02	3.73564606e+03	9.83810782e-01	2.27888627e-03	0.00000000e+00
6.80460062e-08	1.75768405e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.29362354e-11	8.78842026e-02	2.41926741e-02	-3.36234085e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.74670411e+03	2.44252086e-02	3.74670411e+03	9.83811021e-01	2.28027371e-03	0.00000000e+00
8.42427426e-08	1.75768360e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.03845699e-11	8.78841802e-02	2.99689826e-02	-4.16477211e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.75648747e+03	3.02569867e-02	3.75648747e+03	9.83811200e-01	2.28181621e-03	0.00000000e+00
1.02222586e-07	1.75768390e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.58547800e-11	8.78841951e-02	3.63851748e-02	-5.05593279e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.77262134e+03	3.67347711e-02	3.77262134e+03	9.83811438e-01	2.28352076e-03	0.00000000e+00
1.22168359e-07	1.75768480e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34287956e-10	8.78842399e-02	4.35061641e-02	-6.04478875e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.78779841e+03	4.39240912e-02	3.78779841e+03	9.83811736e-01	2.28540157e-03	0.00000000e+00
1.44281273e-07	1.75768495e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.61055566e-10	8.78842473e-02	5.14025390e-02	-7.14108208e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.79986731e+03	5.18962048e-02	3.79986731e+03	9.83811975e-01	2.28748447e-03	0.00000000e+00
1.68782577e-07	1.75768569e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.88350582e-10	8.78842846e-02	6.01500869e-02	-8.35526362e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.81213736e+03	6.07276163e-02	3.81213736e+03	9.83812332e-01	2.28977902e-03	0.00000000e+00
1.95915774e-07	1.75768599e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.85096441e-10	8.78842995e-02	6.98286295e-02	-9.69832670e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.82437518e+03	7.04989010e-02	3.82437518e+03	9.83812690e-01	2.29231291e-03	0.00000000e+00
2.25948639e-07	1.75768584e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56208813e-09	8.78842920e-02	8.05191472e-02	-1.11814085e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.83212589e+03	8.12918013e-02	3.83212589e+03	9.83813047e-01	2.29510805e-03	0.00000000e+00
2.59176204e-07	1.75768659e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.69476419e-09	8.78843293e-02	9.22984108e-02	-1.28150377e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.82913697e+03	9.31838067e-02	3.82913697e+03	9.83813465e-01	2.29817955e-03	0.00000000e+00
2.95924394e-07	1.75768703e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.55683180e-09	8.78843516e-02	1.05229586e-01	-1.46078328e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.81054660e+03	1.06238668e-01	3.81054660e+03	9.83813941e-01	2.30156095e-03	0.00000000e+00
3.36555701e-07	1.75768718e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.56883090e-09	8.78843591e-02	1.19346730e-01	-1.65643413e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.77028582e+03	1.20490744e-01	3.77028582e+03	9.83814478e-01	2.30528018e-03	0.00000000e+00
3.81477776e-07	1.75768927e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23664377e-08	8.78844634e-02	1.34631470e-01	-1.86818130e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.69488739e+03	1.35921458e-01	3.69488739e+03	9.83815014e-01	2.30935891e-03	0.00000000e+00
4.31156849e-07	1.75768957e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.98932444e-08	8.78844783e-02	1.50982440e-01	-2.09459532e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.57190445e+03	1.52428442e-01	3.57190445e+03	9.83815670e-01	2.31384626e-03	0.00000000e+00
4.86135264e-07	1.75769225e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.15205817e-08	8.78846124e-02	1.68181479e-01	-2.33262442e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.38698147e+03	1.69791412e-01	3.38698147e+03	9.83816326e-01	2.31876154e-03	0.00000000e+00
5.47048728e-07	1.75769404e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.91886496e-08	8.78847018e-02	1.85872033e-01	-2.57729683e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.13580665e+03	1.87650363e-01	3.13580665e+03	9.83817101e-01	2.32415972e-03	0.00000000e+00
6.14632370e-07	1.75769866e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.55418412e-08	8.78849328e-02	2.03570083e-01	-2.82187425e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.82180693e+03	2.05516608e-01	2.82180693e+03	9.83817875e-01	2.33006640e-03	0.00000000e+00
6.89699675e-07	1.75770357e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.13989216e-07	8.78851786e-02	2.20728800e-01	-3.05875055e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.46017525e+03	2.22838054e-01	2.46017525e+03	9.83818769e-01	2.33654329e-03	0.00000000e+00
