"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
8.09010281e-09	1.93539068e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.58520978e-15	9.67695341e-02	2.69080536e-03	-3.76799551e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.30048222e+03	2.71705932e-03	3.30048222e+03	9.89600122e-01	1.46669324e-03	0.00000000e+00
0.00000000e+00	1.93538964e-01	1.00000000e+00	1.66666567e-07	1.08847185e-03	-1.52424313e-04	0.00000000e+00	-0.00000000e+00	1.15903594e-01	0.00000000e+00	9.67694819e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.29255524e+03	0.00000000e+00	3.29255524e+03	9.89600003e-01	1.46587659e-03	0.00000000e+00
1.71759336e-08	1.93539113e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.25242420e-14	9.67695564e-02	5.71923796e-03	-8.00802198e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.30668740e+03	5.77502961e-03	3.30668740e+03	9.89600241e-01	1.46760803e-03	0.00000000e+00
2.73643224e-08	1.93539023e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.38386518e-13	9.67695117e-02	9.12158471e-03	-1.27707794e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.31714190e+03	9.21055023e-03	3.31714190e+03	9.89600360e-01	1.46863889e-03	0.00000000e+00
3.87735852e-08	1.93539202e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.36398087e-12	9.67696011e-02	1.29379518e-02	-1.81120774e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.33321488e+03	1.30641139e-02	3.33321488e+03	9.89600539e-01	1.46978023e-03	0.00000000e+00
5.15348368e-08	1.93539232e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.25644849e-12	9.67696160e-02	1.72127746e-02	-2.40937574e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.34227999e+03	1.73805840e-02	3.34227999e+03	9.89600718e-01	1.47106033e-03	0.00000000e+00
6.57932020e-08	1.93539158e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.13065208e-11	9.67695788e-02	2.19952203e-02	-3.07841925e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.35843431e+03	2.22096011e-02	3.35843431e+03	9.89600897e-01	1.47249200e-03	0.00000000e+00
8.17092314e-08	1.93539336e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.68918724e-11	9.67696682e-02	2.73396261e-02	-3.82588850e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.37665240e+03	2.76060243e-02	3.37665240e+03	9.89601135e-01	1.47407292e-03	0.00000000e+00
9.94607063e-08	1.93539411e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.90239108e-11	9.67697054e-02	3.33061703e-02	-4.66013793e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.39057472e+03	3.36306090e-02	3.39057472e+03	9.89601374e-01	1.47583475e-03	0.00000000e+00
1.19244291e-07	1.93539381e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21894911e-10	9.67696905e-02	3.99611332e-02	-5.59035921e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.40663921e+03	4.03502699e-02	3.40663921e+03	9.89601672e-01	1.47779437e-03	0.00000000e+00
1.41277383e-07	1.93539441e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.40011261e-10	9.67697203e-02	4.73770909e-02	-6.62661064e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.42750986e+03	4.78382766e-02	3.42750986e+03	9.89601970e-01	1.47996168e-03	0.00000000e+00
