"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.57044049e-08	-3.79084140e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.67083039e-14	-1.89542070e-01	1.07765514e-02	-4.96318797e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32271901e+04	1.07879745e-02	1.32271901e+04	2.14459941e-01	-5.77091165e-02	0.00000000e+00
0.00000000e+00	-3.79084170e-01	1.00000000e+00	1.66666567e-07	4.40229475e-03	-2.02772528e-04	0.00000000e+00	-0.00000000e+00	2.29818627e-01	0.00000000e+00	-1.89542085e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32396722e+04	0.00000000e+00	1.32396722e+04	2.14459985e-01	-5.77083044e-02	0.00000000e+00
3.26877796e-08	-3.79084140e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.88988526e-13	-1.89542070e-01	2.24316753e-02	-1.03311299e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32153992e+04	2.24554533e-02	1.32153992e+04	2.14459911e-01	-5.77099994e-02	0.00000000e+00
5.10524494e-08	-3.79084110e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.09931247e-12	-1.89542055e-01	3.50358225e-02	-1.61362684e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32295049e+04	3.50729618e-02	1.32295049e+04	2.14459851e-01	-5.77109531e-02	0.00000000e+00
7.09086549e-08	-3.79084110e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.52539786e-11	-1.89542055e-01	4.86647151e-02	-2.24135281e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32179997e+04	4.87163028e-02	1.32179997e+04	2.14459807e-01	-5.77119812e-02	0.00000000e+00
9.23750960e-08	-3.79084110e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.39230458e-11	-1.89542055e-01	6.33994043e-02	-2.92002666e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32164217e+04	6.34666134e-02	1.32164217e+04	2.14459747e-01	-5.77130988e-02	0.00000000e+00
1.15579468e-07	-3.79084110e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07596397e-10	-1.89542055e-01	7.93258920e-02	-3.65361525e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32221280e+04	7.94099871e-02	1.32221280e+04	2.14459702e-01	-5.77143021e-02	0.00000000e+00
1.40659083e-07	-3.79084110e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.35842401e-10	-1.89542055e-01	9.65341628e-02	-4.44626668e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.32137880e+04	9.66365038e-02	1.32137880e+04	2.14459628e-01	-5.77156059e-02	0.00000000e+00
1.67761485e-07	-3.79084080e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.76664375e-10	-1.89542040e-01	1.15116201e-01	-5.30222757e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31939418e+04	1.15238246e-01	1.31939418e+04	2.14459568e-01	-5.77170104e-02	0.00000000e+00
1.97045040e-07	-3.79084080e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.05609199e-10	-1.89542040e-01	1.35162309e-01	-6.22566370e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31500392e+04	1.35305612e-01	1.31500392e+04	2.14459494e-01	-5.77185340e-02	0.00000000e+00
