"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.27475752e-09	1.00063133e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59366416e-18	5.00315666e-01	5.71333032e-07	-7.35320995e-08	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.63624574e-02	5.76045487e-07	7.63624574e-02	-9.50855394e-07	3.05321213e-09	0.00000000e+00
0.00000000e+00	1.00063241e+00	1.00000000e+00	1.66666567e-07	-1.16467030e-21	-2.79743873e-08	0.00000000e+00	0.00000000e+00	6.74738956e-04	0.00000000e+00	5.00316203e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.38500273e-02	0.00000000e+00	8.38500273e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.41372730e-09	1.00063157e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.19619983e-17	5.00315785e-01	5.90357376e-06	-1.66950940e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.35494140e-02	5.90593395e-06	6.35494140e-02	-2.54592533e-06	8.17500911e-09	0.00000000e+00
6.53666321e-09	1.00063169e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10188388e-15	5.00315845e-01	2.26944376e-05	-2.39075916e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.60352898e-02	2.26956968e-05	4.60352898e-02	-4.87180068e-06	1.56434314e-08	0.00000000e+00
1.07840838e-08	1.00063157e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.16321311e-15	5.00315785e-01	6.18595368e-05	-2.23170915e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.44011066e-02	6.18599394e-05	2.44011066e-02	-8.02392424e-06	2.57649511e-08	0.00000000e+00
1.63298921e-08	1.00063121e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.29217175e-14	5.00315607e-01	1.38889489e-04	-2.48956340e-08	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.70903809e-04	1.38889491e-04	1.70903809e-04	-1.21072571e-05	3.88766068e-08	0.00000000e+00
2.34056028e-08	1.00063014e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.81147672e-13	5.00315070e-01	2.74244347e-04	4.75477549e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.58190685e-02	2.74244759e-04	2.58190685e-02	-1.72368855e-05	5.53479218e-08	0.00000000e+00
3.23469429e-08	1.00062799e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.60817213e-13	5.00313997e-01	4.93098632e-04	1.41423754e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.00083194e-02	4.93100660e-04	5.00083194e-02	-2.35385105e-05	7.55825482e-08	0.00000000e+00
4.36542500e-08	1.00062454e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.19192546e-12	5.00312269e-01	8.24247778e-04	2.92701566e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.96733382e-02	8.24252975e-04	6.96733382e-02	-3.11487202e-05	1.00019051e-07	0.00000000e+00
5.78983936e-08	1.00061917e+00	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.78155795e-12	5.00309587e-01	1.29799382e-03	5.12367342e-06	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.18158581e-02	1.29800393e-03	8.18158581e-02	-4.02149926e-05	1.29130996e-07	0.00000000e+00
