"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.56808149e-08	5.36430061e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.64882583e-14	2.68215030e-01	6.73475815e-03	1.04415715e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46457927e+04	1.24251110e-02	1.46457927e+04	2.96872971e-03	9.43834241e-03	0.00000000e+00
0.00000000e+00	5.36431313e-01	1.00000000e+00	1.66666567e-07	2.66387407e-03	4.12773341e-03	0.00000000e+00	-0.00000000e+00	2.50703216e-01	0.00000000e+00	2.68215656e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.47292794e+04	0.00000000e+00	1.47292794e+04	2.96943355e-03	9.43787768e-03	0.00000000e+00
2.75308931e-08	5.36429584e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.55509089e-13	2.68214792e-01	1.18063288e-02	1.83036644e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.45282674e+04	2.17810360e-02	1.45282674e+04	2.96819350e-03	9.43869632e-03	0.00000000e+00
3.46038185e-08	5.36429346e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.65295953e-13	2.68214673e-01	1.48333870e-02	2.29962897e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.44581202e+04	2.73652829e-02	1.44581202e+04	2.96787336e-03	9.43890773e-03	0.00000000e+00
5.69154359e-08	5.36428571e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.33215225e-12	2.68214285e-01	2.44076476e-02	3.78368646e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.42320922e+04	4.50262321e-02	1.42320922e+04	2.96684681e-03	9.43958480e-03	0.00000000e+00
8.26814457e-08	5.36427796e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.81944572e-11	2.68213898e-01	3.55630331e-02	5.51260039e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39642584e+04	6.56018722e-02	1.39642584e+04	2.96563003e-03	9.44038760e-03	0.00000000e+00
1.11861226e-07	5.36427081e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.44128317e-11	2.68213540e-01	4.83926982e-02	7.50070438e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.36435296e+04	8.92631495e-02	1.36435296e+04	2.96420138e-03	9.44133010e-03	0.00000000e+00
1.44276953e-07	5.36426902e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.61024230e-10	2.68213451e-01	6.29686192e-02	9.75901112e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.32644965e+04	1.16141624e-01	1.32644965e+04	2.96253571e-03	9.44242906e-03	0.00000000e+00
1.79586522e-07	5.36427796e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.25545671e-10	2.68213898e-01	7.93288872e-02	1.22932360e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.28164880e+04	1.46305972e-01	1.28164880e+04	2.96060788e-03	9.44370124e-03	0.00000000e+00
2.17269388e-07	5.36430538e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.33657629e-09	2.68215269e-01	9.74605009e-02	1.51011109e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.22833956e+04	1.79730088e-01	1.22833956e+04	2.95838900e-03	9.44516528e-03	0.00000000e+00
