"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.74408648e-08	-3.98074567e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.58405996e-14	-1.99037284e-01	1.30234594e-02	-2.67914869e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62524983e+04	1.32961773e-02	1.62524983e+04	8.05679336e-02	-4.29563150e-02	0.00000000e+00
0.00000000e+00	-3.98074657e-01	1.00000000e+00	1.66666567e-07	5.30674681e-03	-1.09163136e-03	0.00000000e+00	-0.00000000e+00	2.55462974e-01	0.00000000e+00	-1.99037328e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62630993e+04	0.00000000e+00	1.62630993e+04	8.05681050e-02	-4.29555178e-02	0.00000000e+00
3.64855524e-08	-3.98074567e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.06942526e-12	-1.99037284e-01	2.72444375e-02	-5.60466293e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62372612e+04	2.78149532e-02	1.62372612e+04	8.05677474e-02	-4.29571904e-02	0.00000000e+00
5.72721284e-08	-3.98074508e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.49237478e-12	-1.99037254e-01	4.27669697e-02	-8.79794266e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62561598e+04	4.36625410e-02	1.62561598e+04	8.05675536e-02	-4.29581478e-02	0.00000000e+00
7.99499418e-08	-3.98074478e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.46500684e-11	-1.99037239e-01	5.97031750e-02	-1.22820577e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62445286e+04	6.09534088e-02	1.62445286e+04	8.05673301e-02	-4.29591872e-02	0.00000000e+00
1.04680232e-07	-3.98074478e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.24165033e-11	-1.99037239e-01	7.81729892e-02	-1.60816927e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62183136e+04	7.98100061e-02	1.62183136e+04	8.05670917e-02	-4.29603271e-02	0.00000000e+00
1.31636739e-07	-3.98074478e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.80963314e-10	-1.99037239e-01	9.83030647e-02	-2.02229079e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62326675e+04	1.00361639e-01	1.62326675e+04	8.05668309e-02	-4.29615639e-02	0.00000000e+00
1.61006312e-07	-3.98074448e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.04537265e-10	-1.99037224e-01	1.20223954e-01	-2.47325730e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62023478e+04	1.22741596e-01	1.62023478e+04	8.05665478e-02	-4.29629125e-02	0.00000000e+00
1.92989418e-07	-3.98074418e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.33553615e-10	-1.99037209e-01	1.44064620e-01	-2.96372324e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61428122e+04	1.47081543e-01	1.61428122e+04	8.05662423e-02	-4.29643877e-02	0.00000000e+00
2.27800697e-07	-3.98074389e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61366143e-09	-1.99037194e-01	1.69942468e-01	-3.49610597e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.60755452e+04	1.73501349e-01	1.60755452e+04	8.05659071e-02	-4.29659896e-02	0.00000000e+00
2.65669939e-07	-3.98074269e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.97277558e-09	-1.99037135e-01	1.97946370e-01	-4.07223590e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59326947e+04	2.02091751e-01	1.59326947e+04	8.05655420e-02	-4.29677367e-02	0.00000000e+00
3.06843219e-07	-3.98074120e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.25822186e-09	-1.99037060e-01	2.28110015e-01	-4.69280928e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56976891e+04	2.32887151e-01	1.56976891e+04	8.05651397e-02	-4.29696366e-02	0.00000000e+00
3.51585385e-07	-3.98073882e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.98584140e-09	-1.99036941e-01	2.60373265e-01	-5.35659306e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.53539735e+04	2.65826157e-01	1.53539735e+04	8.05647075e-02	-4.29717116e-02	0.00000000e+00
4.00183069e-07	-3.98073465e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.49016284e-08	-1.99036732e-01	2.94532418e-01	-6.05940074e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48365026e+04	3.00700813e-01	1.48365026e+04	8.05642307e-02	-4.29739654e-02	0.00000000e+00
4.52947830e-07	-3.98072809e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.40532927e-08	-1.99036404e-01	3.30188215e-01	-6.79302588e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41001213e+04	3.37103511e-01	1.41001213e+04	8.05637166e-02	-4.29764166e-02	0.00000000e+00
5.10214988e-07	-3.98071855e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.78621756e-08	-1.99035928e-01	3.66712719e-01	-7.54455552e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31296912e+04	3.74393176e-01	1.31296912e+04	8.05631578e-02	-4.29790840e-02	0.00000000e+00
5.72332567e-07	-3.98070425e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.81731747e-08	-1.99035212e-01	4.03267533e-01	-8.29674825e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19371464e+04	4.11713864e-01	1.19371464e+04	8.05625543e-02	-4.29819897e-02	0.00000000e+00
6.39636482e-07	-3.98068458e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.72424977e-08	-1.99034229e-01	4.38900828e-01	-9.03002471e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.05688881e+04	4.48093820e-01	1.05688881e+04	8.05618912e-02	-4.29851413e-02	0.00000000e+00
7.12418341e-07	-3.98065835e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27613276e-07	-1.99032918e-01	4.72713828e-01	-9.72589776e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.12365103e+03	4.82615449e-01	9.12365103e+03	8.05611685e-02	-4.29885723e-02	0.00000000e+00
7.90908700e-07	-3.98062348e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.81851433e-07	-1.99031174e-01	5.04035592e-01	-1.03705600e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.71330650e+03	5.14593752e-01	7.71330650e+03	8.05603862e-02	-4.29923013e-02	0.00000000e+00
8.75289118e-07	-3.98057938e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.52174857e-07	-1.99028969e-01	5.32524645e-01	-1.09569885e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.42622782e+03	5.43680106e-01	6.42622782e+03	8.05595368e-02	-4.29963507e-02	0.00000000e+00
9.65723871e-07	-3.98052424e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.40072177e-07	-1.99026212e-01	5.58161736e-01	-1.14847817e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.31681899e+03	5.69854845e-01	5.31681899e+03	8.05586129e-02	-4.30007502e-02	0.00000000e+00
1.06238792e-06	-3.98045659e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46028764e-07	-1.99022830e-01	5.81162214e-01	-1.19583726e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.39810144e+03	5.93337835e-01	4.39810144e+03	8.05576146e-02	-4.30055298e-02	0.00000000e+00
1.16547642e-06	-3.98037612e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.69449981e-07	-1.99018806e-01	6.01867497e-01	-1.23847879e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.65955148e+03	6.14477649e-01	3.65955148e+03	8.05565268e-02	-4.30107228e-02	0.00000000e+00
1.27519786e-06	-3.98028076e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.08807420e-07	-1.99014038e-01	6.20656908e-01	-1.27718374e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.07525063e+03	6.33661566e-01	3.07525063e+03	8.05553421e-02	-4.30163555e-02	0.00000000e+00
1.39175881e-06	-3.98016989e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.61956437e-07	-1.99008495e-01	6.37893438e-01	-1.31269932e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.61376678e+03	6.51260189e-01	2.61376678e+03	8.05540606e-02	-4.30224724e-02	0.00000000e+00
