"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.77888761e-08	-2.22589970e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.04327244e-14	-1.11294985e-02	1.15574012e-02	-8.12646467e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70206324e+04	1.41284447e-02	1.70206324e+04	1.27885565e-02	-1.90556198e-02	0.00000000e+00
0.00000000e+00	-2.22588908e-02	1.00000000e+00	1.66666567e-07	4.65261657e-03	-3.27076111e-03	0.00000000e+00	-0.00000000e+00	2.64947593e-01	0.00000000e+00	-1.11294454e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70677330e+04	0.00000000e+00	1.70677330e+04	1.27890380e-02	-1.90549474e-02	0.00000000e+00
3.80818364e-08	-2.22588200e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26921867e-12	-1.11294100e-02	2.47172918e-02	-1.73793454e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69482320e+04	3.02156608e-02	1.69482320e+04	1.27880042e-02	-1.90563891e-02	0.00000000e+00
6.11018578e-08	-2.22586319e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.41079983e-12	-1.11293159e-02	3.96351144e-02	-2.78678611e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68795961e+04	4.84516251e-02	1.68795961e+04	1.27873775e-02	-1.90572646e-02	0.00000000e+00
8.70843451e-08	-2.22584177e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.46949934e-11	-1.11292088e-02	5.64761795e-02	-3.97081301e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67927024e+04	6.90383549e-02	1.67927024e+04	1.27866659e-02	-1.90582592e-02	0.00000000e+00
1.16273377e-07	-2.22581457e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10201834e-10	-1.11290729e-02	7.54138380e-02	-5.30219153e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.66891038e+04	9.21876915e-02	1.66891038e+04	1.27858613e-02	-1.90593824e-02	0.00000000e+00
1.48915305e-07	-2.22577583e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96191072e-10	-1.11288792e-02	9.66250151e-02	-6.79334551e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65659728e+04	1.18115824e-01	1.65659728e+04	1.27849532e-02	-1.90606508e-02	0.00000000e+00
1.85248439e-07	-2.22571455e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.08002490e-10	-1.11285727e-02	1.20281003e-01	-8.45630169e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.64029997e+04	1.47032050e-01	1.64029997e+04	1.27839334e-02	-1.90620758e-02	0.00000000e+00
2.25487639e-07	-2.22560652e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54944380e-09	-1.11280326e-02	1.46529779e-01	-1.03014395e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61816237e+04	1.79117117e-01	1.61816237e+04	1.27827870e-02	-1.90636758e-02	0.00000000e+00
2.69801149e-07	-2.22542752e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.16036619e-09	-1.11271376e-02	1.75465077e-01	-1.23353228e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58756479e+04	2.14485459e-01	1.58756479e+04	1.27815045e-02	-1.90654658e-02	0.00000000e+00
3.18278893e-07	-2.22512744e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.07493211e-09	-1.11256372e-02	2.07077503e-01	-1.45572543e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54322867e+04	2.53125379e-01	1.54322867e+04	1.27800703e-02	-1.90674700e-02	0.00000000e+00
3.70891229e-07	-2.22464241e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10788640e-08	-1.11232121e-02	2.41188005e-01	-1.69546098e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48124932e+04	2.94817796e-01	1.48124932e+04	1.27784694e-02	-1.90697033e-02	0.00000000e+00
4.27442359e-07	-2.22387835e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.92392662e-08	-1.11193918e-02	2.77378768e-01	-1.94979683e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39694703e+04	3.39051703e-01	1.39694703e+04	1.27766868e-02	-1.90721937e-02	0.00000000e+00
4.87531793e-07	-2.22271327e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18664952e-08	-1.11135663e-02	3.14958841e-01	-2.21387118e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28932300e+04	3.84982243e-01	1.28932300e+04	1.27747031e-02	-1.90749634e-02	0.00000000e+00
5.50546019e-07	-2.22099163e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.03711703e-08	-1.11049581e-02	3.53014946e-01	-2.48126060e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.16202585e+04	4.31492866e-01	1.16202585e+04	1.27724996e-02	-1.90780405e-02	0.00000000e+00
