"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.78639166e-08	-4.40672226e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.14588946e-14	-2.20336113e-02	1.17600113e-02	7.98489712e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.71433142e+04	1.42146561e-02	1.71433142e+04	1.36005497e-02	1.96166746e-02	0.00000000e+00
0.00000000e+00	-4.40669619e-02	1.00000000e+00	1.66666567e-07	4.73691011e-03	3.21579352e-03	0.00000000e+00	-0.00000000e+00	2.65675545e-01	0.00000000e+00	-2.20334809e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.71897831e+04	0.00000000e+00	1.71897831e+04	1.36010088e-02	1.96159873e-02	0.00000000e+00
3.82013532e-08	-4.40673381e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28522670e-12	-2.20336691e-02	2.51265299e-02	1.70603581e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.70746163e+04	3.03710112e-02	1.70746163e+04	1.36000253e-02	1.96174607e-02	0.00000000e+00
6.12340045e-08	-4.40675244e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48379440e-12	-2.20337622e-02	4.02553082e-02	2.73320656e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.70125654e+04	4.86572877e-02	1.70125654e+04	1.35994302e-02	1.96183529e-02	0.00000000e+00
8.71967529e-08	-4.40677553e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.48744193e-11	-2.20338777e-02	5.73121384e-02	3.89125012e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.69281560e+04	6.92738331e-02	1.69281560e+04	1.35987559e-02	1.96193624e-02	0.00000000e+00
1.16334412e-07	-4.40679789e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10433260e-10	-2.20339894e-02	7.64711574e-02	5.19197807e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.68294182e+04	9.24310637e-02	1.68294182e+04	1.35979950e-02	1.96205042e-02	0.00000000e+00
1.48896291e-07	-4.40681539e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96040137e-10	-2.20340770e-02	9.79105383e-02	6.64747506e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67104402e+04	1.18344269e-01	1.67104402e+04	1.35971373e-02	1.96217876e-02	0.00000000e+00
1.85127178e-07	-4.40681688e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.06155634e-10	-2.20340844e-02	1.21803559e-01	8.26948807e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.65544783e+04	1.47222792e-01	1.65544783e+04	1.35961743e-02	1.96232311e-02	0.00000000e+00
2.25253601e-07	-4.40678746e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.54305413e-09	-2.20339373e-02	1.48301199e-01	1.00682445e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.63455179e+04	1.79248990e-01	1.63455179e+04	1.35950940e-02	1.96248498e-02	0.00000000e+00
2.69463186e-07	-4.40669879e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.14469850e-09	-2.20334940e-02	1.77501470e-01	1.20503724e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.60475426e+04	2.14541183e-01	1.60475426e+04	1.35938870e-02	1.96266584e-02	0.00000000e+00
2.85086230e-07	-4.40663770e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.08052969e-09	-2.20331885e-02	1.87795550e-01	1.27491012e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.59070859e+04	2.26982657e-01	1.59070859e+04	1.35934511e-02	1.96273103e-02	0.00000000e+00
