"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.65859593e-08	3.57508004e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.56710170e-14	1.78754002e-01	8.43261275e-03	1.00872796e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.56295297e+04	1.31477058e-02	1.56295297e+04	4.84402198e-03	1.19734937e-02	0.00000000e+00
0.00000000e+00	3.57508749e-01	1.00000000e+00	1.66666567e-07	3.35760787e-03	4.01502568e-03	0.00000000e+00	-0.00000000e+00	2.57012576e-01	0.00000000e+00	1.78754374e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.57031392e+04	0.00000000e+00	1.57031392e+04	4.84465808e-03	1.19729508e-02	0.00000000e+00
3.61923291e-08	3.57507467e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03545959e-12	1.78753734e-01	1.83662828e-02	2.19695251e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.54732311e+04	2.86352995e-02	1.54732311e+04	4.84326482e-03	1.19741410e-02	0.00000000e+00
5.90114553e-08	3.57506841e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.31763608e-12	1.78753421e-01	2.99329218e-02	3.58043201e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.52917496e+04	4.66682884e-02	1.52917496e+04	4.84237401e-03	1.19749019e-02	0.00000000e+00
8.52013144e-08	3.57506186e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.17908859e-11	1.78753093e-01	4.32639420e-02	5.17485701e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.50772398e+04	6.74513394e-02	1.50772398e+04	4.84133419e-03	1.19757904e-02	0.00000000e+00
1.14866253e-07	3.57505590e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04966875e-10	1.78752795e-01	5.84855527e-02	6.99528754e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.48228865e+04	9.11809445e-02	1.48228865e+04	4.84012812e-03	1.19768204e-02	0.00000000e+00
1.48029144e-07	3.57505292e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.89213736e-10	1.78752646e-01	7.57111385e-02	9.05523896e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.45228978e+04	1.18033520e-01	1.45228978e+04	4.83873812e-03	1.19780079e-02	0.00000000e+00
1.84597170e-07	3.57505560e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.98126501e-10	1.78752780e-01	9.50289667e-02	1.13651991e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.41637843e+04	1.48146143e-01	1.41637843e+04	4.83714370e-03	1.19793694e-02	0.00000000e+00
2.24327280e-07	3.57507139e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51795587e-09	1.78753570e-01	1.16483338e-01	1.39303803e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.37258280e+04	1.81587218e-01	1.37258280e+04	4.83532296e-03	1.19809257e-02	0.00000000e+00
2.66800299e-07	3.57510895e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.02325898e-09	1.78755447e-01	1.40048429e-01	1.67475730e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.31920307e+04	2.18315558e-01	1.31920307e+04	4.83325170e-03	1.19826952e-02	0.00000000e+00
