"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.67063483e-08	-4.07698333e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.70115314e-14	-2.03849167e-01	1.21089146e-02	1.51830947e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49462603e+04	1.22037320e-02	1.49462603e+04	1.28279880e-01	5.06699160e-02	0.00000000e+00
0.00000000e+00	-4.07698393e-01	1.00000000e+00	1.66666567e-07	4.94128373e-03	6.19548315e-04	0.00000000e+00	-0.00000000e+00	2.44564965e-01	0.00000000e+00	-2.03849196e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49465889e+04	0.00000000e+00	1.49465889e+04	1.28279984e-01	5.06691039e-02	0.00000000e+00
3.48478650e-08	-4.07698303e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.89965293e-13	-2.03849152e-01	2.52587236e-02	3.16714915e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49497447e+04	2.54565110e-02	1.49497447e+04	1.28279775e-01	5.06707951e-02	0.00000000e+00
5.45434595e-08	-4.07698303e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.34081720e-12	-2.03849152e-01	3.95360924e-02	4.95738490e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49389957e+04	3.98456807e-02	1.49389957e+04	1.28279656e-01	5.06717488e-02	0.00000000e+00
7.59214913e-08	-4.07698274e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.00458192e-11	-2.03849137e-01	5.50343022e-02	6.90071890e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49335909e+04	5.54652534e-02	1.49335909e+04	1.28279537e-01	5.06727882e-02	0.00000000e+00
9.91203706e-08	-4.07698274e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.82205187e-11	-2.03849137e-01	7.18531460e-02	9.00966953e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49391245e+04	7.24158044e-02	1.49391245e+04	1.28279403e-01	5.06739132e-02	0.00000000e+00
1.24289173e-07	-4.07698274e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.43849946e-10	-2.03849137e-01	9.00982171e-02	1.12974821e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49195405e+04	9.08037545e-02	1.49195405e+04	1.28279254e-01	5.06751351e-02	0.00000000e+00
1.51588239e-07	-4.07698244e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18001736e-10	-2.03849122e-01	1.09879196e-01	1.37779219e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.49093700e+04	1.10739644e-01	1.49093700e+04	1.28279090e-01	5.06764613e-02	0.00000000e+00
1.81189861e-07	-4.07698244e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.48124998e-10	-2.03849122e-01	1.31306350e-01	1.64648201e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.48813075e+04	1.32334606e-01	1.48813075e+04	1.28278911e-01	5.06778993e-02	0.00000000e+00
2.13278952e-07	-4.07698214e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24146993e-09	-2.03849107e-01	1.54484153e-01	1.93712972e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.48215226e+04	1.55693933e-01	1.48215226e+04	1.28278717e-01	5.06794639e-02	0.00000000e+00
2.48054022e-07	-4.07698184e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26403207e-09	-2.03849092e-01	1.79500654e-01	2.25084014e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.47329499e+04	1.80906365e-01	1.47329499e+04	1.28278509e-01	5.06811552e-02	0.00000000e+00
2.85728504e-07	-4.07698125e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.96663546e-09	-2.03849062e-01	2.06410229e-01	2.58829724e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.45794791e+04	2.08026707e-01	1.45794791e+04	1.28278285e-01	5.06829880e-02	0.00000000e+00
3.26532813e-07	-4.07698035e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.71979716e-09	-2.03849018e-01	2.35208407e-01	2.94944830e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.43423318e+04	2.37050457e-01	1.43423318e+04	1.28278047e-01	5.06849773e-02	0.00000000e+00
3.70717856e-07	-4.07697886e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10586278e-08	-2.03848943e-01	2.65797257e-01	3.33306678e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.39780054e+04	2.67878919e-01	1.39780054e+04	1.28277779e-01	5.06871343e-02	0.00000000e+00
4.18559125e-07	-4.07697648e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77378396e-08	-2.03848824e-01	2.97944695e-01	3.73624787e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.34542126e+04	3.00278198e-01	1.34542126e+04	1.28277496e-01	5.06894663e-02	0.00000000e+00
4.70361073e-07	-4.07697260e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.77940977e-08	-2.03848630e-01	3.31246465e-01	4.15392518e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.27501808e+04	3.33840876e-01	1.27501808e+04	1.28277183e-01	5.06920032e-02	0.00000000e+00
5.26458166e-07	-4.07696724e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.26071729e-08	-2.03848362e-01	3.65110397e-01	4.57867756e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18397038e+04	3.67970150e-01	1.18397038e+04	1.28276855e-01	5.06947450e-02	0.00000000e+00
5.87208376e-07	-4.07695949e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.39410658e-08	-2.03847975e-01	3.98785770e-01	5.00109494e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.07393680e+04	4.01909424e-01	1.07393680e+04	1.28276482e-01	5.06977215e-02	0.00000000e+00
6.52976439e-07	-4.07694876e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.39328757e-08	-2.03847438e-01	4.31454271e-01	5.41091710e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.50869329e+03	4.34833980e-01	9.50869329e+03	1.28276095e-01	5.07009402e-02	0.00000000e+00
7.24112283e-07	-4.07693446e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34990259e-07	-2.03846723e-01	4.62366462e-01	5.79874739e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.21991435e+03	4.65988511e-01	8.21991435e+03	1.28275663e-01	5.07044271e-02	0.00000000e+00
8.00938665e-07	-4.07691568e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.89573583e-07	-2.03845784e-01	4.90975142e-01	6.15772158e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.97175859e+03	4.94821527e-01	6.97175859e+03	1.28275201e-01	5.07082045e-02	0.00000000e+00
8.83757593e-07	-4.07689214e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.59882341e-07	-2.03844607e-01	5.17008007e-01	6.48442358e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.83301104e+03	5.21058590e-01	5.83301104e+03	1.28274694e-01	5.07122949e-02	0.00000000e+00
9.72871135e-07	-4.07686293e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.47514572e-07	-2.03843147e-01	5.40457368e-01	6.77875504e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.84509627e+03	5.44691948e-01	4.84509627e+03	1.28274158e-01	5.07167242e-02	0.00000000e+00
1.06860091e-06	-4.07682776e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.53196577e-07	-2.03841388e-01	5.61510324e-01	7.04306290e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.02358198e+03	5.65910168e-01	4.02358198e+03	1.28273576e-01	5.07215187e-02	0.00000000e+00
1.17129889e-06	-4.07678574e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.76670914e-07	-2.03839287e-01	5.80462158e-01	7.28105009e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.35722665e+03	5.85010842e-01	3.35722665e+03	1.28272936e-01	5.07267080e-02	0.00000000e+00
1.28134559e-06	-4.07673597e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.16784939e-07	-2.03836799e-01	5.97643733e-01	7.49686807e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.82524865e+03	6.02327431e-01	2.82524865e+03	1.28272250e-01	5.07323258e-02	0.00000000e+00
1.39914221e-06	-4.07667905e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.71755105e-07	-2.03833953e-01	6.13375187e-01	7.69453570e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.40242879e+03	6.18182585e-01	2.40242879e+03	1.28271505e-01	5.07384017e-02	0.00000000e+00
1.52509904e-06	-4.07661349e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03952061e-06	-2.03830674e-01	6.27942145e-01	7.87763670e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.06713536e+03	6.32864167e-01	2.06713536e+03	1.28270701e-01	5.07449843e-02	0.00000000e+00
1.65962354e-06	-4.07653898e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21808444e-06	-2.03826949e-01	6.41587198e-01	8.04921985e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.79918144e+03	6.46616677e-01	1.79918144e+03	1.28269821e-01	5.07521033e-02	0.00000000e+00
1.80310735e-06	-4.07645464e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40576230e-06	-2.03822732e-01	6.54510796e-01	8.21180269e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.58268421e+03	6.59642140e-01	1.58268421e+03	1.28268883e-01	5.07597998e-02	0.00000000e+00
1.95591474e-06	-4.07635957e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.60130890e-06	-2.03817979e-01	6.66875720e-01	8.36743340e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.40592473e+03	6.72104620e-01	1.40592473e+03	1.28267869e-01	5.07681333e-02	0.00000000e+00
2.11837119e-06	-4.07625258e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.80393340e-06	-2.03812629e-01	6.78813040e-01	8.51776302e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.25967966e+03	6.84136224e-01	1.25967966e+03	1.28266767e-01	5.07771447e-02	0.00000000e+00
