"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.76085280e-08	-3.90202701e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.80189989e-14	-1.95101351e-01	1.32106142e-02	-3.02565121e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65449542e+04	1.35526711e-02	1.65449542e+04	7.11579099e-02	-4.09133881e-02	0.00000000e+00
0.00000000e+00	-3.90202761e-01	1.00000000e+00	1.66666567e-07	5.38041536e-03	-1.23222242e-03	0.00000000e+00	-0.00000000e+00	2.57977456e-01	0.00000000e+00	-1.95101380e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65536566e+04	0.00000000e+00	1.65536566e+04	7.11580962e-02	-4.09125909e-02	0.00000000e+00
3.68714197e-08	-3.90202671e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11538719e-12	-1.95101336e-01	2.76619513e-02	-6.33548154e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65497124e+04	2.83781936e-02	1.65497124e+04	7.11577013e-02	-4.09142636e-02	0.00000000e+00
5.79325956e-08	-3.90202641e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.79704947e-12	-1.95101321e-01	4.34631072e-02	-9.95447487e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65600102e+04	4.45884879e-02	1.65600102e+04	7.11574852e-02	-4.09152173e-02	0.00000000e+00
8.09478209e-08	-3.90202641e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.59036612e-11	-1.95101321e-01	6.07317016e-02	-1.39095774e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65456796e+04	6.23042207e-02	1.65456796e+04	7.11572394e-02	-4.09162603e-02	0.00000000e+00
1.06085309e-07	-3.90202582e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.63814151e-11	-1.95101291e-01	7.95935616e-02	-1.82296131e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65431430e+04	8.16544784e-02	1.65431430e+04	7.11569712e-02	-4.09173965e-02	0.00000000e+00
1.33526314e-07	-3.90202582e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.91568178e-10	-1.95101291e-01	1.00181431e-01	-2.29449980e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65295362e+04	1.02775444e-01	1.65295362e+04	7.11566806e-02	-4.09186408e-02	0.00000000e+00
1.63465629e-07	-3.90202552e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.29775798e-10	-1.95101276e-01	1.22631878e-01	-2.80870236e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.64845314e+04	1.25807227e-01	1.64845314e+04	7.11563677e-02	-4.09200005e-02	0.00000000e+00
1.96112111e-07	-3.90202522e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.88637719e-10	-1.95101261e-01	1.47079110e-01	-3.36864404e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.64370666e+04	1.50887511e-01	1.64370666e+04	7.11560175e-02	-4.09214832e-02	0.00000000e+00
2.31689114e-07	-3.90202492e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72605441e-09	-1.95101246e-01	1.73643708e-01	-3.97708826e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.63531793e+04	1.78140003e-01	1.63531793e+04	7.11556450e-02	-4.09231000e-02	0.00000000e+00
2.70435208e-07	-3.90202343e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.18991655e-09	-1.95101172e-01	2.02413604e-01	-4.63605300e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61967847e+04	2.07654920e-01	1.61967847e+04	7.11552352e-02	-4.09248658e-02	0.00000000e+00
3.12605408e-07	-3.90202135e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.65889602e-09	-1.95101067e-01	2.33414203e-01	-5.34612201e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59416277e+04	2.39458331e-01	1.59416277e+04	7.11547807e-02	-4.09267880e-02	0.00000000e+00
3.58473159e-07	-3.90201807e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.69610525e-09	-1.95100904e-01	2.66565233e-01	-6.10546209e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55568502e+04	2.73467897e-01	1.55568502e+04	7.11542964e-02	-4.09288891e-02	0.00000000e+00
4.08333079e-07	-3.90201241e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.61157292e-08	-1.95100620e-01	3.01626772e-01	-6.90858290e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.49885579e+04	3.09437492e-01	1.49885579e+04	7.11537600e-02	-4.09311727e-02	0.00000000e+00
4.62502527e-07	-3.90200436e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.60585491e-08	-1.95100218e-01	3.38144720e-01	-7.74509087e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41971456e+04	3.46901275e-01	1.41971456e+04	7.11531788e-02	-4.09336612e-02	0.00000000e+00
5.21317190e-07	-3.90199184e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.10635401e-08	-1.95099592e-01	3.75422597e-01	-8.59904140e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.31562533e+04	3.85144749e-01	1.31562533e+04	7.11525455e-02	-4.09363732e-02	0.00000000e+00
5.85114321e-07	-3.90197366e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.31071089e-08	-1.95098683e-01	4.12555188e-01	-9.44970697e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.18759263e+04	4.23239270e-01	1.18759263e+04	7.11518601e-02	-4.09393236e-02	0.00000000e+00
6.54201017e-07	-3.90194893e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.45628429e-08	-1.95097446e-01	4.48549092e-01	-1.02743380e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04473319e+04	4.60165720e-01	1.04473319e+04	7.11511075e-02	-4.09425385e-02	0.00000000e+00
7.28821249e-07	-3.90191525e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.38030785e-07	-1.95095763e-01	4.82508928e-01	-1.10524267e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.96580137e+03	4.95005534e-01	8.96580137e+03	7.11502954e-02	-4.09460329e-02	0.00000000e+00
8.09145831e-07	-3.90187144e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.96023095e-07	-1.95093572e-01	5.13812184e-01	-1.17697157e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.53724656e+03	5.27120083e-01	7.53724656e+03	7.11494088e-02	-4.09498364e-02	0.00000000e+00
8.95296239e-07	-3.90181541e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.70565636e-07	-1.95090771e-01	5.42190552e-01	-1.24200553e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.25804285e+03	5.56234098e-01	6.25804285e+03	7.11484402e-02	-4.09539752e-02	0.00000000e+00
9.87382236e-07	-3.90174598e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.62830463e-07	-1.95087299e-01	5.67695260e-01	-1.30046204e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.17212475e+03	5.82400140e-01	5.17212475e+03	7.11473897e-02	-4.09584753e-02	0.00000000e+00
1.08552649e-06	-3.90166163e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.72916696e-07	-1.95083082e-01	5.90592742e-01	-1.35295168e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.28106482e+03	6.05891549e-01	4.28106482e+03	7.11462498e-02	-4.09633666e-02	0.00000000e+00
1.18986952e-06	-3.90156090e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.99850864e-07	-1.95078045e-01	6.11253262e-01	-1.40032232e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.56906907e+03	6.27088172e-01	3.56906907e+03	7.11450130e-02	-4.09686826e-02	0.00000000e+00
1.30055753e-06	-3.90144229e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.41803490e-07	-1.95072114e-01	6.30066991e-01	-1.44346908e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.00759999e+03	6.46390318e-01	3.00759999e+03	7.11436644e-02	-4.09744605e-02	0.00000000e+00
1.41772318e-06	-3.90130430e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.96444817e-07	-1.95065215e-01	6.47397101e-01	-1.48322433e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.56523210e+03	6.64170573e-01	2.56523210e+03	7.11422041e-02	-4.09807377e-02	0.00000000e+00
1.54146664e-06	-3.90114516e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.06132711e-06	-1.95057258e-01	6.63558781e-01	-1.52031094e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.21522145e+03	6.80752311e-01	2.21522145e+03	7.11406097e-02	-4.09875549e-02	0.00000000e+00
1.67183680e-06	-3.90096337e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23419215e-06	-1.95048168e-01	6.78815305e-01	-1.55533299e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.93571463e+03	6.96405647e-01	1.93571463e+03	7.11388811e-02	-4.09949645e-02	0.00000000e+00
1.80881716e-06	-3.90075594e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.41315365e-06	-1.95037797e-01	6.93381786e-01	-1.58878446e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71082204e+03	7.11351293e-01	1.71082204e+03	7.11370111e-02	-4.10030037e-02	0.00000000e+00
1.95231223e-06	-3.90052080e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59675415e-06	-1.95026040e-01	7.07432151e-01	-1.62106514e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.52700453e+03	7.25767711e-01	1.52700453e+03	7.11349696e-02	-4.10117358e-02	0.00000000e+00
2.10213807e-06	-3.90025526e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.78392770e-06	-1.95012763e-01	7.21106768e-01	-1.65249750e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37459747e+03	7.39798926e-01	1.37459747e+03	7.11327642e-02	-4.10212129e-02	0.00000000e+00
2.25801182e-06	-3.89995545e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.97391250e-06	-1.94997773e-01	7.34519243e-01	-1.68334410e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24650850e+03	7.53561538e-01	1.24650850e+03	7.11303651e-02	-4.10314947e-02	0.00000000e+00
2.41954308e-06	-3.89961809e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.16614285e-06	-1.94980904e-01	7.47762084e-01	-1.71381801e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.13749486e+03	7.67150478e-01	1.13749486e+03	7.11277574e-02	-4.10426557e-02	0.00000000e+00
2.58622640e-06	-3.89923871e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.36014739e-06	-1.94961935e-01	7.60911524e-01	-1.74409598e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04391523e+03	7.80644001e-01	1.04391523e+03	7.11249337e-02	-4.10547592e-02	0.00000000e+00
2.75742741e-06	-3.89881283e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.55546183e-06	-1.94940642e-01	7.74031043e-01	-1.77432626e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.62435644e+02	7.94107293e-01	9.62435644e+02	7.11218715e-02	-4.10678945e-02	0.00000000e+00
2.93237304e-06	-3.89833540e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.75155503e-06	-1.94916770e-01	7.87174702e-01	-1.80463433e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.90810449e+02	8.07595853e-01	8.90810449e+02	7.11185485e-02	-4.10821363e-02	0.00000000e+00
3.11013537e-06	-3.89779985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.94777601e-06	-1.94889992e-01	8.00388575e-01	-1.83512941e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.27346393e+02	8.21157031e-01	8.27346393e+02	7.11149499e-02	-4.10975777e-02	0.00000000e+00
3.28961528e-06	-3.89719963e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.14330600e-06	-1.94859982e-01	8.13713312e-01	-1.86590716e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.70728888e+02	8.34832588e-01	7.70728888e+02	7.11110458e-02	-4.11143228e-02	0.00000000e+00
3.46952129e-06	-3.89652789e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.33712251e-06	-1.94826394e-01	8.27184618e-01	-1.89705342e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.19817080e+02	8.48659242e-01	7.19817080e+02	7.11068138e-02	-4.11324725e-02	0.00000000e+00
3.64834682e-06	-3.89577568e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.52796610e-06	-1.94788784e-01	8.40834498e-01	-1.92864552e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.73774062e+02	8.62669919e-01	6.73774062e+02	7.11022243e-02	-4.11521457e-02	0.00000000e+00
3.82434473e-06	-3.89493406e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.71431042e-06	-1.94746703e-01	8.54691923e-01	-1.96075439e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.31919754e+02	8.76894441e-01	6.31919754e+02	7.10972473e-02	-4.11734655e-02	0.00000000e+00
3.99549936e-06	-3.89399230e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.89433217e-06	-1.94699615e-01	8.68783116e-01	-1.99344456e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.93638645e+02	8.91359813e-01	5.93638645e+02	7.10918605e-02	-4.11965698e-02	0.00000000e+00
4.15949489e-06	-3.89293879e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.06587787e-06	-1.94646940e-01	8.83131325e-01	-2.02677578e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.58446519e+02	9.06090028e-01	5.58446519e+02	7.10860267e-02	-4.12216000e-02	0.00000000e+00
