"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
9.61025215e-09	9.05343056e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.14777159e-15	4.52671528e-01	1.69294514e-03	6.80495566e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.98686250e+03	7.01238082e-03	7.98686250e+03	4.68292419e-04	3.80601524e-03	0.00000000e+00
0.00000000e+00	9.05345619e-01	1.00000000e+00	1.66666567e-07	6.49154477e-04	2.60558818e-03	0.00000000e+00	-0.00000000e+00	1.91379070e-01	0.00000000e+00	4.52672809e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.05676993e+03	0.00000000e+00	8.05676993e+03	4.69135499e-04	3.80579871e-03	0.00000000e+00
2.23464003e-08	9.05342221e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50490013e-13	4.52671111e-01	3.93240806e-03	1.57961287e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.82523242e+03	1.62782528e-02	7.82523242e+03	4.67158738e-04	3.80630651e-03	0.00000000e+00
3.82114713e-08	9.05341268e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28659214e-12	4.52670634e-01	6.75569987e-03	2.71157771e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.61723592e+03	2.79446748e-02	7.61723592e+03	4.65697463e-04	3.80668207e-03	0.00000000e+00
5.69887924e-08	9.05340374e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.36487217e-12	4.52670187e-01	1.01900529e-02	4.08608019e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.35758781e+03	4.21122585e-02	7.35758781e+03	4.63867822e-04	3.80715216e-03	0.00000000e+00
7.82509915e-08	9.05339539e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.26211393e-11	4.52669770e-01	1.42473681e-02	5.70622645e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.04095120e+03	5.88140250e-02	7.04095120e+03	4.61624877e-04	3.80772841e-03	0.00000000e+00
1.01387300e-07	9.05339301e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.37297090e-11	4.52669650e-01	1.89183783e-02	7.56607056e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.66229694e+03	7.79900468e-02	6.66229694e+03	4.58919239e-04	3.80842364e-03	0.00000000e+00
1.25631971e-07	9.05340254e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50162813e-10	4.52670127e-01	2.41659004e-02	9.64782760e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.21796019e+03	9.94587778e-02	6.21796019e+03	4.55696718e-04	3.80925159e-03	0.00000000e+00
1.50085270e-07	9.05343473e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.05596520e-10	4.52671736e-01	2.99179740e-02	1.19190589e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.70670305e+03	1.22888086e-01	5.70670305e+03	4.51897562e-04	3.81022762e-03	0.00000000e+00
1.73736822e-07	9.05350387e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.48121493e-10	4.52675194e-01	3.60621288e-02	1.43303528e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.13128165e+03	1.47771372e-01	5.13128165e+03	4.47456463e-04	3.81136872e-03	0.00000000e+00
1.95505848e-07	9.05363023e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.77742268e-10	4.52681512e-01	4.24427763e-02	1.68143213e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.49996386e+03	1.73417212e-01	4.49996386e+03	4.42301680e-04	3.81269306e-03	0.00000000e+00
