"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.00223421e-08	8.82975608e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.08914410e-15	4.41487804e-02	4.30243043e-03	-5.66845760e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.30994131e+03	4.33961078e-03	5.30994131e+03	9.39690053e-01	8.24574195e-03	0.00000000e+00
0.00000000e+00	8.82974565e-02	1.00000000e+00	1.66666567e-07	1.75216899e-03	-2.30836638e-04	0.00000000e+00	-0.00000000e+00	1.45985425e-01	0.00000000e+00	4.41487283e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.31708975e+03	0.00000000e+00	5.31708975e+03	9.39689934e-01	8.24493729e-03	0.00000000e+00
2.09922870e-08	8.82975683e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17196902e-13	4.41487841e-02	9.01421718e-03	-1.18760241e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.29898413e+03	9.09211257e-03	5.29898413e+03	9.39690173e-01	8.24663043e-03	0.00000000e+00
3.29959065e-08	8.82975012e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.15336373e-13	4.41487506e-02	1.41723119e-02	-1.86713657e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.31080863e+03	1.42947761e-02	5.31080863e+03	9.39690292e-01	8.24760832e-03	0.00000000e+00
4.61267717e-08	8.82975385e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.73190802e-12	4.41487692e-02	1.98169183e-02	-2.61073699e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.31505281e+03	1.99881515e-02	5.31505281e+03	9.39690411e-01	8.24866816e-03	0.00000000e+00
6.04866344e-08	8.82975087e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.07716914e-12	4.41487543e-02	2.59917509e-02	-3.42415576e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.32302332e+03	2.62163300e-02	5.32302332e+03	9.39690590e-01	8.24983232e-03	0.00000000e+00
7.61860548e-08	8.82975981e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.03266397e-11	4.41487990e-02	3.27442773e-02	-4.31363657e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.33674247e+03	3.30271881e-02	5.33674247e+03	9.39690769e-01	8.25109426e-03	0.00000000e+00
9.33452284e-08	8.82976130e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.57967796e-11	4.41488065e-02	4.01259549e-02	-5.28594665e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.32782520e+03	4.04726264e-02	5.32782520e+03	9.39690948e-01	8.25247914e-03	0.00000000e+00
1.12094746e-07	8.82975683e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.52032064e-11	4.41487841e-02	4.81923185e-02	-6.34838874e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.33702872e+03	4.86086577e-02	5.33702872e+03	9.39691126e-01	8.25399533e-03	0.00000000e+00
1.32576446e-07	8.82976428e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.86180654e-10	4.41488214e-02	5.70029244e-02	-7.50879338e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.34585477e+03	5.74953508e-02	5.34585477e+03	9.39691365e-01	8.25564004e-03	0.00000000e+00
1.54944360e-07	8.82976577e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.47063295e-10	4.41488288e-02	6.66210502e-02	-8.77547730e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.33883838e+03	6.71965277e-02	5.33883838e+03	9.39691603e-01	8.25744122e-03	0.00000000e+00
1.79365770e-07	8.82976130e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.22483620e-10	4.41488065e-02	7.71127343e-02	-1.01571148e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.34269041e+03	7.77787939e-02	5.34269041e+03	9.39691842e-01	8.25940911e-03	0.00000000e+00
2.06022222e-07	8.82977024e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08155795e-09	4.41488512e-02	8.85449573e-02	-1.16625065e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.33834322e+03	8.93097057e-02	5.33834322e+03	9.39692140e-01	8.26154370e-03	0.00000000e+00
2.35110946e-07	8.82976502e-02	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.82969129e-09	4.41488251e-02	1.00982517e-01	-1.33001525e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.32017511e+03	1.01854616e-01	5.32017511e+03	9.39692438e-01	8.26388225e-03	0.00000000e+00
