"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
9.68628644e-09	1.10404305e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.31261648e-15	5.52021526e-02	4.00224514e-03	-5.36186155e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.93289389e+03	4.03800220e-03	4.93289389e+03	9.53560114e-01	6.40302291e-03	0.00000000e+00
0.00000000e+00	1.10404275e-01	1.00000000e+00	1.66666567e-07	1.62836863e-03	-2.18145535e-04	0.00000000e+00	-0.00000000e+00	1.40887946e-01	0.00000000e+00	5.52021377e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.93243599e+03	0.00000000e+00	4.93243599e+03	9.53559995e-01	6.40220940e-03	0.00000000e+00
2.03273860e-08	1.10404313e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.03039417e-13	5.52021563e-02	8.40202812e-03	-1.12560403e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.93417008e+03	8.47709036e-03	4.93417008e+03	9.53560233e-01	6.40391465e-03	0.00000000e+00
3.20125508e-08	1.10404335e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.33799708e-13	5.52021675e-02	1.32362684e-02	-1.77319779e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.93318904e+03	1.33545136e-02	4.93318904e+03	9.53560352e-01	6.40489254e-03	0.00000000e+00
4.48390658e-08	1.10404298e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.43939439e-12	5.52021489e-02	1.85452364e-02	-2.48435233e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.94665805e+03	1.87109006e-02	4.94665805e+03	9.53560472e-01	6.40597055e-03	0.00000000e+00
5.89129066e-08	1.10404365e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.26888341e-12	5.52021824e-02	2.43728030e-02	-3.26493476e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.95682728e+03	2.45905130e-02	4.95682728e+03	9.53560650e-01	6.40714308e-03	0.00000000e+00
7.43495718e-08	1.10404372e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.84368042e-11	5.52021861e-02	3.07667591e-02	-4.12133476e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.95892466e+03	3.10415667e-02	4.95892466e+03	9.53560829e-01	6.40843436e-03	0.00000000e+00
9.12748348e-08	1.10404402e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.18682172e-11	5.52022010e-02	3.77790183e-02	-5.06049255e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.96400649e+03	3.81164375e-02	4.96400649e+03	9.53561008e-01	6.40984625e-03	0.00000000e+00
1.09825692e-07	1.10404365e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.77300246e-11	5.52021824e-02	4.54658382e-02	-6.08992577e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.96577721e+03	4.58718828e-02	4.96577721e+03	9.53561246e-01	6.41139736e-03	0.00000000e+00
1.30151292e-07	1.10404365e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72940190e-10	5.52021824e-02	5.38877659e-02	-7.21772527e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.97613722e+03	5.43689881e-02	4.97613722e+03	9.53561425e-01	6.41309191e-03	0.00000000e+00
