"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.82799855e-08	-2.77031571e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.73878000e-14	-1.38515785e-01	1.35248909e-02	-5.59533248e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.78050056e+04	1.46366123e-02	1.78050056e+04	3.11837140e-02	-2.87596844e-02	0.00000000e+00
0.00000000e+00	-2.77031660e-01	1.00000000e+00	1.66666567e-07	5.48436167e-03	-2.26875977e-03	0.00000000e+00	-0.00000000e+00	2.68684000e-01	0.00000000e+00	-1.38515830e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.78065800e+04	0.00000000e+00	1.78065800e+04	3.11840326e-02	-2.87589263e-02	0.00000000e+00
3.86051937e-08	-2.77031511e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34043980e-12	-1.38515756e-01	2.85572540e-02	-1.18142795e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77897538e+04	3.09045944e-02	1.77897538e+04	3.11833601e-02	-2.87605263e-02	0.00000000e+00
6.11640303e-08	-2.77031451e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.44508231e-12	-1.38515726e-01	4.52400222e-02	-1.87159590e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77660319e+04	4.89586227e-02	1.77660319e+04	3.11829653e-02	-2.87614632e-02	0.00000000e+00
8.61604974e-08	-2.77031422e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.32463952e-11	-1.38515711e-01	6.37273043e-02	-2.63641234e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77379809e+04	6.89654720e-02	1.77379809e+04	3.11825294e-02	-2.87625007e-02	0.00000000e+00
1.13814238e-07	-2.77031362e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.01176491e-10	-1.38515681e-01	8.41836035e-02	-3.48268226e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.77044390e+04	9.11031650e-02	1.77044390e+04	3.11820433e-02	-2.87636518e-02	0.00000000e+00
1.44360243e-07	-2.77031273e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.61626720e-10	-1.38515636e-01	1.06781237e-01	-4.41753417e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.76649293e+04	1.15558182e-01	1.76649293e+04	3.11815087e-02	-2.87649278e-02	0.00000000e+00
1.78047884e-07	-2.77031183e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.04435391e-10	-1.38515592e-01	1.31694272e-01	-5.44816926e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.75969168e+04	1.42518898e-01	1.75969168e+04	3.11809145e-02	-2.87663359e-02	0.00000000e+00
2.15139167e-07	-2.77030975e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.28515432e-09	-1.38515487e-01	1.59086376e-01	-6.58135712e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.74896396e+04	1.72162427e-01	1.74896396e+04	3.11802607e-02	-2.87678931e-02	0.00000000e+00
2.55905718e-07	-2.77030617e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.56229593e-09	-1.38515308e-01	1.89088494e-01	-7.82251656e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73171241e+04	2.04630484e-01	1.73171241e+04	3.11795380e-02	-2.87696104e-02	0.00000000e+00
3.00624635e-07	-2.77029961e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.84969487e-09	-1.38514981e-01	2.21761465e-01	-9.17416513e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70305381e+04	2.39988912e-01	1.70305381e+04	3.11787408e-02	-2.87715029e-02	0.00000000e+00
3.49571479e-07	-2.77028859e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.78555539e-09	-1.38514429e-01	2.57038802e-01	-1.06335536e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65956629e+04	2.78165763e-01	1.65956629e+04	3.11778635e-02	-2.87735909e-02	0.00000000e+00
4.03010290e-07	-2.77027100e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.53150488e-08	-1.38513550e-01	2.94651449e-01	-1.21895567e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.59435972e+04	3.18869888e-01	1.59435972e+04	3.11768968e-02	-2.87758876e-02	0.00000000e+00
4.61173755e-07	-2.77024299e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.57728576e-08	-1.38512149e-01	3.34051609e-01	-1.38195172e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50122889e+04	3.61508483e-01	1.50122889e+04	3.11758332e-02	-2.87784152e-02	0.00000000e+00
5.24228085e-07	-2.77020097e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.19327542e-08	-1.38510048e-01	3.74378026e-01	-1.54878110e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37996820e+04	4.05149522e-01	1.37996820e+04	3.11746653e-02	-2.87811942e-02	0.00000000e+00
5.92220090e-07	-2.77013958e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.59665815e-08	-1.38506979e-01	4.14521277e-01	-1.71485499e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.23355960e+04	4.48592427e-01	1.23355960e+04	3.11733820e-02	-2.87842453e-02	0.00000000e+00
6.65029859e-07	-2.77005404e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00249572e-07	-1.38502702e-01	4.53316957e-01	-1.87535718e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07246396e+04	4.90577118e-01	1.07246396e+04	3.11719719e-02	-2.87875962e-02	0.00000000e+00
7.42373686e-07	-2.76993692e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.47005281e-07	-1.38496846e-01	4.89804238e-01	-2.02631310e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.10890539e+03	5.30063807e-01	9.10890539e+03	3.11704241e-02	-2.87912730e-02	0.00000000e+00
8.23870550e-07	-2.76978284e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.07886345e-07	-1.38489142e-01	5.23414850e-01	-2.16537312e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.61202722e+03	5.66437563e-01	7.61202722e+03	3.11687272e-02	-2.87953075e-02	0.00000000e+00
9.09124253e-07	-2.76958495e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.83639139e-07	-1.38479248e-01	5.54002881e-01	-2.29193464e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.31365243e+03	5.99540521e-01	6.31365243e+03	3.11668683e-02	-2.87997257e-02	0.00000000e+00
9.97766392e-07	-2.76933730e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.73955061e-07	-1.38466865e-01	5.81743360e-01	-2.40672365e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.23722473e+03	6.29562168e-01	5.23722473e+03	3.11648324e-02	-2.88045686e-02	0.00000000e+00
1.08945471e-06	-2.76903391e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.77532808e-07	-1.38451695e-01	6.06989264e-01	-2.51120299e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.37137833e+03	6.56884596e-01	4.37137833e+03	3.11626028e-02	-2.88098678e-02	0.00000000e+00
1.18384560e-06	-2.76866913e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.92307686e-07	-1.38433456e-01	6.30154669e-01	-2.60708869e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.68491353e+03	6.81956026e-01	3.68491353e+03	3.11601609e-02	-2.88156699e-02	0.00000000e+00
1.28056001e-06	-2.76823550e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.15764713e-07	-1.38411775e-01	6.51643276e-01	-2.69605339e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.14374349e+03	7.05213441e-01	3.14374349e+03	3.11574917e-02	-2.88220178e-02	0.00000000e+00
1.37915242e-06	-2.76772588e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.45244642e-07	-1.38386294e-01	6.71815038e-01	-2.77958900e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.71533680e+03	7.27046487e-01	2.71533680e+03	3.11545730e-02	-2.88289562e-02	0.00000000e+00
1.47908429e-06	-2.76713163e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.78175649e-07	-1.38356581e-01	6.90975666e-01	-2.85896391e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.37325746e+03	7.47786144e-01	2.37325746e+03	3.11513823e-02	-2.88365409e-02	0.00000000e+00
1.57970214e-06	-2.76644349e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11220436e-06	-1.38322175e-01	7.09378242e-01	-2.93522954e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09730705e+03	7.67706464e-01	2.09730705e+03	3.11478954e-02	-2.88448259e-02	0.00000000e+00
1.68021779e-06	-2.76565045e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24523262e-06	-1.38282523e-01	7.27229953e-01	-3.00924569e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.87177748e+03	7.87031766e-01	1.87177748e+03	3.11440900e-02	-2.88538765e-02	0.00000000e+00
1.77969036e-06	-2.76473969e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.37538348e-06	-1.38236985e-01	7.44699061e-01	-3.08171362e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68484581e+03	8.05944340e-01	1.68484581e+03	3.11399326e-02	-2.88637560e-02	0.00000000e+00
1.87700834e-06	-2.76369721e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.50092717e-06	-1.38184860e-01	7.61922240e-01	-3.15320313e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.52774423e+03	8.24592263e-01	1.52774423e+03	3.11353989e-02	-2.88745351e-02	0.00000000e+00
1.97087138e-06	-2.76250660e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62019069e-06	-1.38125330e-01	7.79010355e-01	-3.22417855e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.39380291e+03	8.43095728e-01	1.39380291e+03	3.11304498e-02	-2.88862959e-02	0.00000000e+00
2.05977062e-06	-2.76115000e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73146520e-06	-1.38057500e-01	7.96052873e-01	-3.29501659e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27817568e+03	8.61551809e-01	1.27817568e+03	3.11250556e-02	-2.88991220e-02	0.00000000e+00
2.14196916e-06	-2.75960654e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.83292150e-06	-1.37980327e-01	8.13121498e-01	-3.36601853e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17694510e+03	8.80038282e-01	1.17694510e+03	3.11191734e-02	-2.89131030e-02	0.00000000e+00
2.21548089e-06	-2.75785238e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.92253287e-06	-1.37892619e-01	8.30271661e-01	-3.43742192e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.08709574e+03	8.98615449e-01	1.08709574e+03	3.11127640e-02	-2.89283413e-02	0.00000000e+00
2.27805231e-06	-2.75586098e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.99800775e-06	-1.37793049e-01	8.47543895e-01	-3.50940198e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00632165e+03	9.17327464e-01	1.00632165e+03	3.11057791e-02	-2.89449450e-02	0.00000000e+00
2.32714137e-06	-2.75360286e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05672700e-06	-1.37680143e-01	8.64963531e-01	-3.58207107e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.32773245e+02	9.36202031e-01	9.32773245e+02	3.10981702e-02	-2.89630294e-02	0.00000000e+00
2.35990524e-06	-2.75104403e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09568589e-06	-1.37552202e-01	8.82538855e-01	-3.65547121e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.64743068e+02	9.55248412e-01	8.64743068e+02	3.10898870e-02	-2.89827194e-02	0.00000000e+00
2.37319364e-06	-2.74814695e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.11143492e-06	-1.37407348e-01	9.00258541e-01	-3.72956246e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.00775278e+02	9.74454618e-01	8.00775278e+02	3.10808700e-02	-2.90041547e-02	0.00000000e+00
2.36355936e-06	-2.74486929e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.10001872e-06	-1.37243465e-01	9.18085814e-01	-3.80419880e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.39579004e+02	9.93781086e-01	7.39579004e+02	3.10710575e-02	-2.90274825e-02	0.00000000e+00
2.32729963e-06	-2.74116427e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05691322e-06	-1.37058213e-01	9.35950875e-01	-3.87909442e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.79724200e+02	1.01315240e+00	6.79724200e+02	3.10603809e-02	-2.90528610e-02	0.00000000e+00
2.26055363e-06	-2.73697913e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.97696886e-06	-1.36848956e-01	9.53737974e-01	-3.95376801e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.19653834e+02	1.03244319e+00	6.19653834e+02	3.10487673e-02	-2.90804673e-02	0.00000000e+00
2.15950740e-06	-2.73225665e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.85438944e-06	-1.36612833e-01	9.71265256e-01	-4.02745575e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.57461031e+02	1.05145623e+00	5.57461031e+02	3.10361385e-02	-2.91104876e-02	0.00000000e+00
2.02080469e-06	-2.72693068e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68288352e-06	-1.36346534e-01	9.88250434e-01	-4.09896106e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.90364448e+02	1.06988492e+00	4.90364448e+02	3.10224090e-02	-2.91431248e-02	0.00000000e+00
1.84238229e-06	-2.72093058e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.45646322e-06	-1.36046529e-01	1.00424707e+00	-4.16638017e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.14316940e+02	1.08724395e+00	4.14316940e+02	3.10074855e-02	-2.91786008e-02	0.00000000e+00
1.62515084e-06	-2.71420419e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.17250420e-06	-1.35710210e-01	1.01853347e+00	-4.22660738e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.24832900e+02	1.10274772e+00	3.24832900e+02	3.09912674e-02	-2.92171501e-02	0.00000000e+00
1.37613029e-06	-2.70680189e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.41271003e-07	-1.35340095e-01	1.03000247e+00	-4.27482873e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.22372956e+02	1.11518909e+00	2.22372956e+02	3.09736487e-02	-2.92590335e-02	0.00000000e+00
1.11286306e-06	-2.69885212e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.05416210e-07	-1.34942606e-01	1.03740978e+00	-4.30554867e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20908585e+02	1.12320815e+00	1.20908585e+02	3.09545118e-02	-2.93045230e-02	0.00000000e+00
8.65422635e-07	-2.69017696e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.43436517e-07	-1.34508848e-01	1.04046059e+00	-4.31733012e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.47115984e+01	1.12647753e+00	4.47115984e+01	3.09337303e-02	-2.93539260e-02	0.00000000e+00
