"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.78646626e-08	-3.71226400e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.14691539e-14	-1.85613200e-01	1.34631479e-02	-3.65751935e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70257538e+04	1.39511218e-02	1.70257538e+04	5.74097410e-02	-3.74849513e-02	0.00000000e+00
0.00000000e+00	-3.71226490e-01	1.00000000e+00	1.66666567e-07	5.47813997e-03	-1.48816395e-03	0.00000000e+00	-0.00000000e+00	2.61864901e-01	0.00000000e+00	-1.85613245e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70425565e+04	0.00000000e+00	1.70425565e+04	5.74099571e-02	-3.74841616e-02	0.00000000e+00
3.74767239e-08	-3.71226370e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.19045247e-12	-1.85613185e-01	2.82418467e-02	-7.67244212e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70240800e+04	2.92654792e-02	1.70240800e+04	5.74094988e-02	-3.74858193e-02	0.00000000e+00
5.89909135e-08	-3.71226341e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.30745499e-12	-1.85613170e-01	4.44542244e-02	-1.20768594e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70195668e+04	4.60654817e-02	1.70195668e+04	5.74092381e-02	-3.74867693e-02	0.00000000e+00
8.25748216e-08	-3.71226311e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.80493406e-11	-1.85613155e-01	6.22277074e-02	-1.69053897e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70115175e+04	6.44831743e-02	1.70115175e+04	5.74089475e-02	-3.74878123e-02	0.00000000e+00
1.08409495e-07	-3.71226311e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.32942257e-11	-1.85613155e-01	8.16985890e-02	-2.21950747e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.70055596e+04	8.46597944e-02	1.70055596e+04	5.74086346e-02	-3.74889560e-02	0.00000000e+00
1.36689863e-07	-3.71226251e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.10356385e-10	-1.85613126e-01	1.03010483e-01	-2.79849321e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69689615e+04	1.06744162e-01	1.69689615e+04	5.74082881e-02	-3.74902114e-02	0.00000000e+00
1.67625174e-07	-3.71226251e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.75120443e-10	-1.85613126e-01	1.26310527e-01	-3.43149528e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.69349845e+04	1.30888752e-01	1.69349845e+04	5.74079081e-02	-3.74915823e-02	0.00000000e+00
2.01439278e-07	-3.71226192e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.88824023e-10	-1.85613096e-01	1.51741892e-01	-4.12240513e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.68740007e+04	1.57241929e-01	1.68740007e+04	5.74074946e-02	-3.74930799e-02	0.00000000e+00
2.38370703e-07	-3.71226072e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.93266025e-09	-1.85613036e-01	1.79430053e-01	-4.87463363e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.67606824e+04	1.85933722e-01	1.67606824e+04	5.74070401e-02	-3.74947265e-02	0.00000000e+00
2.78672957e-07	-3.71225923e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.59272034e-09	-1.85612962e-01	2.09459707e-01	-5.69048412e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.65893970e+04	2.17051906e-01	1.65893970e+04	5.74065410e-02	-3.74965258e-02	0.00000000e+00
3.22615136e-07	-3.71225595e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.40775255e-09	-1.85612798e-01	2.41838440e-01	-6.57016709e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.62931487e+04	2.50604351e-01	1.62931487e+04	5.74060008e-02	-3.74984853e-02	0.00000000e+00
3.70483008e-07	-3.71225059e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10312568e-08	-1.85612530e-01	2.76445478e-01	-7.51040727e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58347401e+04	2.86465921e-01	1.58347401e+04	5.74054085e-02	-3.75006311e-02	0.00000000e+00
4.22579774e-07	-3.71224225e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.84065829e-08	-1.85612112e-01	3.12969655e-01	-8.50275606e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51838725e+04	3.24314185e-01	1.51838725e+04	5.74047603e-02	-3.75029780e-02	0.00000000e+00
4.79223331e-07	-3.71222943e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.98471790e-08	-1.85611472e-01	3.50853384e-01	-9.53207463e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.42699768e+04	3.63571370e-01	1.42699768e+04	5.74040562e-02	-3.75055335e-02	0.00000000e+00
5.28985822e-07	-3.71221364e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.38059509e-08	-1.85610682e-01	3.81939352e-01	-1.03767268e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.33196161e+04	3.95784429e-01	1.33196161e+04	5.74034303e-02	-3.75077948e-02	0.00000000e+00
