"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.48690553e-08	-3.30440015e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.94993319e-14	-1.65220007e-01	9.67205130e-03	-3.90692148e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18603032e+04	9.67213020e-03	1.18603032e+04	3.06160003e-01	5.94686717e-02	0.00000000e+00
0.00000000e+00	-3.30440044e-01	1.00000000e+00	1.66666567e-07	3.95295676e-03	-1.59074807e-05	0.00000000e+00	-0.00000000e+00	2.17557609e-01	0.00000000e+00	-1.65220022e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18558079e+04	0.00000000e+00	1.18558079e+04	3.06160003e-01	5.94678558e-02	0.00000000e+00
3.09198747e-08	-3.30440015e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.51597938e-13	-1.65220007e-01	2.01137699e-02	-8.12369763e-05	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18655850e+04	2.01139340e-02	1.18655850e+04	3.06160003e-01	5.94695508e-02	0.00000000e+00
4.82453899e-08	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.26943962e-12	-1.65219992e-01	3.13857421e-02	-1.26747997e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18557174e+04	3.13859981e-02	1.18557174e+04	3.06160003e-01	5.94705008e-02	0.00000000e+00
6.69456242e-08	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.21196378e-11	-1.65219992e-01	4.35530767e-02	-1.75861889e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18572581e+04	4.35534317e-02	1.18572581e+04	3.06160033e-01	5.94715290e-02	0.00000000e+00
8.71281927e-08	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.47649062e-11	-1.65219992e-01	5.66854924e-02	-2.28857083e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18743607e+04	5.66859544e-02	1.18743607e+04	3.06160033e-01	5.94726354e-02	0.00000000e+00
1.08908836e-07	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.48386014e-11	-1.65219992e-01	7.08571300e-02	-2.86029215e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18621141e+04	7.08577073e-02	1.18621141e+04	3.06160033e-01	5.94738275e-02	0.00000000e+00
1.32411941e-07	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.85259280e-10	-1.65219992e-01	8.61460045e-02	-3.47688794e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18508014e+04	8.61467061e-02	1.18508014e+04	3.06160033e-01	5.94751202e-02	0.00000000e+00
1.57771112e-07	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.73045178e-10	-1.65219992e-01	1.02632701e-01	-4.14154463e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18452969e+04	1.02633537e-01	1.18452969e+04	3.06160063e-01	5.94765097e-02	0.00000000e+00
1.85129835e-07	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.06196157e-10	-1.65219992e-01	1.20397992e-01	-4.85748489e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.18167288e+04	1.20398972e-01	1.18167288e+04	3.06160063e-01	5.94780110e-02	0.00000000e+00
2.14642114e-07	-3.30439985e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.27337152e-09	-1.65219992e-01	1.39518708e-01	-5.62772213e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.17788195e+04	1.39519843e-01	1.17788195e+04	3.06160063e-01	5.94796315e-02	0.00000000e+00
2.46473405e-07	-3.30439925e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.20725771e-09	-1.65219963e-01	1.60060957e-01	-6.45483320e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.17141802e+04	1.60062259e-01	1.17141802e+04	3.06160092e-01	5.94813786e-02	0.00000000e+00
2.80801885e-07	-3.30439955e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.70266862e-09	-1.65219977e-01	1.82069734e-01	-7.34050234e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.16081025e+04	1.82071213e-01	1.16081025e+04	3.06160092e-01	5.94832636e-02	0.00000000e+00
3.17820110e-07	-3.30439895e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.04047967e-09	-1.65219948e-01	2.05553710e-01	-8.28499382e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.14520981e+04	2.05555380e-01	1.14520981e+04	3.06160092e-01	5.94852977e-02	0.00000000e+00
3.57737832e-07	-3.30439836e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.61838964e-09	-1.65219918e-01	2.30464563e-01	-9.28618712e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.12143453e+04	2.30466434e-01	1.12143453e+04	3.06160122e-01	5.94874918e-02	0.00000000e+00
4.00785353e-07	-3.30439776e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.49890180e-08	-1.65219888e-01	2.56671876e-01	-1.03386480e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.08736624e+04	2.56673958e-01	1.08736624e+04	3.06160122e-01	5.94898574e-02	0.00000000e+00
4.47218127e-07	-3.30439687e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.29046950e-08	-1.65219843e-01	2.83937216e-01	-1.14325329e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.04164149e+04	2.83939517e-01	1.04164149e+04	3.06160152e-01	5.94924130e-02	0.00000000e+00
4.97320286e-07	-3.30439538e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.43657902e-08	-1.65219769e-01	3.11895996e-01	-1.25530246e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.81942140e+03	3.11898522e-01	9.81942140e+03	3.06160152e-01	5.94951659e-02	0.00000000e+00
5.51406174e-07	-3.30439359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.06649620e-08	-1.65219679e-01	3.40059817e-01	-1.36801822e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.08010396e+03	3.40062569e-01	9.08010396e+03	3.06160182e-01	5.94981350e-02	0.00000000e+00
6.09816254e-07	-3.30439091e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.34122310e-08	-1.65219545e-01	3.67851496e-01	-1.47907122e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.22153748e+03	3.67854469e-01	8.22153748e+03	3.06160212e-01	5.95013388e-02	0.00000000e+00
6.72907333e-07	-3.30438703e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04517994e-07	-1.65219352e-01	3.94676328e-01	-1.58605457e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.28426195e+03	3.94679515e-01	7.28426195e+03	3.06160212e-01	5.95047921e-02	0.00000000e+00
7.41041106e-07	-3.30438256e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.46108150e-07	-1.65219128e-01	4.20012534e-01	-1.68686255e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.32324769e+03	4.20015921e-01	6.32324769e+03	3.06160241e-01	5.95085174e-02	0.00000000e+00
8.14578527e-07	-3.30437660e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.00356624e-07	-1.65218830e-01	4.43490893e-01	-1.78001972e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.39703814e+03	4.43494465e-01	5.39703814e+03	3.06160271e-01	5.95125332e-02	0.00000000e+00
8.93883964e-07	-3.30436885e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.69246868e-07	-1.65218443e-01	4.64933217e-01	-1.86482246e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.55334456e+03	4.64936956e-01	4.55334456e+03	3.06160301e-01	5.95168658e-02	0.00000000e+00
9.79337869e-07	-3.30435961e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.54306422e-07	-1.65217981e-01	4.84341174e-01	-1.94127148e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.81713094e+03	4.84345065e-01	3.81713094e+03	3.06160331e-01	5.95215335e-02	0.00000000e+00
1.07135031e-06	-3.30434889e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.56380974e-07	-1.65217444e-01	5.01850724e-01	-2.00992776e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.19664843e+03	5.01854749e-01	3.19664843e+03	3.06160361e-01	5.95265701e-02	0.00000000e+00
1.17036996e-06	-3.30433607e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.75517390e-07	-1.65216804e-01	5.17676115e-01	-2.07163626e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.68659915e+03	5.17680260e-01	2.68659915e+03	3.06160390e-01	5.95319979e-02	0.00000000e+00
1.27688816e-06	-3.30432117e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.10999302e-07	-1.65216058e-01	5.32061517e-01	-2.12737662e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-2.27396952e+03	5.32065770e-01	2.27396952e+03	3.06160420e-01	5.95378503e-02	0.00000000e+00
1.39143879e-06	-3.30430359e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.61531930e-07	-1.65215179e-01	5.45247853e-01	-2.17810459e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.94239519e+03	5.45252203e-01	1.94239519e+03	3.06160450e-01	5.95441610e-02	0.00000000e+00
1.51459687e-06	-3.30428421e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02552281e-06	-1.65214211e-01	5.57454348e-01	-2.22468469e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.67597555e+03	5.57458787e-01	1.67597555e+03	3.06160480e-01	5.95509633e-02	0.00000000e+00
1.64697542e-06	-3.30426216e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.20138100e-06	-1.65213108e-01	5.68870723e-01	-2.26786034e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.46101687e+03	5.68875244e-01	1.46101687e+03	3.06160539e-01	5.95582947e-02	0.00000000e+00
1.78922335e-06	-3.30423713e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.38776329e-06	-1.65211856e-01	5.79656005e-01	-2.30824854e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.28603811e+03	5.79660601e-01	1.28603811e+03	3.06160569e-01	5.95661998e-02	0.00000000e+00
1.94202175e-06	-3.30420911e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58372848e-06	-1.65210456e-01	5.89940667e-01	-2.34635011e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.14239512e+03	5.89945333e-01	1.14239512e+03	3.06160629e-01	5.95747195e-02	0.00000000e+00
2.10608232e-06	-3.30417842e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.78879350e-06	-1.65208921e-01	5.99830508e-01	-2.38256273e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-1.02291500e+03	5.99835240e-01	1.02291500e+03	3.06160688e-01	5.95838986e-02	0.00000000e+00
2.28214253e-06	-3.30414414e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.00291697e-06	-1.65207207e-01	6.09410703e-01	-2.41719210e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-9.22072920e+02	6.09415497e-01	9.22072920e+02	3.06160748e-01	5.95937967e-02	0.00000000e+00
2.47096364e-06	-3.30410570e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.22643416e-06	-1.65205285e-01	6.18749380e-01	-2.45049619e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-8.36086073e+02	6.18754233e-01	8.36086073e+02	3.06160808e-01	5.96044622e-02	0.00000000e+00
2.67332484e-06	-3.30406338e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.45997353e-06	-1.65203169e-01	6.27901256e-01	-2.48264405e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-7.61962873e+02	6.27906164e-01	7.61962873e+02	3.06160867e-01	5.96159585e-02	0.00000000e+00
2.89001832e-06	-3.30401599e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.70437272e-06	-1.65200800e-01	6.36910260e-01	-2.51379120e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.97359102e+02	6.36915220e-01	6.97359102e+02	3.06160957e-01	5.96283451e-02	0.00000000e+00
3.12184147e-06	-3.30396414e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.96060330e-06	-1.65198207e-01	6.45811915e-01	-2.54402217e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-6.40364620e+02	6.45816926e-01	6.40364620e+02	3.06161016e-01	5.96416928e-02	0.00000000e+00
3.36958874e-06	-3.30390662e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.22970936e-06	-1.65195331e-01	6.54635072e-01	-2.57341680e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.89766358e+02	6.54640130e-01	5.89766358e+02	3.06161106e-01	5.96560799e-02	0.00000000e+00
3.63404138e-06	-3.30384314e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.51275844e-06	-1.65192157e-01	6.63403749e-01	-2.60202144e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.44612879e+02	6.63408852e-01	5.44612879e+02	3.06161195e-01	5.96715808e-02	0.00000000e+00
3.91595495e-06	-3.30377281e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.81080122e-06	-1.65188640e-01	6.72137856e-01	-2.62986240e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-5.03946550e+02	6.72143001e-01	5.03946550e+02	3.06161314e-01	5.96882813e-02	0.00000000e+00
4.21604591e-06	-3.30369532e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.12484223e-06	-1.65184766e-01	6.80854440e-01	-2.65693921e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.67164677e+02	6.80859624e-01	4.67164677e+02	3.06161404e-01	5.97062781e-02	0.00000000e+00
4.53497614e-06	-3.30360949e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.45581327e-06	-1.65180475e-01	6.89568460e-01	-2.68325536e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.33842507e+02	6.89573681e-01	4.33842507e+02	3.06161523e-01	5.97256683e-02	0.00000000e+00
4.87333682e-06	-3.30351532e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.80455219e-06	-1.65175766e-01	6.98293209e-01	-2.70879199e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-4.03471059e+02	6.98298463e-01	4.03471059e+02	3.06161642e-01	5.97465560e-02	0.00000000e+00
5.23162907e-06	-3.30341071e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.17178069e-06	-1.65170535e-01	7.07040966e-01	-2.73351814e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	-3.75738744e+02	7.07046250e-01	3.75738744e+02	3.06161761e-01	5.97690642e-02	0.00000000e+00
