"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.69792802e-08	2.38080218e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.01597495e-14	1.19040109e-01	9.39616561e-03	-9.56599880e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.60161346e+04	1.34088128e-02	1.60161346e+04	6.53863000e-03	-1.38386451e-02	0.00000000e+00
0.00000000e+00	2.38080010e-01	1.00000000e+00	1.66666567e-07	3.75515874e-03	-3.82202212e-03	0.00000000e+00	-0.00000000e+00	2.59061635e-01	0.00000000e+00	1.19040005e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.60713698e+04	0.00000000e+00	1.60713698e+04	6.53923117e-03	-1.38380658e-02	0.00000000e+00
3.68164592e-08	2.38080665e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.10875241e-12	1.19040333e-01	2.03396454e-02	-2.07068808e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.58893092e+04	2.90254387e-02	1.58893092e+04	6.53792545e-03	-1.38393231e-02	0.00000000e+00
5.97229075e-08	2.38081202e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.67692767e-12	1.19040601e-01	3.29720303e-02	-3.35666724e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.57416900e+04	4.70518467e-02	1.57416900e+04	6.53710449e-03	-1.38401138e-02	0.00000000e+00
8.58971774e-08	2.38081828e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.28419479e-11	1.19040914e-01	4.74381894e-02	-4.82927002e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55711403e+04	6.76946579e-02	1.55711403e+04	6.53615547e-03	-1.38410283e-02	0.00000000e+00
1.15511703e-07	2.38082647e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07344446e-10	1.19041324e-01	6.38825595e-02	-6.50318041e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.53652968e+04	9.11598429e-02	1.53652968e+04	6.53506350e-03	-1.38420798e-02	0.00000000e+00
1.48692166e-07	2.38083839e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.94422459e-10	1.19041920e-01	8.24426264e-02	-8.39237049e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.51216260e+04	1.17643423e-01	1.51216260e+04	6.53381273e-03	-1.38432840e-02	0.00000000e+00
1.85488872e-07	2.38085672e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.11674497e-10	1.19042836e-01	1.03237532e-01	-1.05089314e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.48280716e+04	1.47315145e-01	1.48280716e+04	6.53238641e-03	-1.38446577e-02	0.00000000e+00
2.25841319e-07	2.38088608e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.55913771e-09	1.19044304e-01	1.26349121e-01	-1.28611460e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.44628080e+04	1.80291453e-01	1.44628080e+04	6.53076684e-03	-1.38462177e-02	0.00000000e+00
2.69540521e-07	2.38093376e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.14827897e-09	1.19046688e-01	1.51793256e-01	-1.54505596e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.40021627e+04	2.16594487e-01	1.40021627e+04	6.52893214e-03	-1.38479844e-02	0.00000000e+00
3.16198566e-07	2.38101020e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.91985527e-09	1.19050510e-01	1.79481566e-01	-1.82680905e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34204315e+04	2.56097531e-01	1.34204315e+04	6.52686181e-03	-1.38499783e-02	0.00000000e+00
3.65235849e-07	2.38113016e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.04324771e-08	1.19056508e-01	2.09181219e-01	-2.12899253e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.26918429e+04	2.98467543e-01	1.26918429e+04	6.52453024e-03	-1.38522238e-02	0.00000000e+00
4.15889815e-07	2.38131449e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.73036039e-08	1.19065724e-01	2.40489453e-01	-2.44749397e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.18102842e+04	3.43128903e-01	1.18102842e+04	6.52191089e-03	-1.38547467e-02	0.00000000e+00
4.67236191e-07	2.38158986e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.70945186e-08	1.19079493e-01	2.72846043e-01	-2.77659774e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.07932080e+04	3.89281278e-01	1.07932080e+04	6.51897537e-03	-1.38575733e-02	0.00000000e+00
5.18211436e-07	2.38199085e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.01499030e-08	1.19099542e-01	3.05597067e-01	-3.10963511e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.68390411e+03	4.35990680e-01	9.68390411e+03	6.51569152e-03	-1.38607360e-02	0.00000000e+00
5.67632014e-07	2.38255888e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.64256446e-08	1.19127944e-01	3.38096052e-01	-3.44001919e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.54573176e+03	4.82334180e-01	8.54573176e+03	6.51202491e-03	-1.38642676e-02	0.00000000e+00
6.14211103e-07	2.38334134e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.53540448e-08	1.19167067e-01	3.69803548e-01	-3.76225531e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	7.44125195e+03	5.27541765e-01	7.44125195e+03	6.50793733e-03	-1.38682034e-02	0.00000000e+00
6.56572581e-07	2.38439173e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.57905399e-08	1.19219586e-01	4.00343448e-01	-4.07251596e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.41905305e+03	5.71076824e-01	6.41905305e+03	6.50338782e-03	-1.38725853e-02	0.00000000e+00
6.93256311e-07	2.38576666e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.16060690e-07	1.19288333e-01	4.29502726e-01	-4.36863452e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	5.50517122e+03	6.12635509e-01	5.50517122e+03	6.49833214e-03	-1.38774533e-02	0.00000000e+00
7.22718369e-07	2.38752916e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.34098400e-07	1.19376458e-01	4.57188159e-01	-4.64965969e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.70406841e+03	6.52084631e-01	4.70406841e+03	6.49272045e-03	-1.38828577e-02	0.00000000e+00
7.43335534e-07	2.38974601e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.47655612e-07	1.19487301e-01	4.83362824e-01	-4.91520584e-01	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.00539604e+03	6.89370803e-01	4.00539604e+03	6.48650061e-03	-1.38888480e-02	0.00000000e+00
