"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.26837190e-08	-1.42577127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.56194349e-14	-7.12885633e-02	7.00530037e-03	6.23016502e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.62442830e+03	7.03294980e-03	8.62442830e+03	6.36860132e-01	-4.16210480e-02	0.00000000e+00
0.00000000e+00	-1.42577142e-01	1.00000000e+00	1.66666567e-07	2.86355545e-03	2.54625716e-04	0.00000000e+00	-0.00000000e+00	1.85500294e-01	0.00000000e+00	-7.12885708e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.63809164e+03	0.00000000e+00	8.63809164e+03	6.36860013e-01	-4.16202359e-02	0.00000000e+00
2.63666351e-08	-1.42577142e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.91671201e-13	-7.12885708e-02	1.45634413e-02	1.29519287e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.61826923e+03	1.46209215e-02	8.61826923e+03	6.36860192e-01	-4.16219272e-02	0.00000000e+00
4.11270875e-08	-1.42577127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.72652571e-12	-7.12885633e-02	2.27177124e-02	2.02037883e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.63442239e+03	2.28073758e-02	8.63442239e+03	6.36860251e-01	-4.16228697e-02	0.00000000e+00
5.70493945e-08	-1.42577142e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.39197376e-12	-7.12885708e-02	3.15147042e-02	2.80271634e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.63130402e+03	3.16390866e-02	8.63130402e+03	6.36860371e-01	-4.16238904e-02	0.00000000e+00
7.42243103e-08	-1.42577127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.83128877e-11	-7.12885633e-02	4.10044529e-02	3.64665315e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.63055693e+03	4.11662876e-02	8.63055693e+03	6.36860430e-01	-4.16249894e-02	0.00000000e+00
9.27494668e-08	-1.42577127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	4.46391743e-11	-7.12885633e-02	5.12405299e-02	4.55695018e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.63905605e+03	5.14427614e-02	8.63905605e+03	6.36860549e-01	-4.16261777e-02	0.00000000e+00
1.12729936e-07	-1.42577127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.73780848e-11	-7.12885633e-02	6.22799471e-02	5.53867640e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.62847300e+03	6.25257447e-02	8.62847300e+03	6.36860669e-01	-4.16274555e-02	0.00000000e+00
1.34278665e-07	-1.42577127e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.95917574e-10	-7.12885633e-02	7.41828308e-02	6.59717526e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.62533073e+03	7.44756007e-02	8.62533073e+03	6.36860788e-01	-4.16288376e-02	0.00000000e+00
1.57517078e-07	-1.42577112e-01	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.70652370e-10	-7.12885559e-02	8.70117024e-02	7.73800304e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	8.61840141e+03	8.73550974e-02	8.61840141e+03	6.36860907e-01	-4.16303203e-02	0.00000000e+00
