"Nu_Tilde"	"Pressure_Coefficient"	"Density"	"Laminar_Viscosity"	"Skin_Friction_Coefficient:0"	"Skin_Friction_Coefficient:1"	"Skin_Friction_Coefficient:2"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"	"Pressure"	"Velocity:0"	"Velocity:1"	"Velocity:2"	"vorticity:0"	"vorticity:1"	"vorticity:2"	"velocity_magnitude"	"vorticity_magnitude"	"Points:0"	"Points:1"	"Points:2"
1.10778888e-08	7.80578516e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	9.08881345e-15	3.90289258e-03	5.30432211e-03	6.42336439e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.54300467e+03	5.34307301e-03	6.54300467e+03	8.68269980e-01	-1.72679387e-02	0.00000000e+00
0.00000000e+00	7.80578470e-03	1.00000000e+00	1.66666567e-07	2.16504443e-03	2.62159650e-04	0.00000000e+00	-0.00000000e+00	1.61805108e-01	0.00000000e+00	3.90289235e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.52616476e+03	0.00000000e+00	6.52616476e+03	8.68269861e-01	-1.72671247e-02	0.00000000e+00
2.30978490e-08	7.80582987e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.71775964e-13	3.90291493e-03	1.10612446e-02	1.33946992e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.55671111e+03	1.11420516e-02	6.55671111e+03	8.68270099e-01	-1.72688123e-02	0.00000000e+00
3.61388075e-08	7.80583126e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.02934816e-12	3.90291563e-03	1.73085388e-02	2.09597358e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.54907016e+03	1.74349826e-02	6.54907016e+03	8.68270218e-01	-1.72697678e-02	0.00000000e+00
5.02860793e-08	7.80584058e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.85866642e-12	3.90292029e-03	2.40870547e-02	2.91679101e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.54279331e+03	2.42630145e-02	6.54279331e+03	8.68270338e-01	-1.72708016e-02	0.00000000e+00
6.56318946e-08	7.80580705e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.11960606e-11	3.90290353e-03	3.14409398e-02	3.80726345e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.55386944e+03	3.16706165e-02	6.55386944e+03	8.68270457e-01	-1.72719285e-02	0.00000000e+00
8.22759390e-08	7.80583639e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.76455334e-11	3.90291819e-03	3.94177809e-02	4.77315113e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.56096906e+03	3.97057228e-02	6.56096906e+03	8.68270576e-01	-1.72731429e-02	0.00000000e+00
1.00325927e-07	7.80582521e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.11037262e-11	3.90291261e-03	4.80687506e-02	5.82064362e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.55561808e+03	4.84198790e-02	6.55561808e+03	8.68270755e-01	-1.72744635e-02	0.00000000e+00
1.19898232e-07	7.80582614e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.24588853e-10	3.90291307e-03	5.74485436e-02	6.95635891e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.56038949e+03	5.78681786e-02	6.56038949e+03	8.68270934e-01	-1.72758941e-02	0.00000000e+00
1.41118548e-07	7.80584104e-03	1.00000000e+00	1.66666567e-07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.38935038e-10	3.90292052e-03	6.76151216e-02	8.18730798e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	6.55806510e+03	6.81090059e-02	6.55806510e+03	8.68271112e-01	-1.72774438e-02	0.00000000e+00
